"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
24,23,618,3349,431,545,1444,275,1,1,1
24,23,619,560,134,137,220,76,1,1,1
24,23,620,576,191,32,178,22,1,1,1
24,23,621,806,175,27,243,43,1,1,1
24,23,622,465,117,45,248,18,1,1,1
24,23,623,1477,280,276,797,54,1,1,1
24,23,624,371,90,17,80,44,1,1,1
24,23,625,316,75,22,150,16,1,1,1
24,23,626,1452,165,105,645,40,1,1,1
24,23,627,596,171,26,339,12,1,1,1
24,23,628,467,120,38,184,6,1,1,1
24,23,629,153,32,20,50,4,1,1,1
24,23,630,251,38,7,70,4,1,1,1
24,23,631,114,52,6,43,3,1,1,1
24,23,632,171,19,7,61,4,1,1,1
24,23,633,864,199,71,358,21,1,1,1
24,24,634,1974,240,281,1048,104,1,1,1
24,24,635,2061,196,309,1179,168,1,1,1
24,24,636,2541,339,938,1267,428,1,2,1
24,24,637,1758,233,555,924,256,1,1,1
24,24,638,2175,409,1038,1145,475,2,21,1
24,24,639,1909,349,718,976,319,1,2,1
24,24,640,867,215,416,504,192,1,45,1
24,24,641,3041,390,1016,1653,486,1,4,1
24,24,642,1672,308,570,956,254,1,2,1
24,24,643,977,223,469,548,228,4,21,4
24,24,644,384,95,208,211,85,2,37,10
24,24,645,950,154,445,521,185,1,7,1
24,24,646,2819,301,881,1611,398,1,4,1
24,24,647,2074,290,740,1127,325,1,4,1
24,24,648,1039,204,477,614,235,2,29,19
24,24,649,893,174,456,506,217,1,17,2
24,24,650,1142,180,478,573,207,1,1,1
24,24,651,1098,205,460,541,221,1,3,1
24,24,652,841,140,331,469,127,1,2,1
24,24,653,1147,194,572,689,283,3,15,4
24,24,654,796,84,296,410,139,1,2,1
24,24,655,6982,493,2223,3673,835,1,2,1
24,24,656,3670,363,1302,1937,640,3,2,1
24,24,657,3658,479,1116,1913,596,1,2,1
24,24,658,1593,202,431,907,325,1,1,1
24,24,659,560,86,225,305,110,1,1,1
24,24,660,2188,305,600,1116,310,1,1,1
24,24,661,4124,425,750,2051,425,1,1,1
24,24,662,1625,156,320,810,194,1,1,1
24,24,663,778,129,37,339,18,1,1,1
24,24,664,423,69,43,162,25,1,1,1
24,24,665,1018,213,94,419,17,1,1,1
24,24,666,1186,190,112,508,22,1,1,1
24,24,667,401,75,27,157,12,1,1,1
24,24,668,1476,183,119,597,80,1,1,1
24,24,670,1637,307,154,669,89,1,1,1
24,24,671,523,104,24,200,27,1,1,1
24,24,672,192,56,14,96,9,1,1,1
24,24,673,339,91,29,132,10,1,1,1
24,24,674,213,70,13,84,16,1,1,1
24,24,675,437,111,18,171,19,1,1,1
24,24,676,443,99,31,160,63,1,1,1
24,24,677,648,92,41,234,41,1,1,1
24,24,678,1324,156,100,526,118,1,1,1
24,24,679,589,105,84,271,55,1,1,1
24,24,680,129,42,16,65,7,1,1,1
24,24,681,747,154,60,298,36,1,1,1
24,24,682,137,33,4,35,13,1,1,1
24,24,683,619,184,53,243,46,1,1,1
24,24,684,298,65,6,102,11,1,1,1
24,24,685,517,101,49,198,44,1,1,1
24,24,686,956,157,59,374,51,1,1,1
24,24,687,283,58,5,88,8,1,1,1
24,24,688,395,91,23,131,20,1,1,1
24,24,689,1170,257,201,586,135,1,1,1
24,24,690,828,143,91,353,56,1,1,1
24,24,691,282,54,42,118,25,1,1,1
24,24,692,676,85,38,259,71,1,1,1
24,24,693,765,96,69,309,4,1,1,1
24,24,694,455,33,46,207,4,1,1,1
24,24,695,3969,387,542,1868,431,1,1,1
24,24,696,2307,330,311,1041,191,1,1,1
24,24,697,1173,267,115,530,91,1,1,1
24,24,698,541,122,45,270,31,1,1,1
24,24,699,474,102,46,185,17,1,1,1
24,24,700,919,140,91,370,121,1,1,1
24,24,701,1400,169,152,557,95,1,1,1
24,24,702,394,51,17,154,13,1,1,1
24,24,703,676,111,16,303,72,1,1,1
24,24,704,312,55,14,129,17,1,1,1
24,24,705,888,120,54,347,123,1,1,1
24,24,706,2005,373,221,731,223,1,1,1
24,24,707,503,117,33,163,33,1,1,1
24,24,709,953,226,177,449,66,1,1,1
24,24,710,261,64,26,125,31,1,1,1
24,24,711,1753,293,219,700,68,1,1,1
24,24,712,201,41,14,95,8,1,1,1
24,24,713,859,175,68,310,44,1,1,1
24,24,714,112,28,4,39,11,1,1,1
24,24,715,261,67,5,93,3,1,1,1
24,24,716,192,56,2,72,3,1,1,1
24,24,717,456,94,32,187,26,1,1,1
24,24,718,229,70,10,99,15,1,1,1
24,24,720,630,153,52,247,20,1,1,1
24,24,721,181,44,18,91,17,1,1,1
24,24,722,207,43,5,86,2,1,1,1
24,24,723,58,10,4,25,2,1,1,1
24,25,724,2401,256,548,1076,231,1,3,5
24,25,725,3770,311,640,1570,248,1,1,1
24,25,726,4412,337,814,1800,322,1,1,1
24,25,727,712,159,204,322,98,1,8,4
24,25,728,2204,276,414,1020,162,1,8,2
24,25,729,617,137,198,306,77,1,7,4
24,25,730,4439,422,857,1853,309,1,3,1
24,25,731,712,100,23,258,5,1,1,1
24,25,732,621,40,13,291,3,1,1,1
24,25,733,868,111,35,308,5,1,1,1
24,25,734,254,22,11,118,1,1,1,1
24,25,735,1222,157,86,463,5,1,1,1
24,25,736,941,73,29,384,2,1,1,1
24,25,737,314,19,16,138,1,1,1,1
24,25,738,379,20,12,182,0,1,1,1
24,25,740,1332,242,129,477,118,1,1,1
24,25,741,451,67,18,206,7,1,1,1
24,25,742,968,135,68,345,44,1,1,1
24,25,743,537,55,20,206,2,1,1,1
24,25,744,584,90,40,233,40,1,1,1
24,25,745,253,43,12,128,1,1,1,1
24,25,746,2300,248,197,1212,164,1,1,1
24,25,747,818,116,70,291,60,1,1,1
24,26,748,2164,289,603,1028,66,1,3,1
24,26,749,635,92,112,232,4,1,1,1
24,26,750,469,62,80,158,1,1,1,1
24,26,751,706,179,107,268,2,1,1,1
24,26,752,1578,249,274,510,3,1,1,1
24,26,753,722,113,129,219,4,1,1,1
24,26,754,821,139,122,356,6,1,1,1
24,26,755,829,117,154,354,10,1,1,1
24,26,756,1473,148,370,661,17,1,1,1
24,27,757,892,190,172,377,115,1,1,1
24,27,758,774,159,206,323,163,1,5,1
24,27,759,1704,276,479,785,233,1,3,2
24,27,760,1590,183,231,689,105,1,1,1
24,27,761,814,159,175,348,114,1,7,2
24,27,762,695,152,157,309,103,1,1,2
24,27,763,1013,168,154,412,59,1,1,1
24,27,764,626,128,48,296,10,1,1,1
24,27,765,142,44,5,79,4,1,1,1
24,27,766,243,80,37,114,15,1,1,1
24,27,767,495,138,35,173,15,1,1,1
24,27,768,128,31,7,86,0,1,1,1
24,27,769,313,69,1,171,11,1,1,1
24,27,770,171,41,0,108,9,1,1,1
24,27,771,266,86,16,136,7,1,1,1
24,27,772,375,127,38,154,6,1,1,1
24,28,773,14464,821,6061,7766,2798,1,3,1
24,28,774,14599,1057,3855,7532,1885,1,5,6
24,28,775,25515,1258,5066,12667,2478,1,3,3
24,28,776,13984,776,3609,6962,1424,1,1,2
24,28,777,1817,162,862,994,393,1,1,1
24,28,778,4000,429,1636,2179,776,1,1,1
24,28,779,9735,654,3310,5051,1570,1,1,5
24,28,780,3356,368,1197,1815,593,1,2,1
24,28,781,7370,521,1754,3717,936,1,1,1
24,28,782,3659,323,934,1920,435,1,1,1
24,28,783,4763,388,1380,2482,660,1,2,3
24,28,784,1964,287,503,964,214,1,2,1
24,28,785,2070,286,639,1127,285,1,19,3
24,28,786,5096,401,3069,2958,1304,1,2,1
24,28,787,21177,1275,8587,11325,3809,2,3,1
24,28,788,1179,123,730,710,301,1,2,1
24,28,789,2802,302,1207,1570,597,1,1,1
24,28,790,2679,416,940,1430,383,1,9,2
24,28,791,3879,376,1090,1996,509,1,5,3
24,28,792,5036,464,1746,2583,776,1,4,1
24,28,793,1777,217,817,944,362,1,3,1
24,28,794,3089,407,1015,1680,477,1,1,1
24,28,795,3177,402,983,1634,523,1,2,1
24,28,796,3659,376,1622,2027,720,2,2,1
24,28,797,2401,296,787,1284,360,1,2,1
24,28,798,1414,228,692,722,307,1,4,1
24,28,799,1351,130,624,798,346,1,1,1
24,28,800,1455,335,777,773,336,1,1,1
24,28,801,1374,342,767,739,359,1,1,1
24,28,802,1205,321,726,724,339,1,4,1
24,28,803,3175,524,2121,1931,886,1,2,1
24,28,804,778,132,483,467,186,1,1,1
24,28,805,12749,1032,6267,7087,2783,1,8,2
24,28,806,930,253,604,461,259,1,8,1
24,28,807,1127,282,719,540,295,1,1,1
24,28,808,3123,398,1343,1720,598,1,1,2
24,28,809,1922,316,661,1009,273,1,3,1
24,28,810,3423,413,1952,1771,806,1,3,2
24,28,811,766,207,485,416,198,1,4,1
24,28,812,1745,421,1204,938,478,1,7,1
24,28,813,1575,305,1084,914,487,1,3,1
24,28,814,1434,177,613,796,275,1,1,1
24,28,815,1510,146,736,805,350,1,2,1
24,28,816,2029,339,1066,1114,450,1,1,1
24,28,817,1295,343,889,724,383,1,4,1
24,28,818,737,195,503,359,202,1,5,2
24,28,819,1022,274,647,545,264,1,7,1
24,28,820,733,231,434,359,181,1,1,1
24,28,821,4526,565,2642,2427,1143,1,1,1
24,28,822,1547,234,713,827,312,1,2,1
24,28,823,1058,307,668,500,287,1,2,1
24,28,824,2043,400,1208,1100,499,1,4,1
24,28,825,1489,304,914,783,377,1,5,1
24,28,826,1563,400,817,807,356,1,3,1
24,28,827,1353,355,925,781,418,1,3,1
24,28,828,2767,479,1475,1502,655,1,4,1
24,28,829,2321,352,791,1272,369,1,5,1
24,28,830,2244,281,818,1261,367,1,2,1
24,28,831,1805,174,559,991,290,1,1,1
24,28,832,1267,179,408,708,195,1,1,1
24,28,833,1471,355,585,697,311,1,1,1
24,28,834,1977,483,968,1025,437,1,5,2
24,28,835,1994,424,1299,1094,550,1,1,2
24,28,836,1003,178,619,559,276,1,3,1
24,28,837,1628,215,818,909,354,1,3,1
24,28,838,1327,222,666,668,296,1,1,1
24,28,839,2064,298,1210,1162,500,1,3,1
24,28,840,1369,255,639,723,262,1,1,1
24,28,841,856,162,376,451,166,1,1,1
24,28,842,1886,357,963,999,399,1,6,2
24,28,843,2060,338,1138,1181,467,1,1,1
24,28,844,3672,550,2152,2128,912,1,8,1
24,28,845,1198,276,653,552,295,1,1,1
24,28,846,2231,535,1725,1193,767,1,1,1
24,28,847,3334,433,1340,1707,577,1,3,1
24,28,848,1865,379,961,1005,436,1,1,1
24,28,849,1089,210,454,640,176,1,5,1
24,28,850,873,168,316,410,135,1,1,1
24,28,851,1424,416,764,695,319,1,7,2
24,28,852,899,201,427,452,188,1,2,1
24,28,853,649,131,282,330,130,1,2,1
24,28,854,1143,210,543,647,224,1,3,1
24,28,855,737,124,255,404,104,1,4,1
24,28,856,1201,218,472,676,190,1,1,1
24,28,857,2869,528,1841,1646,763,9,5,1
24,28,858,1813,374,1335,1026,556,1,10,1
24,28,859,1472,224,605,776,263,1,7,1
24,28,860,1138,266,593,603,250,1,4,1
24,28,861,840,155,422,514,177,1,1,1
24,28,862,931,157,381,453,163,1,11,4
24,28,863,1871,452,1064,918,435,1,1,1
24,28,864,511,80,139,302,59,1,5,4
24,28,865,1191,271,801,678,330,1,2,1
24,28,866,1507,264,658,834,313,1,1,1
24,28,867,1611,255,1012,915,425,1,1,1
24,28,868,1622,376,1180,866,510,7,38,1
24,28,869,1113,293,837,621,397,4,16,1
24,28,870,1738,426,1274,969,533,5,4,1
24,28,871,1282,359,840,683,345,2,5,1
24,28,872,783,188,443,439,187,1,14,1
24,28,873,180,43,87,103,43,1,7,10
24,28,874,692,118,282,389,117,1,3,1
24,28,875,964,201,506,464,207,1,1,1
24,28,876,902,191,448,456,192,1,3,1
24,28,877,1573,423,847,786,372,1,6,1
24,28,878,1076,247,539,570,220,1,1,1
24,28,879,1188,128,674,695,265,1,3,1
24,28,880,559,106,192,363,78,1,4,1
24,28,881,322,68,175,212,83,1,11,3
24,28,882,552,72,344,325,144,1,4,1
24,28,883,1121,297,897,637,376,7,27,1
24,28,884,1595,350,1238,834,531,4,8,1
24,28,885,2420,653,1828,1369,775,1,183,3
24,28,886,1642,423,1202,885,491,3,44,2
24,28,887,865,236,650,442,270,5,10,4
24,28,888,1228,292,835,727,365,7,26,2
24,28,889,887,220,657,493,286,1,18,2
24,28,890,1315,423,1013,732,399,8,130,4
24,28,891,768,167,527,476,236,5,106,3
24,28,892,235,47,142,147,65,1,5,1
24,28,893,352,72,204,193,85,1,6,1
24,28,894,124,28,53,82,21,1,7,8
24,28,895,457,67,159,325,83,1,1,1
24,28,896,919,266,416,460,185,1,3,1
24,28,897,908,202,467,517,213,1,1,1
24,28,898,1283,156,704,690,286,1,4,2
24,28,899,569,134,282,296,108,1,3,1
24,28,900,607,134,296,327,114,1,2,1
24,28,901,1009,220,491,564,212,1,5,1
24,28,902,650,136,401,344,164,1,22,3
24,28,903,529,124,360,319,136,1,55,1
24,28,904,1037,267,732,570,290,9,20,4
24,28,905,639,138,493,385,226,5,28,1
24,28,906,1396,398,996,780,418,16,75,1
24,28,907,1747,401,1135,942,487,1,24,1
24,28,908,968,272,730,507,320,4,5,2
24,28,909,610,195,456,296,200,1,42,1
24,28,910,1154,387,875,623,395,8,27,3
24,28,911,688,199,562,363,232,11,16,2
24,28,912,780,195,566,344,238,6,8,4
24,28,913,1513,416,1205,865,521,7,7,2
24,28,914,1286,358,1015,786,423,5,18,1
24,28,915,1079,336,860,595,370,2,61,3
24,28,916,1089,329,822,587,355,1,33,1
24,28,917,698,134,533,383,226,1,6,1
24,28,918,606,168,406,345,160,3,28,1
24,28,919,812,175,448,434,179,3,3,1
24,28,920,961,202,506,531,205,1,3,1
24,28,921,1588,380,924,790,373,1,4,1
24,28,922,1917,382,1236,1021,525,3,5,1
24,28,923,275,68,170,141,73,1,2,1
24,28,924,1262,202,881,753,350,1,6,1
24,28,925,902,160,446,498,182,1,1,1
24,28,926,1364,263,563,725,242,1,1,1
24,28,927,839,218,463,450,187,1,6,1
24,28,928,499,133,305,266,115,1,7,1
24,28,929,2072,434,1670,1281,695,1,13,3
24,28,930,724,135,584,417,256,2,4,1
24,28,931,1366,366,842,637,365,1,6,1
24,28,932,1452,361,1002,723,404,4,8,1
24,28,933,754,218,491,399,189,1,3,2
24,28,934,1641,400,674,883,317,1,1,1
24,28,935,1543,332,967,793,388,1,4,2
24,28,936,4277,598,3025,2539,1194,4,13,3
24,28,937,1458,321,819,738,362,1,2,1
24,28,938,1357,249,790,781,351,1,4,1
24,28,939,1788,372,1064,939,462,1,8,2
24,28,940,1623,430,919,882,436,1,8,3
24,28,941,2585,382,926,1379,446,1,7,4
24,28,942,2484,314,879,1293,476,1,2,5
24,28,943,11245,727,3440,5881,1745,1,3,1
24,28,944,4189,353,1679,2480,858,1,7,3
24,28,945,1426,294,468,693,280,1,1,1
24,28,946,1385,205,625,790,288,1,1,2
24,28,947,5210,598,3181,2814,1355,1,9,1
24,28,948,1561,309,913,846,401,1,4,1
24,28,949,1268,188,740,723,346,1,1,1
24,28,950,1813,320,1101,1003,483,1,6,1
24,28,951,1195,136,759,714,324,1,2,1
24,28,952,1589,225,936,904,394,1,106,2
24,28,953,3703,451,2019,1977,935,4,5,2
24,28,954,1456,144,398,740,239,1,1,1
24,28,955,11466,600,4014,5995,2083,1,3,5
24,28,956,1547,211,529,795,300,1,1,1
24,28,957,1580,251,418,824,273,1,1,1
24,28,958,1771,271,560,913,313,1,2,1
24,28,959,2934,307,1777,1684,787,1,13,3
24,28,960,1226,186,626,631,269,1,1,1
24,28,961,5264,513,3323,2974,1333,1,11,1
24,28,962,1566,223,549,831,313,1,5,1
24,28,963,1649,235,414,973,272,1,1,1
24,28,964,1610,208,400,823,275,1,1,1
24,28,965,15005,850,4611,7860,2696,1,3,2
24,28,966,1926,180,583,1013,373,1,2,1
24,28,967,5061,549,1673,2685,851,1,5,3
24,28,968,1093,257,436,558,249,1,1,1
24,28,969,3686,465,2135,2031,885,1,9,1
24,28,970,3041,303,1836,1759,797,1,1,2
24,28,971,1469,202,720,812,336,1,4,1
24,28,973,1202,196,591,638,270,1,1,1
24,28,974,6770,416,2991,3630,1480,2,3,2
24,28,975,10985,454,6086,6113,2817,2,6,4
24,28,976,4969,440,2688,2867,1188,1,7,3
24,28,977,11815,619,4515,5979,2348,1,3,1
24,28,978,1117,109,316,569,190,1,1,1
24,28,979,1860,174,473,955,276,1,1,1
24,28,980,1367,128,268,690,162,1,1,1
24,28,981,1135,116,258,602,174,1,1,1
24,28,982,1328,388,1054,799,459,1,5,3
24,28,983,2356,401,1843,1379,718,2,2,1
24,28,984,2896,487,2303,1685,904,8,8,1
24,28,985,1264,297,850,641,338,1,6,1
24,28,986,797,201,561,421,238,1,3,1
24,28,987,1178,282,801,640,343,1,6,1
24,28,988,955,202,487,475,201,1,1,1
24,28,989,973,244,592,526,228,1,2,1
24,28,990,566,157,340,283,152,1,2,1
24,28,991,409,106,272,196,132,1,9,1
24,28,992,463,105,258,256,111,1,5,1
24,28,993,639,129,278,342,123,1,1,1
24,28,994,1098,217,444,584,192,1,4,1
24,28,995,689,165,387,351,156,1,2,1
24,28,996,1158,253,506,583,211,1,1,1
24,28,997,1259,316,798,691,326,1,8,1
24,28,998,1875,483,1329,1054,552,2,30,3
24,28,999,2100,618,1628,1189,730,14,92,4
24,28,1000,1919,499,1544,1099,636,5,3,1
24,28,1001,1859,457,1429,940,609,2,7,1
24,28,1002,1100,212,742,571,335,1,1,1
24,28,1003,1091,83,641,585,305,2,1,1
24,28,1004,1332,435,1044,727,433,1,17,1
24,28,1005,994,257,755,548,345,2,23,1
24,28,1006,780,156,350,427,150,1,1,1
24,28,1007,1040,210,505,510,206,1,3,1
24,28,1008,562,142,319,296,133,1,2,1
24,28,1009,620,205,364,312,135,1,6,1
24,28,1010,178,40,71,87,30,1,3,1
24,28,1011,653,143,314,344,135,1,2,1
24,28,1012,1381,230,498,784,223,1,1,1
24,28,1013,970,181,365,636,154,1,1,1
24,28,1014,1066,195,359,694,152,1,1,1
24,28,1015,1008,185,355,512,138,1,1,1
24,28,1016,371,85,190,182,66,1,7,2
24,28,1017,779,218,474,425,207,1,6,1
24,28,1018,1367,322,731,776,324,1,4,1
24,28,1019,1275,384,813,597,339,1,6,2
24,28,1020,1163,290,629,611,276,1,11,1
24,28,1021,1221,361,850,637,361,1,8,1
24,28,1022,1817,392,1469,1126,581,2,1,1
24,28,1023,6663,799,3666,3578,1568,3,24,1
24,28,1024,1064,307,721,542,282,1,8,1
24,28,1025,1011,282,726,528,310,3,5,1
24,28,1026,1096,244,528,654,239,1,6,1
24,28,1027,969,210,520,503,214,1,7,1
24,28,1028,1718,352,794,906,353,1,4,2
24,28,1029,1522,247,548,787,240,1,1,1
24,28,1030,1229,247,412,640,191,1,1,1
24,28,1031,2138,320,896,1105,394,1,1,2
24,28,1032,1467,298,514,767,258,1,4,1
24,28,1033,1355,206,348,661,199,1,1,1
24,28,1034,1405,323,633,729,269,1,3,1
24,28,1035,1393,317,739,730,300,1,2,1
24,28,1036,1256,249,545,672,232,1,3,1
24,28,1037,1216,368,895,632,364,1,12,1
24,28,1038,953,271,627,512,260,1,1,1
24,28,1039,15731,1946,11335,8479,4674,16,97,5
24,28,1040,1771,465,1362,968,585,2,7,1
24,28,1041,978,333,728,505,322,1,3,1
24,28,1042,2084,461,1396,1153,583,3,5,2
24,28,1043,1234,241,612,673,263,1,1,1
24,28,1044,1270,213,345,701,162,1,1,1
24,28,1045,3230,428,1252,1804,567,1,2,1
24,28,1046,1502,195,515,832,250,1,4,3
24,28,1047,1231,245,609,647,272,1,1,1
24,28,1048,2027,242,763,1156,337,2,1,2
24,28,1049,1884,258,609,997,311,1,3,2
24,28,1050,2107,366,736,1099,336,1,10,2
24,28,1051,2372,354,1384,1360,566,1,9,1
24,28,1052,1382,245,808,753,340,1,1,1
24,28,1053,2509,366,1174,1328,502,1,2,1
24,28,1054,1557,210,436,826,232,1,1,1
24,28,1055,4905,555,2224,2697,1071,2,14,1
24,28,1056,2306,269,710,1195,345,1,3,2
24,28,1057,2424,284,723,1385,331,1,1,1
24,28,1058,3118,288,713,1616,358,2,1,1
24,28,1059,3310,390,1157,1685,515,1,6,2
24,28,1060,2049,337,888,1061,400,2,1,1
24,28,1061,2901,345,851,1460,379,1,1,1
24,28,1062,2624,421,703,1414,364,1,4,1
24,28,1063,2507,379,760,1307,405,1,5,1
24,28,1064,1688,256,484,895,252,1,2,1
24,28,1065,1412,168,440,735,254,1,1,1
24,28,1066,1368,132,416,738,231,1,1,1
24,28,1067,1702,207,538,894,324,1,2,1
24,28,1068,9982,817,2702,5305,1242,1,1,1
24,28,1069,4025,457,1319,2073,631,1,3,2
24,28,1070,3376,445,1064,1680,511,1,1,3
24,28,1071,1460,170,531,782,267,1,1,1
24,28,1072,2459,364,662,1247,388,1,4,1
24,28,1073,15632,974,5944,8341,2961,1,8,3
24,28,1074,23384,1515,8354,12590,4493,1,8,3
24,28,1075,9622,629,3528,5211,1729,1,6,2
24,28,1076,838,84,122,310,23,1,1,1
24,28,1077,991,128,84,325,3,1,1,1
24,28,1078,211,37,4,112,2,1,1,1
24,28,1079,724,71,56,280,1,1,1,1
24,28,1080,390,30,12,184,2,1,1,1
24,28,1081,265,34,37,128,6,1,1,1
24,28,1082,402,51,29,165,1,1,1,1
24,28,1083,227,32,16,103,0,1,1,1
24,28,1084,295,58,16,130,3,1,1,1
24,28,1085,338,35,28,156,2,1,1,1
24,28,1086,1175,172,151,440,24,1,1,1
24,28,1087,353,60,45,153,4,1,1,1
24,28,1088,853,103,125,313,7,1,1,1
24,28,1089,356,64,94,137,24,1,1,1
24,28,1090,644,94,159,336,47,1,1,1
24,28,1091,184,44,9,67,1,1,1,1
24,28,1092,617,116,61,409,23,1,1,1
24,28,1093,868,93,51,333,44,1,1,1
24,28,1094,328,41,23,198,5,1,1,1
24,28,1095,120,26,7,48,2,1,1,1
24,28,1096,775,203,69,317,29,1,1,1
24,28,1097,810,96,57,373,45,1,1,1
24,28,1098,113,47,11,44,2,1,1,1
24,28,1099,125,32,12,42,0,1,1,1
24,28,1100,1726,197,225,771,69,1,1,1
24,28,1101,1468,155,224,705,8,1,1,1
24,28,1102,265,32,48,123,9,1,1,1
24,28,1103,4350,166,1284,2149,532,1,1,1
24,28,1104,2577,181,405,1200,63,1,1,1
24,28,1105,1353,103,463,696,174,1,1,1
24,28,1106,14245,1163,7894,7414,3262,12,5,6
24,28,1108,771,82,110,400,57,1,1,1
24,28,1109,5573,441,1789,2851,741,1,1,1
24,28,1110,35245,1357,10585,17895,4716,1,2,2
24,28,1111,4844,347,1540,2565,857,1,1,1
24,28,1112,3495,274,1435,1801,680,1,15,8
24,28,1113,9298,621,4656,5267,2292,2,4,4
24,28,1114,6735,463,3096,3704,1456,1,7,2
24,28,1115,3759,215,453,1857,107,2,1,1
24,28,1116,9076,808,2583,4798,1289,3,2,1
24,28,1117,8847,562,3597,4072,1422,1,1,1
24,28,1118,3102,239,488,1408,97,1,2,1
24,28,1119,1445,109,199,716,106,1,1,1
24,28,1120,9017,455,2428,4605,871,2,1,1
24,28,1121,1920,198,328,884,242,1,1,1
24,28,1123,1857,160,279,866,147,1,1,1
24,28,1124,1400,139,230,682,109,1,3,3
24,28,1125,6190,339,945,2723,382,1,4,1
24,28,1126,2364,185,370,1069,158,1,1,2
24,28,1127,1370,80,145,620,37,1,1,1
24,29,1128,990,202,244,441,38,1,1,1
24,29,1129,1966,460,550,824,99,1,6,6
24,29,1130,883,182,72,306,2,1,1,1
24,29,1131,1352,221,197,510,56,1,1,1
24,29,1132,473,127,74,184,8,1,1,1
24,29,1133,233,66,20,92,4,1,1,1
24,29,1134,982,209,73,362,5,1,1,1
24,29,1135,335,83,52,134,10,1,1,1
24,29,1136,872,203,44,274,4,1,1,1
24,29,1137,377,95,40,146,8,1,1,1
24,29,1138,200,56,14,66,0,1,1,1
24,29,1139,290,61,39,99,0,1,1,1
24,29,1140,1555,366,178,547,23,1,1,1
24,29,1141,2052,455,315,851,28,1,1,1
24,29,1142,1400,280,236,603,18,1,1,1
24,29,1143,1432,350,136,703,5,1,1,1
24,29,1144,341,63,35,144,1,1,1,1
24,29,1145,669,155,46,240,4,1,1,1
24,29,1146,220,90,9,74,1,1,1,1
24,29,1147,1791,331,217,716,15,1,1,1
24,30,1148,864,174,137,315,77,1,2,1
24,30,1149,119,42,11,43,12,1,1,1
24,30,1150,145,41,16,45,10,1,1,1
24,30,1151,360,84,37,115,22,1,1,1
24,30,1152,336,66,21,123,19,1,1,1
24,30,1153,471,146,35,157,26,1,1,1
24,30,1154,89,25,8,33,4,1,1,1
24,30,1155,333,109,38,133,29,1,1,1
24,30,1156,393,136,60,159,34,1,1,1
24,30,1158,350,107,21,122,11,1,1,1
24,30,1159,1296,362,180,491,80,1,1,1
24,31,1160,1133,190,336,527,135,1,1,1
24,31,1161,1391,218,447,642,57,1,1,1
24,31,1162,2816,401,763,1291,139,1,2,3
24,31,1163,1000,201,342,506,86,2,5,6
24,31,1164,616,119,235,281,51,1,3,1
24,31,1165,293,47,37,115,17,1,1,1
24,31,1166,101,20,15,28,16,1,1,1
24,31,1167,726,144,143,338,9,1,1,1
24,31,1168,474,70,87,208,22,1,1,1
24,31,1169,890,110,126,341,55,1,1,1
24,31,1170,223,34,55,100,0,1,1,1
24,31,1171,404,59,97,206,29,1,1,1
24,31,1172,300,56,52,129,18,1,1,1
24,31,1173,356,42,71,158,14,1,1,1
24,31,1174,1294,154,186,538,28,1,1,1
24,31,1175,279,42,42,125,0,1,1,1
24,31,1176,517,80,100,198,5,1,1,1
24,31,1177,641,90,164,262,23,1,1,1
24,31,1178,1489,196,257,537,42,1,1,1
24,32,1179,221,40,35,77,23,1,2,1
24,32,1180,1059,208,137,295,91,1,1,1
24,32,1181,1212,188,141,331,39,1,1,1
24,32,1182,314,47,14,81,6,1,1,1
24,32,1183,1363,239,57,331,33,1,1,1
24,32,1184,976,150,46,245,26,1,1,1
24,32,1185,1080,128,96,149,30,1,1,1
24,32,1186,2507,200,83,573,26,1,1,1
24,32,1187,3438,296,116,643,35,1,1,1
24,33,1188,2471,300,620,1243,206,1,2,1
24,33,1189,1333,200,383,658,139,1,6,2
24,33,1190,1997,253,484,986,162,1,1,1
24,33,1191,2641,327,694,1263,224,1,1,1
24,33,1192,1454,197,478,719,164,1,27,8
24,33,1193,2981,314,921,1514,276,1,8,5
24,33,1194,2041,254,348,814,27,1,1,1
24,33,1195,463,111,56,210,5,1,1,1
24,33,1196,426,117,5,294,10,1,1,1
24,33,1198,258,58,7,129,1,1,1,1
24,33,1200,348,94,10,162,1,1,1,1
24,33,1201,573,176,19,248,10,1,1,1
24,33,1202,601,94,37,220,5,1,1,1
24,33,1203,734,134,42,445,19,1,1,1
24,33,1204,1325,172,163,545,30,1,1,1
24,33,1205,2123,287,479,918,127,1,1,1
24,33,1206,2569,296,375,1231,97,1,1,1
24,33,1207,1119,151,212,487,19,1,1,1
24,33,1208,586,142,29,284,1,1,1,1
24,33,1210,119,36,2,77,2,1,1,1
24,33,1211,1280,148,142,477,16,1,1,1
24,33,1212,2022,193,251,877,49,1,1,1
24,33,1213,917,66,115,403,15,1,1,1
24,33,1214,2285,229,264,1055,17,1,1,1
24,33,1215,1182,116,72,482,13,1,1,1
24,33,1216,1194,102,104,496,6,1,1,1
24,33,1217,615,102,16,253,2,1,1,1
24,33,1218,1992,214,141,850,2,1,1,1
24,33,1219,1962,213,295,872,15,1,1,1
24,33,1220,569,156,28,207,2,1,1,1
24,34,1221,700,129,122,197,43,1,2,1
24,34,1222,212,29,14,147,7,1,1,1
24,34,1223,343,97,13,144,2,1,1,1
