"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
32,24,783,854,100,64,319,97,1,1,1
32,24,784,506,91,27,190,53,1,1,1
32,24,785,759,61,369,211,58,1,1,1
32,24,786,2171,207,534,820,142,1,1,1
32,24,787,1582,166,191,626,101,1,1,1
32,24,788,1638,151,276,626,95,1,1,1
32,24,789,1375,140,175,558,115,1,1,1
32,24,790,1274,180,229,512,72,1,1,1
32,24,791,1546,155,279,687,129,1,1,1
32,24,792,2876,254,567,1220,198,1,1,1
32,24,793,441,63,43,142,9,1,1,1
32,25,794,1087,155,287,460,133,1,5,1
32,25,795,1892,200,382,718,152,1,1,1
32,25,796,467,106,144,180,65,1,2,2
32,25,797,952,132,289,321,109,1,5,2
32,25,798,2633,215,609,1092,201,1,1,1
32,25,799,554,80,65,227,30,1,1,1
32,25,800,1185,108,128,352,73,1,1,1
32,25,801,103,15,15,45,5,1,1,1
32,25,802,762,134,126,292,46,1,1,1
32,25,803,830,138,135,301,61,1,1,1
32,25,804,611,60,60,243,15,1,1,1
32,25,805,1615,186,288,561,103,1,1,1
32,25,806,494,66,56,137,71,1,1,1
32,26,808,1451,135,293,530,181,1,3,1
32,26,809,296,72,11,60,2,1,1,1
32,26,810,546,93,83,193,24,1,1,1
32,26,811,619,83,120,230,18,1,1,1
32,26,812,178,35,15,73,0,1,1,1
32,26,813,297,51,24,124,1,1,1,1
32,26,814,259,37,22,82,1,1,1,1
32,26,815,274,47,28,134,2,1,1,1
32,26,816,512,98,100,198,30,1,1,1
32,26,817,675,73,74,247,2,1,1,1
32,26,819,353,56,41,147,26,1,1,1
32,26,820,1282,117,153,435,164,1,1,1
32,26,821,495,44,44,173,43,1,1,1
32,26,822,817,98,123,344,97,1,1,1
32,26,823,369,22,46,132,39,1,1,1
32,26,824,195,31,19,73,4,1,1,1
32,26,826,325,34,26,111,8,1,1,1
32,26,827,499,109,51,197,12,1,1,1
32,26,828,514,66,51,186,1,1,1,1
32,26,829,313,85,10,156,0,1,1,1
32,26,831,464,78,45,109,1,1,1,1
32,26,832,290,39,3,109,0,1,1,1
32,26,834,178,27,13,73,4,1,1,1
32,26,835,233,52,9,80,2,1,1,1
32,26,836,186,37,5,74,2,1,1,1
32,26,837,191,43,12,66,0,1,1,1
32,26,838,289,54,7,114,2,1,1,1
32,26,839,180,23,29,69,3,1,1,1
32,26,841,1119,140,166,475,80,1,1,1
32,26,842,157,30,11,45,0,1,1,1
32,26,843,153,30,8,46,8,1,1,1
32,26,844,221,59,5,97,5,1,1,1
32,26,845,280,63,7,61,10,1,1,1
32,26,846,178,34,11,35,5,1,1,1
32,26,847,135,30,2,58,0,1,1,1
32,26,849,202,39,17,85,4,1,1,1
32,26,850,204,29,11,77,1,1,1,1
32,26,851,633,69,57,229,61,1,1,1
32,26,853,330,53,31,126,1,1,1,1
32,26,854,116,34,15,48,0,1,1,1
32,26,856,134,29,18,53,1,1,1,1
32,26,859,321,50,25,99,2,1,1,1
32,26,860,175,27,10,52,0,1,1,1
32,26,861,159,27,5,48,0,1,1,1
32,26,862,169,30,6,41,1,1,1,1
32,26,863,220,35,15,97,0,1,1,1
32,26,865,99,33,1,47,0,1,1,1
32,26,866,107,37,2,39,2,1,1,1
32,26,867,281,35,7,108,12,1,1,1
32,27,868,1036,122,199,372,72,1,1,1
32,27,869,568,85,22,207,0,1,1,1
32,27,870,161,24,22,50,1,1,1,1
32,27,871,374,40,36,123,11,1,1,1
32,27,873,306,40,17,104,4,1,1,1
32,27,874,170,34,6,55,7,1,1,1
32,27,875,121,20,12,37,1,1,1,1
32,28,876,629,108,131,197,114,1,1,1
32,28,877,977,163,171,250,138,1,3,1
32,28,878,235,58,36,40,25,1,1,1
32,28,879,201,27,7,38,23,1,1,1
32,28,880,76,14,5,33,15,1,1,1
32,28,881,70,26,2,22,2,1,1,1
32,28,883,263,61,21,68,34,1,1,1
32,29,884,1114,142,287,490,92,1,1,1
32,29,885,922,168,305,467,134,1,15,6
32,29,886,1519,115,273,617,104,1,1,1
32,29,887,527,103,206,245,82,1,5,2
32,29,888,614,106,183,294,86,1,1,1
32,29,889,721,89,174,302,77,1,1,1
32,29,890,2153,167,543,930,304,1,2,1
32,29,891,1195,221,315,526,139,1,4,2
32,29,892,682,128,171,303,82,1,1,1
32,29,893,636,94,138,276,63,1,1,1
32,29,894,1483,145,280,617,126,1,1,1
32,29,895,2049,160,283,820,110,1,2,1
32,29,896,1234,110,130,516,59,1,1,1
32,29,897,417,62,58,169,29,1,1,1
32,29,898,506,76,45,188,21,1,1,1
32,29,899,622,91,25,226,37,1,1,1
32,29,900,1120,143,74,305,82,1,1,1
32,29,901,627,99,66,187,59,1,1,1
32,29,902,158,11,15,105,28,1,1,1
32,29,903,4608,298,135,1783,158,1,1,1
32,29,904,718,72,32,321,39,1,1,1
32,30,906,431,80,85,182,61,1,1,1
32,30,907,419,101,72,168,66,1,2,1
32,30,908,1061,185,220,434,143,1,2,1
32,30,909,194,71,31,68,23,1,1,1
32,30,911,197,54,15,48,34,1,1,1
32,30,913,144,41,30,48,20,1,1,1
32,31,914,846,188,177,351,79,1,1,1
32,31,915,729,140,174,290,76,1,2,1
32,31,916,1663,195,327,692,123,1,2,1
32,31,917,390,89,124,174,65,1,10,5
32,31,918,834,184,186,375,91,1,4,1
32,31,919,357,121,38,162,44,1,1,1
32,31,921,200,38,17,82,27,1,1,1
32,31,923,406,118,51,201,26,1,1,1
32,31,924,144,36,23,59,12,1,1,1
32,31,925,109,26,19,51,0,1,1,1
32,31,926,217,58,26,95,0,1,1,1
32,31,927,494,118,112,248,75,1,1,1
32,31,928,598,132,104,282,68,1,1,1
32,31,929,196,44,32,92,16,1,1,1
32,31,931,224,58,21,70,19,1,1,1
32,31,933,367,110,24,172,15,1,1,1
32,31,934,102,28,16,57,6,1,1,1
32,31,936,231,53,15,81,1,1,1,1
32,31,938,132,38,7,49,12,1,1,1
32,31,940,229,69,27,95,10,1,1,1
32,31,941,214,51,26,94,2,1,1,1
32,32,945,1339,183,485,649,210,1,5,1
32,32,946,1229,220,414,579,181,1,2,5
32,32,947,1909,213,540,921,221,1,1,1
32,32,948,1636,164,489,711,248,1,1,1
32,32,949,1484,146,501,703,211,1,3,1
32,32,950,308,18,6,141,4,1,1,1
32,32,951,1255,138,241,510,131,1,1,1
32,32,952,2659,257,546,1004,200,1,3,2
32,32,953,1390,153,303,582,137,1,1,1
32,33,954,683,122,142,242,102,1,1,1
32,33,955,650,109,133,233,91,1,1,1
32,33,956,516,124,125,182,70,1,3,2
32,33,957,624,138,138,231,94,1,1,1
32,33,958,554,149,70,145,54,1,1,1
32,33,960,116,40,5,14,1,1,1,1
32,33,961,312,94,35,95,50,1,1,1
32,33,962,352,79,37,110,33,1,1,1
32,33,963,313,69,63,117,47,1,1,1
32,33,964,412,110,54,155,64,1,1,1
32,34,965,2413,293,540,1077,360,1,4,2
32,34,966,1672,256,248,772,201,1,1,1
32,34,967,976,197,242,470,155,1,14,10
32,34,968,1290,210,314,573,222,1,2,1
32,34,969,3055,327,718,1385,462,1,3,1
32,34,970,594,157,147,255,85,1,5,1
32,34,971,663,200,179,296,126,1,14,8
32,34,972,583,168,186,277,109,1,8,2
32,34,973,1612,254,368,697,226,1,2,1
32,34,974,1187,185,407,561,227,1,8,2
32,34,975,527,102,197,244,106,1,9,2
32,34,976,641,175,141,300,103,1,4,1
32,34,977,907,190,201,403,145,1,2,1
32,34,978,2311,265,368,992,288,1,1,1
32,34,979,1123,183,328,542,167,1,8,1
32,34,980,333,81,36,129,48,1,1,1
32,34,981,137,32,9,63,18,1,1,1
32,34,982,960,242,139,407,153,1,1,1
32,34,983,680,168,118,279,114,1,1,1
32,34,984,117,32,12,56,16,1,1,1
32,34,986,85,45,3,40,13,1,1,1
32,34,987,210,77,14,88,35,1,1,1
32,34,990,62,40,0,36,3,1,1,1
32,34,993,245,70,19,116,29,1,1,1
32,34,994,140,36,4,58,27,1,1,1
32,34,995,418,115,29,190,52,1,1,1
32,34,996,409,71,36,185,43,1,1,1
32,34,997,463,109,47,237,41,1,1,1
32,34,998,187,41,17,83,12,1,1,1
32,34,999,532,125,63,250,60,1,1,1
32,34,1000,308,96,42,123,40,1,1,1
32,34,1001,303,41,44,101,28,1,1,1
32,34,1002,732,109,65,350,61,1,1,1
32,34,1003,629,95,67,248,58,1,1,1
32,34,1004,133,39,11,62,20,1,1,1
32,34,1005,174,70,10,92,9,1,1,1
32,34,1007,220,88,13,96,20,1,1,1
32,34,1008,84,46,4,50,5,1,1,1
32,34,1012,143,52,9,64,22,1,1,1
32,34,1013,27,7,1,13,3,1,1,1
32,34,1014,73,24,4,31,5,1,1,1
32,34,1016,111,58,3,57,7,1,1,1
32,34,1018,263,59,17,119,34,1,1,1
32,34,1019,233,37,9,58,24,1,1,1
32,35,1020,929,109,242,332,98,1,2,1
32,35,1021,873,143,233,358,83,1,1,1
32,35,1022,1045,115,163,383,67,1,1,1
32,35,1023,758,99,98,194,59,1,1,1
32,35,1024,1193,153,148,423,44,1,1,1
32,35,1025,1411,150,211,538,61,1,1,1
32,35,1026,1398,146,203,531,76,1,1,1
32,35,1027,457,60,48,119,29,1,1,1
32,35,1028,1494,150,132,497,80,1,1,1
32,35,1029,776,115,169,260,86,1,1,1
32,35,1030,1567,160,260,481,68,1,1,1
32,35,1031,1236,174,277,400,76,1,1,1
32,35,1032,1043,79,162,365,41,1,1,1
32,35,1033,1281,126,144,409,55,1,1,1
32,35,1034,569,53,86,210,28,1,1,1
32,35,1035,241,25,25,81,7,1,1,1
32,36,1036,3082,236,488,1380,261,1,1,1
32,36,1037,1410,178,435,594,192,1,5,1
32,36,1038,1816,189,593,828,289,1,2,1
32,36,1039,476,95,216,229,86,1,15,3
32,36,1040,484,113,216,233,89,1,16,4
32,36,1041,4106,244,956,1722,429,1,5,1
32,36,1042,1459,161,347,658,151,1,3,1
32,36,1043,1731,203,494,741,201,1,1,1
32,36,1044,831,140,339,339,152,1,5,2
32,36,1045,853,145,262,364,105,1,11,5
32,36,1046,1091,150,274,445,102,1,1,1
32,36,1047,2308,225,502,921,206,1,1,1
32,36,1048,1110,99,296,419,134,1,1,1
32,36,1049,1725,119,344,759,181,1,1,1
32,36,1050,721,81,92,291,59,1,1,1
32,36,1051,1795,143,104,649,95,1,1,1
32,36,1052,505,111,78,202,50,1,1,1
32,36,1053,430,86,47,167,36,1,1,1
32,36,1054,1181,79,111,401,81,1,1,1
32,36,1055,553,70,38,192,32,1,1,1
32,36,1056,1552,137,71,538,135,1,1,1
32,36,1057,2029,145,195,793,143,1,1,1
32,36,1058,1044,185,92,418,62,1,1,1
32,36,1059,661,88,70,226,30,1,1,1
32,36,1060,1086,137,153,413,85,1,1,1
32,36,1061,224,32,15,74,9,1,1,1
32,36,1062,289,49,23,100,14,1,1,1
32,36,1063,730,83,84,314,83,1,1,1
32,36,1064,803,66,41,274,76,1,1,1
32,36,1065,414,43,21,132,37,1,1,1
32,36,1066,1512,142,36,459,34,1,1,1
32,36,1067,1616,193,178,651,81,1,1,1
32,36,1068,590,74,52,230,48,1,1,1
32,36,1069,543,89,49,200,47,1,1,1
32,36,1070,602,71,52,156,29,1,1,1
32,36,1071,332,55,30,138,14,1,1,1
32,36,1072,351,45,12,155,11,1,1,1
32,36,1073,844,157,94,269,67,1,1,1
32,36,1075,262,50,25,100,10,1,1,1
32,36,1076,565,44,31,176,40,1,1,1
32,36,1078,284,33,18,105,7,1,1,1
32,36,1079,287,25,34,70,8,1,1,1
32,37,1080,1286,160,242,510,114,1,3,1
32,37,1081,958,89,54,361,70,1,1,1
32,37,1082,1637,165,154,714,157,1,1,1
32,37,1083,244,16,16,95,14,1,1,1
32,37,1084,1188,89,61,515,42,1,1,1
32,37,1085,425,51,38,180,59,1,1,1
32,37,1086,2637,223,373,1051,150,1,1,1
32,37,1087,1607,194,179,625,82,1,3,1
32,37,1088,1180,168,205,456,103,1,2,1
32,37,1089,2269,198,310,813,205,1,1,3
32,37,1090,1393,171,219,510,128,1,1,1
32,37,1091,1273,146,124,523,87,1,1,1
32,37,1092,544,61,68,208,58,1,1,1
32,37,1093,672,59,52,167,33,1,1,1
32,38,1094,1414,143,368,657,94,1,1,2
32,38,1095,1227,137,382,516,102,1,3,1
32,38,1096,1111,120,328,498,96,1,4,7
32,38,1097,3252,279,1020,1514,317,1,16,7
32,38,1098,431,79,35,190,2,1,1,1
32,38,1099,924,136,33,297,4,1,1,1
32,38,1100,959,148,127,365,24,1,1,1
32,38,1101,560,79,33,315,3,1,1,1
32,38,1102,305,50,16,190,0,1,1,1
32,38,1103,291,38,2,108,2,1,1,1
32,38,1104,397,37,7,229,0,1,1,1
32,38,1105,324,37,22,180,1,1,1,1
32,38,1106,1690,168,66,502,11,1,1,1
32,38,1107,704,79,58,172,0,1,1,1
32,38,1108,1005,106,79,370,0,1,1,1
32,38,1109,1674,170,178,537,15,1,1,1
32,38,1110,949,88,35,335,4,1,1,1
32,38,1111,1842,137,142,575,17,1,1,1
32,38,1112,604,71,33,268,4,1,1,1
32,38,1113,928,100,42,331,2,1,1,1
32,38,1114,839,98,107,379,72,1,1,1
32,38,1115,1913,241,227,671,180,1,1,1
32,38,1116,1117,118,83,404,65,1,1,1
32,38,1117,693,62,57,282,13,1,1,1
32,38,1118,1024,103,158,403,92,1,3,3
32,38,1119,1624,176,234,607,145,1,1,1
32,38,1120,1373,157,239,455,126,1,1,1
32,38,1121,1707,185,246,600,135,1,1,1
32,38,1122,312,50,36,141,7,1,1,1
32,38,1123,1174,176,81,414,40,1,1,1
32,38,1124,839,88,40,262,40,1,1,1
32,38,1125,698,135,44,251,32,1,1,1
32,38,1126,292,45,36,182,21,1,1,1
32,38,1127,2110,230,362,729,177,1,1,1
32,38,1128,596,101,79,190,31,1,1,1
32,38,1129,785,106,75,230,26,1,1,1
32,38,1130,845,169,166,356,34,1,1,1
32,38,1131,1096,171,183,425,29,1,1,1
32,38,1132,331,79,24,132,22,1,1,1
32,38,1133,353,44,32,124,10,1,1,1
32,38,1134,1246,212,245,557,70,1,1,1
32,38,1135,711,132,24,249,9,1,1,1
32,38,1136,628,85,37,242,43,1,1,1
32,38,1137,842,121,70,332,4,1,1,1
32,38,1138,2297,176,147,784,148,1,1,1
32,38,1139,914,128,78,330,42,1,1,1
32,38,1140,337,51,30,136,11,1,1,1
32,38,1141,145,32,11,90,3,1,1,1
32,38,1142,662,104,37,262,65,1,1,1
32,38,1143,660,116,61,230,69,1,1,1
32,38,1144,843,146,68,284,82,1,1,1
32,38,1145,504,72,71,212,19,1,1,1
32,38,1146,374,68,28,152,7,1,1,1
32,38,1147,584,100,50,216,45,1,1,1
32,38,1148,767,80,21,233,15,1,1,1
32,38,1149,568,58,31,326,9,1,1,1
32,38,1150,862,102,81,302,22,1,1,1
32,38,1151,754,86,46,251,30,1,1,1
32,38,1152,754,148,105,342,64,1,1,1
32,38,1153,618,87,63,225,33,1,1,1
32,38,1154,477,84,16,159,36,1,1,1
32,38,1155,932,107,87,377,59,1,1,1
32,38,1156,293,36,11,105,2,1,1,1
32,38,1157,364,42,32,134,3,1,1,1
32,38,1158,720,86,40,267,6,1,1,1
32,38,1159,932,126,55,443,4,1,1,1
32,38,1160,487,64,21,275,3,1,1,1
32,38,1161,564,44,14,351,0,1,1,1
32,38,1162,364,32,14,119,0,1,1,1
32,38,1163,311,50,20,95,0,1,1,1
32,38,1164,1129,91,64,387,22,1,1,1
32,38,1165,570,43,21,120,3,1,1,1
32,38,1166,254,30,6,70,0,1,1,1
32,38,1167,164,11,6,81,2,1,1,1
32,38,1169,888,125,95,322,30,1,1,1
32,38,1170,204,41,35,77,23,1,1,1
32,38,1171,522,84,43,223,10,1,1,1
32,38,1172,455,49,22,153,1,1,1,1
32,38,1174,708,52,15,267,49,1,1,1
32,38,1175,491,38,14,151,15,1,1,1
32,38,1176,349,47,29,130,12,1,1,1
32,38,1177,384,39,26,166,6,1,1,1
32,38,1178,381,42,16,146,14,1,1,1
32,38,1179,451,43,28,142,64,1,1,1
32,38,1180,503,81,54,237,5,1,1,1
32,38,1181,382,55,8,162,3,1,1,1
32,38,1182,349,40,35,166,7,1,1,1
32,38,1183,458,36,5,176,2,1,1,1
32,38,1184,327,18,2,115,2,1,1,1
32,38,1185,345,31,4,84,0,1,1,1
32,38,1186,428,45,4,148,18,1,1,1
32,38,1187,357,45,44,62,29,1,1,1
32,38,1189,211,34,7,102,6,1,1,1
32,38,1190,648,71,31,203,27,1,1,1
32,38,1191,352,48,21,209,1,1,1,1
32,39,1192,1224,155,178,540,117,1,1,1
32,39,1193,912,121,311,461,145,1,3,3
32,39,1194,871,119,387,441,181,1,1,1
32,39,1195,1081,130,163,450,100,1,5,2
32,39,1196,892,95,117,375,71,1,1,1
32,39,1197,494,109,68,209,43,1,1,1
32,39,1198,865,115,100,309,72,1,1,1
32,39,1199,670,145,296,338,128,1,5,1
32,39,1200,1936,240,819,968,372,1,12,3
32,39,1201,501,116,243,262,95,1,8,2
32,39,1202,2334,260,867,1096,434,1,6,1
32,39,1203,2264,147,500,1238,368,1,1,1
32,39,1204,1688,150,489,825,201,1,1,2
32,39,1205,1068,129,342,497,133,1,1,1
32,39,1206,571,117,242,317,100,1,2,1
32,39,1207,613,122,268,330,112,1,17,6
32,39,1208,378,103,203,209,88,1,16,9
32,39,1209,782,117,358,373,126,1,1,1
32,39,1210,811,208,369,390,139,1,3,1
32,39,1211,868,172,377,435,160,1,15,6
32,39,1212,1365,191,415,744,180,1,4,1
32,39,1213,991,124,287,524,128,1,1,1
32,39,1214,1654,114,353,955,214,1,1,1
32,39,1216,1476,133,431,670,157,1,1,1
32,39,1217,620,103,224,307,86,1,1,1
32,39,1218,917,117,273,440,115,1,2,1
32,39,1219,594,108,116,259,58,1,1,1
32,39,1220,790,111,90,268,28,1,1,1
32,39,1221,781,102,84,211,17,1,1,1
32,39,1222,688,94,137,293,118,1,1,1
32,39,1223,576,134,129,264,106,1,1,1
32,39,1224,533,120,102,263,96,1,1,1
32,39,1225,714,123,188,314,83,1,1,1
32,39,1226,2048,300,483,808,198,1,1,1
32,39,1227,1041,126,223,323,95,1,1,1
32,39,1228,720,117,136,294,58,1,1,1
32,39,1229,990,119,181,324,55,1,1,1
32,39,1230,754,101,184,317,58,1,1,1
32,39,1231,1169,164,148,363,61,1,1,1
32,39,1232,1306,131,163,489,54,1,1,1
32,39,1233,1863,149,203,798,294,1,1,1
32,39,1234,652,94,89,280,141,1,1,1
32,39,1235,1575,149,116,654,60,1,1,1
32,39,1236,894,169,199,376,77,1,1,1
32,39,1237,1258,178,267,563,64,1,1,1
32,39,1238,531,73,58,248,31,1,1,1
32,39,1239,845,101,93,331,28,1,1,1
32,39,1240,570,99,67,250,30,1,1,1
32,39,1241,921,117,150,377,45,1,1,1
32,39,1242,896,165,161,431,58,1,1,1
32,39,1243,327,60,34,122,14,1,1,1
32,39,1244,376,53,49,173,15,1,1,1
32,39,1245,466,74,35,203,18,1,1,1
32,39,1246,650,99,75,232,34,1,1,1
32,39,1247,380,69,50,155,14,1,1,1
32,39,1248,741,77,92,287,18,1,1,1
32,39,1249,873,123,61,320,41,1,1,1
32,39,1250,1053,136,122,347,68,1,1,1
32,39,1251,328,49,40,125,34,1,1,1
32,39,1252,1101,96,65,476,150,1,1,1
32,39,1253,406,86,73,252,30,1,1,1
32,39,1255,500,36,25,203,40,1,1,1
32,40,1256,1813,208,470,822,145,1,3,1
32,40,1257,1195,157,319,479,88,1,8,2
32,40,1258,795,154,197,356,76,1,4,1
32,40,1259,714,124,171,302,68,1,7,4
32,40,1260,912,130,165,327,43,1,1,1
32,40,1261,813,109,68,282,12,1,1,1
32,40,1262,542,77,43,175,6,1,1,1
32,40,1263,337,38,47,127,13,1,1,1
32,40,1264,1071,98,133,437,48,1,1,1
32,40,1265,812,64,70,361,75,1,1,1
32,40,1266,1062,168,138,448,109,1,1,1
32,40,1267,536,47,39,146,26,1,1,1
32,40,1268,1003,83,91,329,54,1,1,1
32,40,1269,1086,141,52,330,83,1,1,1
32,40,1270,1198,136,115,378,91,1,1,1
32,40,1271,598,113,39,170,47,1,1,1
32,40,1272,255,69,24,95,12,1,1,1
32,40,1273,880,116,40,317,64,1,1,1
32,40,1274,1108,103,78,409,93,1,1,1
32,40,1275,447,59,59,167,45,1,1,1
32,40,1276,426,96,47,159,15,1,1,1
32,40,1277,663,113,60,189,16,1,1,1
32,40,1278,1585,181,123,559,27,1,1,1
32,40,1279,777,80,80,358,78,1,1,1
32,40,1280,400,60,15,141,33,1,1,1
32,40,1281,573,50,41,185,31,1,1,1
32,40,1282,245,31,40,98,9,1,1,1
32,41,1283,511,92,79,184,4,1,1,1
32,41,1284,487,96,81,198,5,1,1,1
32,41,1285,149,24,5,46,2,1,1,1
32,41,1286,795,189,80,287,10,1,1,1
32,41,1287,435,98,41,177,5,1,1,1
32,41,1288,132,27,4,37,1,1,1,1
32,42,1289,1743,139,472,759,205,1,2,1
32,42,1290,4639,288,1126,2057,498,1,1,1
32,42,1291,1930,130,501,872,194,3,1,1
32,42,1292,1358,177,496,607,194,1,1,1
32,42,1293,975,152,412,466,167,1,4,1
32,42,1294,580,98,280,296,111,1,10,4
32,42,1295,1064,83,349,464,115,1,1,1
32,42,1296,1352,124,331,575,140,1,1,1
32,42,1297,975,113,275,435,123,1,1,1
32,42,1298,758,116,249,364,100,1,2,1
32,42,1299,647,113,281,303,114,1,14,4
32,42,1300,774,110,238,326,91,1,5,1
32,42,1301,1016,119,335,429,141,1,5,1
32,42,1302,1244,150,390,583,151,1,2,1
32,42,1303,1145,155,429,518,176,1,6,1
32,42,1304,1712,185,559,759,250,1,3,1
32,42,1305,2229,161,533,909,167,1,1,1
32,42,1306,1020,97,249,398,105,1,1,1
32,42,1307,466,51,72,240,53,1,1,1
32,42,1308,540,56,107,270,41,1,1,1
32,42,1309,1264,157,239,622,108,1,1,1
32,42,1310,788,89,96,378,72,1,1,1
32,42,1311,546,105,93,216,40,1,1,1
32,42,1312,664,101,108,277,46,1,1,1
32,42,1313,907,137,216,369,104,1,1,1
32,42,1314,964,123,292,444,159,1,1,2
32,42,1315,1175,119,271,457,152,1,4,1
32,42,1316,989,137,170,411,85,1,1,1
32,42,1317,527,62,77,226,55,1,1,1
32,42,1318,566,73,89,191,44,1,1,1
32,42,1319,775,86,85,430,62,1,1,1
32,42,1320,254,31,19,110,17,1,1,1
32,42,1321,714,115,64,368,58,1,1,1
32,42,1322,1676,144,190,749,52,1,1,1
32,42,1323,1073,107,102,449,44,1,1,1
32,42,1324,414,47,35,110,17,1,1,1
32,42,1325,970,90,55,421,31,1,1,1
32,42,1326,955,137,148,369,144,1,1,1
32,42,1327,505,90,43,250,20,1,1,1
32,42,1328,435,69,28,200,18,1,1,1
32,42,1329,803,128,58,251,19,1,1,1
32,42,1330,232,31,20,102,16,1,1,1
32,42,1331,924,100,86,352,59,1,1,1
32,42,1333,196,44,6,74,11,1,1,1
32,42,1334,386,86,62,162,17,1,1,1
32,42,1335,601,128,114,220,35,1,1,1
32,42,1336,503,101,54,208,24,1,1,1
32,42,1337,223,49,34,79,14,1,1,1
32,42,1338,337,52,39,125,25,1,1,1
32,42,1339,1234,152,179,439,96,1,1,1
32,42,1340,661,79,66,314,83,1,1,1
32,42,1341,514,59,30,198,42,1,1,1
32,42,1342,542,54,36,177,35,1,1,1
32,42,1343,593,67,65,263,59,1,1,1
32,42,1344,495,79,53,210,68,1,1,1
32,42,1345,701,91,214,339,75,1,1,1
32,42,1346,827,74,202,371,87,1,1,1
32,42,1347,466,105,29,118,11,1,1,1
32,42,1348,125,43,9,36,7,1,1,1
32,42,1349,331,60,43,142,50,1,1,1
32,42,1350,521,101,35,272,52,1,1,1
32,42,1351,255,73,31,129,18,1,1,1
32,42,1352,379,66,40,129,30,1,1,1
32,42,1353,454,97,54,196,29,1,1,1
32,42,1354,132,45,17,38,11,1,1,1
32,42,1355,220,61,17,63,9,1,1,1
32,42,1356,522,97,60,167,25,1,1,1
32,42,1357,214,54,21,114,40,1,1,1
32,42,1358,452,111,31,186,82,1,1,1
32,42,1359,164,30,13,57,21,1,1,1
32,42,1360,278,50,35,109,42,1,1,1
32,42,1361,347,100,52,143,42,1,1,1
32,42,1362,565,116,78,229,58,1,1,1
32,42,1363,915,82,30,408,60,1,1,1
32,42,1364,293,62,36,107,39,1,1,1
32,42,1365,384,90,31,158,22,1,1,1
32,42,1366,651,74,94,351,33,1,1,1
32,42,1367,324,43,22,143,19,1,1,1
32,42,1368,706,65,55,312,36,1,1,1
32,42,1369,194,20,10,118,4,1,1,1
32,42,1370,354,29,25,163,28,1,1,1
32,42,1371,310,29,14,104,22,1,1,1
32,42,1372,197,34,18,70,4,1,1,1
32,42,1373,368,46,30,138,40,1,1,1
32,42,1375,470,48,37,272,61,1,1,1
32,42,1377,274,80,21,91,34,1,1,1
32,42,1378,155,19,23,56,18,1,1,1
32,42,1380,94,23,3,53,4,1,1,1
32,42,1381,265,54,39,89,29,1,1,1
32,42,1383,177,30,24,80,15,1,1,1
32,43,1384,442,99,101,171,58,1,1,1
32,43,1385,504,106,73,173,73,1,1,1
32,43,1386,117,23,11,30,14,1,1,1
32,43,1387,302,48,22,81,26,1,1,1
32,44,1388,263,59,86,125,47,1,1,1
32,44,1389,1954,219,475,876,221,1,7,2
32,44,1390,925,120,182,444,119,1,6,3
32,44,1391,729,158,223,318,124,1,17,5
32,44,1392,2406,236,565,1079,302,1,3,1
32,44,1393,1309,146,312,570,154,1,1,1
32,44,1394,560,69,95,270,67,1,1,1
32,44,1395,347,96,19,117,6,1,1,1
32,44,1396,2429,322,278,919,223,1,1,1
32,44,1397,1054,147,86,410,95,1,1,1
32,44,1398,360,82,39,110,14,1,1,1
32,44,1399,378,63,50,115,3,1,1,1
32,44,1400,562,68,67,227,34,1,1,1
32,44,1401,800,131,65,342,70,1,1,1
32,44,1402,697,125,91,226,47,1,1,1
32,44,1403,488,88,19,173,22,1,1,1
32,44,1404,232,33,33,88,10,1,1,1
32,44,1405,300,44,29,113,17,1,1,1
32,44,1406,60,24,6,19,0,1,1,1
32,44,1407,242,58,25,73,11,1,1,1
32,44,1409,173,55,16,68,3,1,1,1
32,44,1411,325,57,22,110,20,1,1,1
32,45,1412,527,85,99,213,61,1,1,1
32,45,1413,424,75,146,164,67,1,5,1
32,45,1414,578,122,176,216,82,1,3,1
32,45,1415,440,74,109,160,42,1,1,1
32,45,1416,715,110,228,292,89,1,3,1
32,45,1417,609,125,217,273,103,1,4,3
32,45,1418,446,76,109,195,68,1,3,4
32,45,1419,329,82,66,133,36,1,1,1
32,45,1420,556,89,99,249,30,1,1,1
32,45,1421,107,28,5,51,10,1,1,1
32,45,1422,233,69,8,96,19,1,1,1
32,45,1423,1564,182,336,648,117,1,1,1
32,45,1425,139,42,20,93,6,1,1,1
32,45,1427,186,54,18,130,11,1,1,1
32,45,1428,93,29,3,53,5,1,1,1
32,45,1429,121,17,16,42,15,1,1,1
32,45,1430,785,131,68,168,135,1,1,1
32,45,1431,183,41,13,66,8,1,1,1
32,45,1432,288,59,35,95,16,1,1,1
32,46,1433,516,85,139,235,75,1,5,3
32,46,1434,328,91,74,145,56,1,4,1
32,46,1435,694,141,125,278,92,1,1,1
32,46,1436,142,44,6,60,10,1,1,1
32,46,1437,124,34,8,34,16,1,1,1
32,46,1438,186,59,11,66,7,1,1,1
32,46,1439,254,78,32,73,28,1,1,1
32,46,1440,126,47,23,57,10,1,1,1
32,46,1442,609,150,57,192,47,1,1,1
32,46,1443,495,75,52,190,45,1,1,1
32,46,1444,202,67,27,64,13,1,1,1
