"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
13,30,599,642,86,191,334,53,1,2,1
13,30,600,1610,148,327,864,67,1,1,1
13,30,601,3637,317,1108,1672,267,1,3,1
13,30,602,1005,111,203,504,67,1,1,1
13,30,603,1871,167,442,1042,103,1,1,1
13,30,604,141,33,11,96,0,1,1,1
13,30,605,536,130,47,329,2,1,1,1
13,30,606,1247,134,265,683,49,1,1,1
13,30,607,2023,286,553,1117,117,1,1,1
13,31,608,2853,354,783,1375,275,1,10,4
13,31,609,1952,288,621,998,215,1,8,6
13,31,610,570,145,41,258,45,1,1,1
13,31,611,422,108,33,230,19,1,1,1
13,31,612,455,93,15,155,13,1,1,1
13,31,613,740,174,147,377,52,1,1,1
13,31,614,866,164,177,371,60,1,1,1
13,31,615,206,45,5,62,3,1,1,1
13,31,616,202,40,27,82,2,1,1,1
13,31,617,101,21,9,20,3,1,1,1
13,31,618,358,65,34,92,16,1,1,1
13,31,620,768,173,90,276,35,1,1,1
13,31,621,454,69,46,152,26,1,1,1
13,31,622,378,56,16,126,59,1,1,1
13,31,625,156,33,5,61,4,1,1,1
13,31,626,192,38,23,103,6,1,1,1
13,31,627,601,128,67,268,10,1,1,1
13,31,628,346,68,33,121,3,1,1,1
13,31,629,396,72,38,155,6,1,1,1
13,32,630,969,143,164,422,10,1,1,1
13,32,631,2592,415,695,1158,78,1,11,8
13,32,632,2484,399,508,1030,41,1,1,1
13,32,633,812,129,66,279,4,1,1,1
13,32,634,971,120,70,566,9,1,1,1
13,32,635,263,38,23,158,0,1,1,1
13,32,636,237,57,87,108,13,1,1,1
13,32,637,184,44,58,85,7,1,1,1
13,32,638,254,61,27,73,8,1,1,1
13,32,639,515,89,66,196,17,1,1,1
13,32,640,845,159,122,303,6,1,1,1
13,32,641,588,97,33,246,5,1,1,1
13,33,642,596,135,124,188,53,1,1,2
13,33,643,439,100,19,69,2,1,1,1
13,33,644,864,115,76,239,4,1,1,1
13,33,645,992,234,145,359,183,1,1,1
13,34,646,1073,175,177,422,53,1,1,1
13,34,647,1088,171,73,350,24,1,1,1
13,34,648,826,194,41,315,20,1,1,1
13,34,649,810,190,74,379,32,1,1,1
13,34,650,1358,218,84,553,28,1,1,1
13,34,651,832,136,71,428,13,1,1,1
13,34,652,502,87,54,224,9,1,1,1
13,34,653,628,100,54,244,9,1,1,1
13,34,654,824,164,108,379,26,1,1,1
13,34,655,1466,267,78,525,57,1,1,1
13,34,656,504,112,23,194,13,1,1,1
13,35,657,756,160,252,344,30,1,1,2
13,35,658,525,70,58,166,3,1,1,1
13,35,659,901,150,137,290,5,1,1,1
13,35,660,1507,256,230,651,9,1,1,1
13,35,661,1497,167,249,596,19,1,1,1
13,35,662,947,251,105,379,10,1,1,1
13,35,663,1367,220,357,613,27,1,1,1
13,35,664,1049,233,187,339,13,1,1,1
13,36,665,3630,376,642,1568,159,1,4,8
13,36,666,432,47,48,220,6,1,1,1
13,36,667,1194,146,234,486,139,1,1,1
13,36,668,3024,371,658,1388,200,1,1,1
13,36,669,563,51,89,305,26,1,1,1
13,36,670,942,103,146,527,50,1,1,1
13,36,671,1447,142,142,578,49,1,1,1
13,36,672,314,42,28,148,2,1,1,1
13,36,673,1066,101,111,566,26,1,1,1
13,37,674,1663,225,417,851,174,1,7,2
13,37,675,2095,322,620,1045,283,1,9,8
13,37,676,713,158,75,363,16,1,1,1
13,37,677,430,96,65,226,41,1,1,1
13,37,678,1266,220,170,595,36,1,1,1
13,37,679,708,164,42,292,5,1,1,1
13,37,680,1449,300,250,712,110,1,1,1
13,37,681,1704,314,266,868,110,1,1,1
13,37,682,113,41,11,50,3,1,1,1
13,37,683,227,57,11,157,4,1,1,1
13,37,684,946,150,153,454,77,1,1,1
13,37,685,434,97,35,184,13,1,1,1
13,37,686,885,121,147,385,98,1,1,1
13,37,687,672,125,39,340,6,1,1,1
13,37,688,707,106,127,330,63,1,1,1
13,37,689,945,155,127,482,69,1,1,1
13,37,690,222,66,12,130,8,1,1,1
13,37,691,796,147,53,338,14,1,1,1
13,37,692,578,59,23,211,11,1,1,1
13,37,693,459,103,88,193,33,1,1,1
13,37,694,823,124,99,356,73,1,1,1
13,37,695,1142,117,67,367,19,1,1,1
13,37,696,249,24,14,91,0,1,1,1
13,37,697,1243,191,240,543,57,1,1,1
13,37,698,449,92,30,136,3,1,1,1
13,37,699,447,66,31,161,10,1,1,1
13,38,700,894,161,256,460,94,1,1,1
13,38,702,442,80,31,263,3,1,1,1
13,38,703,139,23,8,91,4,1,1,1
13,38,704,1905,203,308,984,117,1,1,1
13,38,705,131,21,13,55,1,1,1,1
13,38,707,328,60,36,149,2,1,1,1
13,38,708,663,90,98,347,12,1,1,1
13,38,709,236,20,46,146,1,1,1,1
13,38,710,1554,157,351,830,168,1,1,1
13,38,711,354,44,28,129,0,1,1,1
13,38,712,1855,192,560,883,200,1,1,1
13,39,713,1373,156,344,681,133,1,1,1
13,39,714,1240,166,374,645,147,1,1,1
13,39,715,1687,231,514,841,205,1,1,1
13,39,716,1141,206,496,583,153,1,1,1
13,39,717,829,168,436,447,149,1,8,4
13,39,718,1734,227,585,848,193,1,1,1
13,39,719,1480,181,500,714,187,1,3,1
13,39,720,1847,299,733,909,239,1,5,3
13,39,721,984,70,174,527,81,1,1,1
13,39,722,347,34,57,151,19,1,1,1
13,39,723,1477,153,178,563,59,1,1,1
13,39,724,144,15,28,52,15,1,1,1
13,40,726,5160,593,2149,2782,868,1,1,3
13,40,727,6175,527,1422,3048,831,1,1,2
13,40,728,3692,473,1141,1959,505,1,11,8
13,40,729,3227,351,828,1685,436,1,1,1
13,40,730,6220,446,2088,3163,964,1,1,1
13,40,731,18510,1921,10932,10049,4701,9,20,13
13,40,732,1444,276,862,853,383,1,10,3
13,40,733,704,197,463,375,195,1,4,3
13,40,734,9002,822,5333,4941,2481,4,3,3
13,40,735,848,191,563,495,222,1,9,1
13,40,736,1010,250,645,577,298,1,7,2
13,40,737,19084,1258,8554,10213,3848,5,6,10
13,40,738,1355,165,773,739,349,1,1,1
13,40,740,44846,2071,18757,24568,8620,1,1,6
13,40,741,6917,430,2738,3543,1123,1,1,1
13,47,742,1064,144,382,621,175,1,1,1
13,41,743,2377,404,1003,1211,388,1,9,5
13,41,744,1573,243,592,864,215,1,6,1
13,41,745,2290,310,873,1200,294,1,8,2
13,41,746,2439,306,954,1183,312,1,1,1
13,41,747,2129,314,770,1025,264,1,5,2
13,41,748,3181,423,1124,1716,408,1,8,1
13,41,749,1566,264,673,896,240,2,18,8
13,41,750,3348,464,1236,1780,405,1,9,2
13,41,751,4481,456,1243,2171,342,1,3,2
13,41,752,2259,251,726,1173,227,1,2,1
13,41,753,1887,264,682,927,233,1,5,2
13,41,754,875,80,147,392,49,1,1,1
13,41,755,1962,160,351,977,92,1,1,1
13,41,756,2436,244,606,1435,208,1,1,1
13,41,757,1965,256,364,1093,63,1,1,1
13,41,758,2266,219,528,1241,208,1,1,1
13,41,759,2325,296,608,1117,146,1,1,1
13,41,760,962,103,145,721,74,1,1,1
13,41,761,3480,328,699,1738,343,1,4,4
13,41,762,1106,124,251,541,100,1,1,1
13,41,763,1347,150,350,626,151,1,1,1
13,41,764,807,98,170,354,87,1,1,1
13,42,765,2595,391,826,1238,237,1,5,7
13,42,766,2913,388,1034,1330,255,1,6,5
13,42,767,457,103,55,259,56,1,1,1
13,42,768,507,130,28,168,3,1,1,1
13,42,769,681,142,119,366,13,1,1,1
13,42,770,190,48,10,65,0,1,1,1
13,42,771,634,94,42,325,58,1,1,1
13,42,772,733,147,30,209,4,1,1,1
13,42,773,647,127,96,258,16,1,1,1
13,42,774,212,52,25,67,3,1,1,1
13,42,775,410,56,114,128,4,1,1,1
13,42,776,219,57,32,106,14,1,1,1
13,42,777,271,67,70,114,11,1,1,1
13,42,778,327,69,53,161,19,1,1,1
13,42,779,774,125,146,337,63,1,1,1
13,43,780,1076,145,294,518,123,1,1,1
13,43,781,292,47,25,147,7,1,1,1
13,43,782,289,53,33,87,18,1,1,1
13,43,783,119,39,21,49,5,1,1,1
13,43,784,290,41,32,122,8,1,1,1
13,43,785,200,58,26,45,7,1,1,1
13,43,786,192,56,25,59,13,1,1,1
13,43,788,508,70,49,119,27,1,1,1
13,43,789,311,46,37,117,7,1,1,1
13,43,790,366,48,22,81,14,1,1,1
13,43,791,375,54,38,128,10,1,1,1
13,43,793,185,63,21,50,15,1,1,1
13,43,795,444,63,86,194,46,1,1,1
13,43,796,279,49,41,152,21,1,1,1
13,43,797,242,40,26,125,30,1,1,1
13,43,798,218,27,35,54,9,1,1,1
13,43,799,556,97,67,235,44,1,1,1
13,43,800,55,9,10,20,5,1,1,1
13,43,801,327,60,44,125,15,1,1,1
13,44,802,3732,636,938,1920,305,1,8,5
13,44,803,2478,548,453,1250,102,1,1,1
13,44,804,2459,265,345,1275,26,1,1,1
13,44,805,974,188,136,406,23,1,1,1
13,44,806,1268,253,204,645,101,1,1,1
13,44,807,2349,491,501,1121,158,1,1,1
13,44,808,611,125,92,302,20,1,1,1
13,44,809,500,145,70,231,6,1,1,1
13,44,810,1276,241,175,554,27,1,1,1
13,44,811,1188,154,132,588,34,1,1,1
13,45,812,2160,323,579,1030,197,1,3,3
13,45,813,1480,155,274,755,70,1,1,1
13,45,814,579,79,108,253,11,1,1,1
13,45,815,867,80,141,345,24,1,1,1
13,45,816,548,95,189,255,75,1,1,1
13,45,817,732,99,72,346,13,1,1,1
13,45,818,1260,151,83,532,44,1,1,1
13,45,819,673,91,97,307,66,1,1,1
13,45,820,515,53,143,244,47,1,1,1
13,45,821,292,35,32,116,2,1,1,1
13,46,822,594,113,92,240,74,1,1,1
13,46,823,544,113,61,148,70,1,1,1
13,46,824,1106,183,155,379,129,1,1,1
13,46,825,381,75,52,114,40,1,1,1
13,46,826,342,70,28,81,39,1,1,1
13,46,827,252,66,43,76,29,1,1,1
13,46,828,458,71,48,145,12,1,1,1
13,46,829,488,87,74,150,24,1,1,1
13,46,830,201,50,13,57,4,1,1,1
13,46,831,361,70,15,88,19,1,1,1
13,47,832,1202,145,286,631,122,1,1,1
13,47,833,958,199,304,483,127,1,1,1
13,47,834,508,74,134,253,58,1,1,1
13,47,835,806,91,187,434,75,1,1,1
13,47,836,770,70,173,393,65,1,1,1
13,47,837,1271,124,250,620,109,1,1,1
13,47,838,442,64,148,240,66,1,1,1
13,47,839,682,96,250,355,110,1,2,1
13,47,840,1192,143,336,640,151,1,1,1
13,47,841,625,112,245,330,109,1,2,1
13,47,842,683,144,330,380,131,1,12,8
13,47,843,853,125,267,501,102,1,1,1
13,47,844,1205,142,290,577,123,1,1,1
13,47,845,537,81,180,299,73,1,1,1
13,47,846,860,160,407,478,157,1,1,1
13,47,847,951,135,243,532,112,1,1,1
13,47,848,1703,288,584,923,261,1,1,1
13,47,849,502,112,165,257,70,1,1,1
13,47,850,1644,439,1227,919,505,1,1,1
13,47,851,1639,417,1076,787,458,1,1,1
13,47,852,21121,1274,5429,11178,2287,1,6,10
13,47,853,2289,349,1240,1153,536,1,7,3
13,47,854,1695,419,910,891,385,1,5,1
13,47,855,1408,371,789,734,304,1,6,3
13,47,856,1428,297,644,769,272,1,2,4
13,47,857,1187,259,514,624,216,1,2,1
13,47,858,549,148,319,284,124,1,2,1
13,47,859,620,110,309,336,92,1,1,1
13,47,860,700,200,376,403,166,1,10,3
13,47,861,407,121,240,215,116,1,37,6
13,47,862,501,95,190,276,83,1,4,4
13,47,863,1823,241,550,877,212,1,1,1
13,47,864,1193,104,275,626,138,1,1,1
13,47,865,1865,256,582,979,270,1,1,1
13,47,866,1849,245,563,993,287,1,2,1
13,47,867,1030,160,343,548,156,1,1,1
13,47,868,1574,233,462,865,196,1,1,1
13,47,869,515,112,232,285,100,1,4,1
13,47,870,696,121,241,395,104,1,1,1
13,47,871,770,171,420,462,155,1,8,1
13,47,872,452,129,295,276,127,1,13,2
13,47,873,973,285,652,511,243,1,17,1
13,47,874,674,184,418,396,157,2,6,2
13,47,875,832,201,427,446,173,1,1,1
13,47,876,1501,358,793,815,316,1,4,1
13,47,877,1409,236,634,747,304,1,1,1
13,47,878,2568,489,1433,1441,567,3,8,1
13,47,879,5632,617,2491,3090,1025,3,13,3
13,47,880,12825,1525,7194,7211,2921,1,28,9
13,47,881,1573,279,843,853,345,1,2,1
13,47,882,1188,266,693,664,274,1,3,3
13,47,883,995,134,574,585,251,1,1,1
13,47,884,799,194,502,434,209,1,3,2
13,47,885,1121,296,723,629,315,1,3,1
13,47,886,904,252,523,489,244,1,2,1
13,47,887,1169,328,730,620,314,2,8,1
13,47,888,975,248,618,529,234,1,1,1
13,47,889,696,179,417,381,170,1,3,1
13,47,890,815,215,509,452,222,2,8,4
13,47,891,993,225,652,552,313,1,4,1
13,47,892,398,118,280,223,125,1,32,5
13,47,893,276,122,191,136,75,1,28,1
13,47,894,671,207,458,351,184,1,17,3
13,47,895,804,159,368,436,155,1,5,1
13,47,896,859,225,446,471,187,1,3,1
13,47,897,1613,200,515,828,241,1,1,1
13,47,898,1787,305,742,967,318,1,7,3
13,47,899,1413,263,675,734,288,1,1,1
13,47,900,2445,407,1387,1330,590,1,6,2
13,47,901,859,236,451,418,205,1,5,2
13,47,902,1133,312,630,553,260,1,5,5
13,47,903,820,213,475,395,191,1,19,4
13,47,904,938,307,700,479,271,2,27,1
13,47,905,589,152,358,280,162,2,58,1
13,47,906,425,128,284,291,121,3,50,6
13,47,907,581,228,408,404,178,1,28,1
13,47,908,630,174,411,344,177,1,11,5
13,47,909,1113,391,856,577,354,5,22,2
13,47,910,1445,341,673,795,304,5,5,4
13,47,911,2220,365,888,1179,371,1,8,5
13,47,912,1994,377,1168,1052,472,4,3,2
13,47,913,2359,332,971,1272,424,1,2,4
13,47,914,2521,354,1025,1359,411,1,13,5
13,47,915,1834,212,890,1042,393,1,2,1
13,47,916,2160,238,1011,1146,427,1,2,1
13,47,917,18618,1670,8075,9902,3416,1,24,15
13,47,918,3164,421,1243,1579,507,1,3,3
13,47,919,2354,349,1126,1361,491,1,2,4
13,47,920,1050,290,558,546,240,1,1,3
13,47,921,1141,307,802,615,333,1,3,4
13,47,922,2010,357,877,1070,360,3,8,1
13,47,923,1646,300,790,829,339,1,11,2
13,47,924,920,213,455,502,192,1,3,1
13,47,925,957,231,513,524,232,1,6,2
13,47,926,564,175,369,292,155,1,13,11
13,47,927,598,155,326,259,132,1,12,6
13,47,928,1396,362,980,697,411,2,7,1
13,40,929,1152,283,494,586,226,1,1,4
13,47,930,2833,215,491,1387,284,1,1,1
13,47,931,1964,229,424,1007,208,1,1,1
13,47,932,3763,444,1227,1951,537,1,1,1
13,47,933,3858,913,2892,2020,1207,1,11,1
13,47,934,11444,1754,7449,6278,3117,21,43,9
13,47,935,6374,458,1159,3230,597,1,1,3
13,47,936,1049,108,265,526,125,1,1,1
13,40,937,745,214,317,363,133,1,2,1
13,40,938,870,61,338,493,153,1,1,1
13,47,939,3894,527,2137,2049,946,1,13,6
13,47,940,4925,531,2420,2477,1084,3,13,11
13,47,941,943,224,433,428,203,1,3,1
13,47,942,816,244,408,404,194,1,1,1
13,47,943,1250,367,852,621,363,1,12,4
13,47,944,3137,450,1748,1696,739,2,1,2
13,47,945,794,105,387,437,177,1,2,1
13,47,946,1098,151,544,611,274,1,3,1
13,47,947,925,114,432,520,191,1,1,1
13,47,948,4476,631,3141,2441,1360,1,9,4
13,47,949,1284,228,617,702,250,1,1,1
13,47,950,1265,173,607,691,267,1,7,6
13,47,951,4100,426,2450,2221,1038,1,10,2
13,47,952,5134,463,2840,2842,1306,1,4,3
13,47,953,2449,326,1383,1330,613,3,4,3
13,47,954,12067,1282,7031,6451,3107,3,13,9
13,47,955,6398,775,3050,3382,1409,1,8,7
13,47,956,4642,448,961,2374,265,1,1,1
13,47,957,11477,946,2855,5707,1172,2,10,7
13,47,958,10863,687,4911,5717,2015,2,4,9
13,47,959,8196,656,2977,3950,1440,6,2,5
13,47,960,22315,1898,11870,11733,5458,6,12,16
13,47,961,2010,478,1411,1022,630,1,6,3
13,48,962,3642,511,646,1907,115,1,9,9
13,48,963,1001,114,57,520,14,1,1,1
13,48,964,537,77,19,189,19,1,1,1
13,48,965,449,64,25,205,36,1,1,1
13,48,966,949,90,44,257,13,1,1,1
13,48,967,1963,228,180,714,53,1,1,1
13,48,968,187,31,18,88,2,1,1,1
13,48,969,426,74,18,136,6,1,1,1
13,48,970,1597,181,140,530,78,1,1,1
13,48,971,823,107,64,311,30,1,1,1
13,48,972,2475,326,298,757,92,1,1,1
13,48,973,526,70,37,192,15,1,1,1
13,48,974,722,100,57,255,33,1,1,1
13,48,975,328,44,30,131,8,1,1,1
13,48,976,671,82,56,241,5,1,1,1
13,48,977,357,51,23,118,5,1,1,1
13,48,978,865,114,84,323,30,1,1,1
13,48,979,352,35,13,104,0,1,1,1
13,48,980,285,37,16,139,9,1,1,1
13,48,981,544,90,54,264,14,1,1,1
13,49,982,2111,289,761,1031,256,1,4,1
13,49,983,3016,492,1119,1447,419,1,7,2
13,49,984,1624,249,584,764,191,1,3,1
13,49,985,1129,232,564,563,194,1,12,11
13,49,986,2118,312,950,1075,323,1,16,8
13,49,987,2675,386,1040,1415,334,1,4,1
13,49,988,3258,406,1062,1792,371,1,4,5
13,49,989,776,69,115,381,22,1,1,1
13,49,990,1209,127,234,657,47,1,1,1
13,49,991,4290,442,1063,1949,256,1,1,1
13,49,992,1583,199,517,696,140,1,1,1
13,49,993,811,111,342,390,106,1,1,1
13,50,994,2765,419,810,1297,279,1,3,6
13,50,995,315,60,24,110,16,1,1,1
13,50,996,1493,272,207,634,43,1,1,1
13,50,997,803,127,161,407,37,1,1,1
13,50,998,193,38,21,70,0,1,1,1
13,50,999,670,92,92,269,12,1,1,1
13,50,1000,619,122,98,315,18,1,1,1
13,50,1001,728,135,106,292,22,1,1,1
13,50,1002,677,168,136,277,42,1,1,1
13,50,1003,105,21,7,38,0,1,1,1
13,50,1004,335,55,47,140,38,1,1,1
13,50,1005,453,100,31,146,6,1,1,1
13,50,1006,253,46,26,93,0,1,1,1
13,50,1007,134,38,13,69,0,1,1,1
13,51,1008,3450,356,1063,1896,338,1,8,2
13,51,1009,2351,313,766,1188,272,1,8,5
13,51,1010,3628,381,840,1824,235,1,1,1
13,51,1011,3476,389,902,1840,325,1,6,1
13,51,1012,798,120,175,340,79,1,1,1
13,51,1013,2515,357,668,1183,302,1,1,1
13,51,1014,2382,317,643,1261,215,1,1,1
13,51,1015,4602,455,1824,2452,818,1,1,1
13,51,1016,3954,445,1441,2022,592,1,1,1
13,51,1017,1453,179,403,809,175,1,1,1
13,51,1018,402,51,43,154,12,1,1,1
13,51,1019,544,81,134,285,32,1,1,1
13,51,1020,1581,253,349,941,135,1,1,1
13,51,1021,2027,320,498,1080,172,1,1,1
13,51,1022,897,146,164,501,37,1,1,1
13,51,1023,1329,137,188,644,60,1,1,1
13,51,1024,2194,240,228,1024,80,1,1,1
13,51,1025,1171,95,182,581,62,1,1,1
13,52,1026,2287,286,676,1182,189,1,3,5
13,52,1027,4120,462,981,2044,261,1,5,4
13,52,1028,492,59,41,296,1,1,1,1
13,52,1029,472,73,44,297,1,1,1,1
13,52,1030,1188,183,76,375,13,1,1,1
13,52,1031,1507,159,78,684,8,1,1,1
13,52,1032,896,158,37,356,21,1,1,1
13,52,1033,489,116,36,172,20,1,1,1
13,52,1034,659,111,29,227,14,1,1,1
13,52,1035,382,101,25,190,22,1,1,1
13,52,1036,1268,302,119,575,37,1,1,1
13,52,1037,925,144,57,436,9,1,1,1
13,52,1038,511,53,19,250,3,1,1,1
13,52,1039,1676,319,241,974,47,1,1,1
13,52,1040,318,71,14,110,6,1,1,1
13,52,1041,276,47,5,150,0,1,1,1
13,52,1042,315,51,23,143,0,1,1,1
13,53,1043,1673,192,426,813,87,1,3,1
13,53,1044,3739,505,1145,1901,311,1,4,7
13,53,1045,3101,448,884,1486,193,1,9,4
13,53,1046,1347,181,388,656,85,1,11,4
13,53,1047,670,173,39,260,9,1,1,1
13,53,1048,1818,380,207,694,25,1,1,1
13,53,1049,799,209,61,545,10,1,1,1
13,53,1050,919,243,33,390,7,1,1,1
13,53,1051,1064,383,72,529,10,1,1,1
13,53,1052,661,119,31,311,3,1,1,1
13,53,1053,991,201,32,349,3,1,1,1
13,53,1054,368,113,15,100,2,1,1,1
13,53,1055,2072,252,90,640,9,1,1,1
13,53,1056,1319,246,64,509,8,1,1,1
13,53,1057,1722,200,131,707,5,1,1,1
13,53,1058,855,122,110,405,4,1,1,1
13,53,1059,1695,287,214,710,51,1,3,1
13,53,1060,2321,392,308,925,79,1,6,1
13,53,1061,4112,551,600,1609,144,1,2,4
13,53,1062,3376,401,285,1376,49,1,1,1
13,53,1063,1709,212,132,898,29,1,1,1
13,53,1064,689,74,23,293,15,1,1,1
13,53,1065,574,122,89,211,6,1,1,1
13,53,1066,1104,155,118,444,17,1,1,1
13,54,1067,2558,334,1007,1447,252,1,9,6
13,54,1068,2151,274,416,1314,51,1,1,1
13,54,1069,829,104,127,515,10,1,1,1
13,54,1070,2423,378,594,1248,174,1,1,1
13,54,1071,788,93,165,331,33,1,1,1
13,54,1072,1550,243,410,754,129,1,1,1
13,54,1073,1231,193,322,683,92,1,1,1
13,54,1074,1995,286,519,1041,145,1,1,1
13,54,1075,251,38,82,161,20,1,1,1
13,54,1076,755,129,246,448,69,1,1,1
13,54,1077,1026,109,257,549,78,1,1,1
13,54,1078,1344,182,417,701,104,1,1,1
13,54,1079,3009,419,1000,1276,344,1,6,2
13,54,1080,863,131,393,412,95,1,1,1
13,54,1081,2326,273,559,1264,149,1,1,1
13,54,1082,619,93,169,376,50,1,1,1
13,54,1083,315,35,68,131,20,1,1,1
13,54,1084,876,174,430,445,106,1,1,1
13,54,1085,3211,444,1110,1407,335,1,8,4
13,54,1086,2490,339,715,1296,208,1,1,1
13,54,1087,1754,211,410,892,128,1,1,1
13,54,1088,1302,162,318,578,109,1,1,1
13,54,1089,1159,121,207,462,47,1,1,1
13,54,1090,2282,227,446,1169,135,1,1,1
13,55,1091,2669,328,756,1263,207,1,5,3
13,55,1092,244,42,36,114,7,1,1,1
13,55,1093,123,30,6,68,4,1,1,1
13,55,1094,180,36,21,115,9,1,1,1
13,55,1095,216,24,25,101,8,1,1,1
13,55,1096,897,168,247,501,67,1,1,1
13,55,1097,950,128,164,485,53,1,1,1
13,55,1098,490,95,105,264,40,1,1,1
13,55,1099,3085,356,724,1645,191,1,1,1
13,55,1100,2053,270,569,1053,158,1,1,1
13,55,1101,655,76,117,266,48,1,1,1
13,55,1102,584,86,132,317,39,1,1,1
13,55,1103,449,69,134,240,6,1,1,1
13,55,1104,433,56,90,220,22,1,1,1
13,55,1105,841,103,190,414,57,1,1,1
13,55,1106,534,50,122,283,24,1,1,1
13,55,1107,1070,153,246,634,57,1,1,1
13,55,1108,1156,133,230,487,53,1,1,1
13,55,1109,1282,145,300,686,69,1,1,1
13,56,1110,4975,593,1598,2524,742,1,7,3
13,56,1111,2051,387,838,1049,344,1,13,6
13,56,1112,2832,409,928,1358,376,1,4,3
13,56,1113,2848,403,749,1398,322,1,5,2
13,56,1114,7052,678,1666,3512,722,1,3,1
13,56,1115,382,41,54,146,12,1,1,1
13,56,1116,11065,947,3598,5431,1600,1,3,5
13,56,1117,3100,333,652,1583,326,1,1,1
13,56,1118,3052,280,352,1398,139,1,1,1
13,56,1119,466,62,50,216,4,1,1,1
13,56,1120,1002,160,286,498,145,1,1,1
13,57,1121,4275,521,1012,1874,255,1,15,9
13,57,1122,1880,222,365,816,103,1,1,1
13,57,1123,1526,166,282,523,95,1,1,1
13,57,1124,1243,137,184,522,43,1,1,1
13,57,1125,1982,265,291,844,59,1,1,1
13,57,1126,1264,132,153,511,28,1,1,1
13,57,1127,530,75,68,232,9,1,1,1
13,57,1128,589,104,82,270,10,1,1,1
13,57,1129,824,131,79,391,22,1,1,1
13,57,1130,684,138,75,359,22,1,1,1
13,57,1131,606,126,68,294,4,1,1,1
13,58,1132,790,132,356,353,91,1,5,2
13,58,1133,1951,301,685,916,209,1,4,5
13,58,1134,2607,390,911,1194,239,1,22,8
13,58,1135,357,72,41,162,11,1,1,1
13,58,1136,50,18,4,27,0,1,1,1
13,58,1137,1058,137,251,479,25,1,1,1
13,58,1138,806,143,257,326,47,1,1,1
13,58,1139,412,73,127,187,13,1,1,1
13,58,1140,108,26,12,28,5,1,1,1
13,58,1141,251,79,23,98,15,1,1,1
13,58,1142,607,102,167,306,14,1,1,1
13,58,1143,343,54,39,155,5,1,1,1
13,58,1144,566,70,108,236,10,1,1,1
13,58,1145,231,46,83,102,9,1,1,1
13,58,1146,939,162,118,433,37,1,1,1
13,58,1147,1118,148,238,566,25,1,1,1
13,58,1148,663,95,86,225,47,1,1,1
13,58,1149,933,89,86,334,17,1,1,1
13,58,1150,1325,140,180,686,16,1,1,1
13,58,1151,1834,317,334,791,150,1,1,1
13,59,1152,3949,506,998,2034,266,1,13,11
13,59,1153,3722,558,1026,1989,240,1,8,6
13,59,1154,974,116,103,324,34,1,1,1
13,59,1155,956,124,103,334,26,1,1,1
13,59,1156,928,147,83,558,53,1,1,1
13,59,1157,2080,298,193,1110,44,1,1,1
13,59,1158,1341,140,159,711,20,1,1,1
13,59,1159,3862,435,640,1890,76,1,1,1
13,59,1160,557,80,108,293,20,1,1,1
13,59,1161,2057,257,273,940,37,1,1,1
13,59,1162,3095,277,364,1622,60,1,1,1
13,59,1163,2206,169,163,936,12,1,1,1
13,59,1164,547,85,84,301,10,1,1,1
13,59,1165,841,122,75,329,18,1,1,1
13,59,1166,405,57,25,113,8,1,1,1
13,59,1167,326,61,21,64,14,1,1,1
13,59,1168,574,117,34,257,12,1,1,1
13,59,1169,298,67,22,145,1,1,1,1
13,59,1170,1576,203,172,647,19,1,1,1
13,59,1171,1682,190,224,760,17,1,1,1
13,59,1172,309,39,29,135,1,1,1,1
13,59,1173,1650,194,172,774,74,1,1,1
13,59,1174,3100,301,340,1409,106,1,1,1
13,59,1175,916,181,177,461,30,1,1,1
13,59,1176,291,60,40,127,7,1,1,1
13,60,1177,1896,217,506,973,120,1,1,1
13,60,1178,3297,385,944,1748,233,1,6,7
13,60,1179,490,69,22,192,3,1,1,1
13,60,1180,2444,328,360,1194,64,1,1,1
13,60,1181,860,178,68,387,39,1,1,1
13,60,1182,658,132,67,369,29,1,1,1
13,60,1183,1233,172,74,604,19,1,1,1
13,60,1184,471,74,31,254,11,1,1,1
13,60,1185,804,133,103,370,15,1,1,1
13,60,1186,704,88,72,355,11,1,1,1
13,60,1187,682,70,39,233,11,1,1,1
13,60,1188,1322,225,99,527,12,1,1,1
13,60,1189,1381,178,47,599,126,1,1,1
13,60,1190,1433,153,126,493,74,1,1,1
13,61,1191,2754,328,688,1311,253,1,2,1
13,61,1192,2639,307,597,1187,238,1,2,1
13,61,1193,1729,300,549,845,208,1,10,5
13,61,1194,850,132,263,432,100,1,3,1
13,61,1195,1067,201,412,540,145,1,10,3
13,61,1196,1340,235,477,667,173,1,2,1
13,61,1197,2645,371,901,1288,342,1,4,1
13,61,1198,1156,140,338,544,117,1,1,1
13,61,1199,2602,300,714,1178,226,1,1,1
13,61,1200,212,36,40,118,11,1,1,1
13,61,1201,442,85,69,233,25,1,1,1
13,61,1202,935,147,120,541,29,1,1,1
13,61,1203,138,20,11,73,3,1,1,1
13,61,1204,656,121,79,365,22,1,1,1
13,61,1205,1080,110,175,597,58,1,1,1
13,61,1206,755,130,240,342,138,1,1,1
13,61,1207,803,101,288,430,145,1,1,1
13,61,1208,1860,238,727,945,322,1,2,1
