"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
11,20,1579,537,63,93,282,51,1,1,1
11,20,1580,581,98,145,305,61,1,3,1
11,20,1581,1679,276,808,938,359,1,5,3
11,20,1582,1237,155,795,743,351,2,1,1
11,20,1583,2153,281,1259,1262,578,1,2,2
11,20,1584,1063,214,543,582,244,1,4,1
11,20,1585,8056,542,3464,4487,1730,1,5,1
11,20,1586,1149,236,492,599,240,1,1,1
11,20,1587,1206,219,491,634,228,1,1,1
11,20,1588,2032,276,869,1139,393,1,9,6
11,20,1589,1776,232,594,966,294,1,4,1
11,20,1590,2092,260,463,1103,243,1,2,1
11,20,1591,3271,313,562,1674,395,1,1,1
11,20,1592,1614,233,269,818,153,1,1,3
11,20,1593,1784,312,347,842,224,1,1,1
11,20,1594,1387,291,383,652,210,1,1,1
11,20,1595,1099,179,238,628,130,1,1,1
11,20,1596,1079,219,316,605,129,1,2,1
11,20,1597,656,116,190,374,78,1,2,1
11,20,1598,969,182,226,520,131,1,1,1
11,20,1599,838,123,179,464,105,1,2,1
11,20,1600,1238,199,297,647,155,1,1,1
11,20,1601,1074,194,234,506,151,1,3,2
11,20,1602,677,102,108,302,88,1,2,2
11,20,1603,1397,264,374,760,196,1,1,1
11,20,1604,3981,400,1400,2210,725,1,1,1
11,20,1605,1569,172,341,989,214,1,1,1
11,20,1606,1077,182,207,551,118,1,1,1
11,20,1607,689,106,182,375,91,1,2,1
11,20,1608,1254,172,224,706,142,1,1,1
11,20,1609,1583,198,353,801,193,1,1,1
11,20,1610,1370,190,241,729,122,1,1,1
11,20,1611,2521,269,481,1256,257,1,1,2
11,20,1612,1643,207,237,749,127,1,1,1
11,20,1613,10258,557,3903,5467,1836,1,9,8
11,20,1614,23916,1386,11774,13165,5474,2,5,4
11,20,1615,974,195,326,508,166,1,1,1
11,20,1616,1037,195,449,607,205,1,1,1
11,20,1617,1901,235,907,1035,399,1,3,1
11,20,1618,1145,150,632,656,265,1,4,1
11,20,1619,1143,176,589,695,247,1,2,1
11,20,1620,7466,602,1988,4122,1210,1,8,5
11,20,1621,1200,199,558,674,255,1,3,1
11,20,1622,1177,88,336,666,184,1,2,2
11,20,1623,1474,226,283,812,166,1,3,2
11,20,1624,1151,156,213,546,102,1,1,1
11,20,1625,2405,204,416,1217,241,1,1,1
11,20,1626,2699,312,947,1457,472,1,1,1
11,20,1627,4283,380,916,2212,496,1,4,1
11,20,1628,1096,166,178,587,103,1,2,1
11,20,1629,2732,261,561,1409,302,1,1,1
11,20,1630,1044,172,520,596,230,1,4,2
11,20,1631,5454,469,1399,2888,771,1,2,2
11,20,1633,10872,601,3653,5978,1838,2,10,5
11,20,1634,18624,1259,8152,10252,3730,1,16,10
11,20,1635,4168,366,1851,2328,810,1,9,3
11,20,1636,1273,127,204,648,114,1,1,1
11,20,1637,1353,149,222,737,120,1,1,1
11,20,1638,1562,153,190,785,130,1,1,1
11,20,1639,1530,178,254,720,146,1,1,1
11,20,1640,1787,162,132,905,122,1,1,1
11,20,1641,7355,475,1656,3818,950,1,1,1
11,20,1642,23781,1237,5656,12579,3266,1,7,11
11,20,1643,12235,682,2276,6303,1368,1,2,2
11,20,1644,11503,578,1937,5768,1246,1,3,2
11,20,1645,5339,422,633,2614,450,1,1,1
11,20,1646,5271,422,776,2635,524,1,1,1
11,20,1647,19865,1041,4074,10416,2474,1,10,7
11,20,1648,966,88,136,520,62,1,1,1
11,20,1649,2981,292,551,1428,214,1,1,1
11,20,1650,2586,312,547,1229,220,1,3,4
11,20,1651,5410,405,659,2368,385,2,1,5
11,20,1652,11136,584,660,4917,256,1,1,1
11,20,1653,11285,693,4899,6058,2279,2,1,2
11,20,1654,1863,196,352,938,186,1,2,1
11,20,1655,3091,274,404,1500,171,1,1,1
11,20,1656,1505,164,230,736,129,1,1,1
11,20,1657,2560,294,399,1250,230,1,1,1
11,20,1658,9054,654,1259,4253,581,1,1,1
11,20,1659,2307,159,281,1024,62,1,1,1
11,20,1660,1225,170,201,551,94,1,2,1
11,20,1661,3762,316,489,1763,222,1,1,1
11,20,1662,4007,338,576,2063,134,1,1,1
11,20,1663,2686,267,291,1339,141,1,1,1
11,20,1664,4730,324,583,1962,235,1,1,1
11,20,1665,6961,428,1253,3533,146,1,1,1
11,20,1666,1405,139,218,640,59,1,1,1
11,20,1667,3774,415,848,1590,434,1,4,4
11,20,1668,2785,242,234,1242,119,1,1,1
11,20,1669,3343,315,325,1543,104,1,1,1
11,20,1670,1738,241,232,796,59,1,3,2
11,20,1671,2213,247,221,1034,47,1,1,1
11,20,1672,2423,244,504,1252,327,1,1,2
11,20,1673,1051,162,149,489,98,1,1,1
11,20,1674,4254,353,1582,2379,767,1,1,1
11,20,1675,5545,337,2082,3080,985,1,5,1
11,20,1676,1580,211,657,931,339,1,2,2
11,20,1677,6233,422,1074,3198,648,1,1,3
11,20,1678,1056,160,488,558,212,1,2,1
11,20,1679,1019,231,498,549,239,1,3,3
11,20,1680,1476,204,551,801,268,1,1,1
11,20,1681,13085,1288,6517,7415,3343,2,11,2
11,20,1682,1491,192,747,830,350,1,6,3
11,20,1683,1054,210,487,577,248,1,9,5
11,20,1684,729,140,222,456,133,1,3,1
11,20,1685,1075,178,424,581,209,1,2,2
11,20,1686,952,219,327,531,170,1,1,1
11,20,1687,5492,1142,4010,3037,1578,5,241,3
11,20,1688,1034,182,312,533,198,1,1,2
11,20,1689,1458,316,691,777,313,1,4,3
11,20,1690,2321,241,945,1294,482,1,1,1
11,20,1691,1536,307,394,777,255,1,1,1
11,20,1692,1820,313,694,941,371,1,3,2
11,20,1693,1560,252,776,879,339,1,5,2
11,20,1694,3420,576,2494,2029,1084,2,9,3
11,20,1695,3013,474,1946,1769,839,2,8,2
11,20,1696,1819,286,600,1021,317,1,3,3
11,20,1697,3437,590,2297,2042,956,3,16,7
11,20,1698,871,268,645,500,288,2,11,2
11,20,1699,923,213,703,576,329,5,13,1
11,20,1700,1691,386,990,998,467,6,321,3
11,20,1701,1093,185,420,595,214,1,1,1
11,20,1702,1536,388,1119,835,461,2,8,1
11,20,1703,567,70,475,353,226,3,6,3
11,20,1704,709,242,519,380,224,2,26,2
11,20,1705,925,265,665,561,311,1,44,2
11,20,1706,1208,171,213,607,146,1,2,1
11,20,1707,617,134,278,319,118,1,1,1
11,20,1708,837,294,595,418,248,1,16,3
11,20,1709,1329,244,284,660,148,1,1,3
11,20,1710,960,223,458,505,192,1,3,1
11,20,1711,9152,972,6055,4663,2662,10,8,5
11,20,1712,795,83,719,234,255,2,1,1
11,20,1713,686,239,484,357,197,1,12,1
11,20,1714,790,233,591,447,266,2,69,2
11,20,1715,770,219,548,432,242,4,26,1
11,20,1716,815,169,614,514,301,2,38,7
11,20,1717,676,177,466,399,220,11,50,6
11,20,1718,1076,218,279,566,124,1,4,1
11,20,1719,1368,232,348,731,197,1,1,1
11,20,1720,925,179,244,531,138,1,4,1
11,20,1721,1235,175,273,678,161,1,1,1
11,20,1722,1377,232,296,721,180,1,1,1
11,20,1723,937,221,448,508,226,1,4,1
11,20,1724,1355,231,561,706,283,1,2,1
11,20,1725,600,94,281,354,142,1,1,1
11,20,1726,961,155,307,541,175,1,1,1
11,20,1727,776,124,104,433,83,1,1,1
11,20,1728,493,141,321,278,151,9,4,1
11,20,1729,769,157,451,486,232,2,23,1
11,20,1730,827,149,196,440,118,1,1,1
11,20,1731,1580,293,378,847,227,1,1,1
11,20,1732,2187,301,355,1095,231,1,1,1
11,20,1733,1762,288,308,878,193,1,3,1
11,20,1734,1463,224,261,721,153,1,1,1
11,20,1735,1034,178,223,499,136,1,1,1
11,20,1736,813,122,234,449,119,1,2,1
11,20,1737,897,185,201,463,105,1,2,1
11,20,1738,638,112,155,327,68,1,1,2
11,20,1739,1297,187,255,654,155,1,1,1
11,20,1740,866,174,231,485,135,1,1,1
11,20,1741,4289,368,644,2206,414,1,1,1
11,20,1742,1161,182,194,562,127,1,1,1
11,20,1743,584,104,205,318,99,1,1,2
11,20,1744,795,161,353,425,146,1,5,2
11,20,1745,1599,239,277,773,163,1,1,1
11,20,1746,950,153,219,492,120,1,1,1
11,20,1747,3807,449,702,2012,377,1,1,2
11,20,1748,1271,255,288,691,152,1,7,2
11,20,1749,1166,175,227,618,138,1,1,1
11,20,1750,1497,147,264,756,148,1,1,1
11,20,1751,1569,224,250,757,142,1,1,1
11,20,1752,1376,220,275,732,147,1,3,1
11,20,1753,1490,277,324,851,189,1,2,1
11,20,1754,1417,231,259,660,140,1,4,1
11,20,1755,939,191,325,512,146,1,1,1
11,20,1756,695,150,202,345,88,1,1,1
11,20,1757,409,80,112,192,47,1,1,1
11,20,1758,794,197,389,480,178,1,4,1
11,20,1759,1211,220,289,630,183,1,4,1
11,20,1760,1193,263,394,712,186,1,2,1
11,20,1761,685,145,259,411,131,1,6,2
11,20,1762,746,150,307,420,138,1,9,2
11,20,1763,778,181,273,478,145,1,10,1
11,20,1764,938,210,301,500,162,1,8,2
11,20,1765,1271,219,252,638,169,1,3,1
11,20,1766,1041,210,211,612,137,1,1,1
11,20,1767,1114,245,248,558,130,1,3,1
11,20,1768,2089,233,280,1000,171,1,1,1
11,20,1769,1457,246,237,689,141,1,1,1
11,20,1770,1531,277,329,791,178,1,5,1
11,20,1771,1094,194,280,597,145,1,9,4
11,20,1772,800,122,240,425,118,1,7,1
11,20,1773,2918,340,1195,1586,595,1,1,3
11,20,1774,1404,243,275,746,162,1,1,1
11,20,1775,1151,223,228,570,147,1,8,3
11,20,1776,708,109,151,372,80,1,1,1
11,20,1777,760,143,179,413,106,1,1,1
11,20,1778,705,142,218,412,115,1,24,1
11,20,1779,1024,187,255,561,136,1,3,2
11,20,1780,1266,214,251,704,146,1,1,1
11,20,1781,1064,181,257,571,153,1,1,1
11,20,1782,1357,238,300,760,187,1,3,5
11,20,1783,1182,173,283,630,157,1,2,3
11,20,1784,1043,143,289,563,150,1,3,3
11,20,1785,1083,199,197,597,122,1,3,1
11,20,1786,1144,249,269,616,171,1,4,4
11,20,1787,4752,421,1437,2616,777,1,3,3
11,20,1788,459,100,112,242,72,1,2,1
11,20,1789,969,160,273,561,145,1,1,1
11,20,1790,1032,202,298,582,149,1,1,1
11,20,1791,1230,213,233,679,141,1,3,1
11,20,1792,1477,260,285,751,161,1,1,1
11,20,1793,1119,179,231,597,113,1,1,1
11,20,1794,10601,674,4227,6072,2093,1,10,6
11,20,1795,1302,209,240,629,161,1,1,1
11,20,1796,1436,238,345,733,187,1,1,1
11,20,1797,1124,218,214,492,123,1,1,1
11,20,1798,673,146,189,377,93,1,1,1
11,20,1799,504,117,118,274,88,1,4,1
11,20,1800,1067,182,292,609,137,1,1,1
11,20,1801,804,189,176,446,103,1,3,1
11,20,1802,1714,298,709,929,333,1,1,1
11,20,1803,1952,302,373,1047,241,1,2,1
11,20,1804,618,141,255,330,108,1,1,1
11,20,1805,712,210,430,401,188,1,9,4
11,20,1806,1017,200,328,526,175,1,4,1
11,20,1807,968,138,178,548,97,1,1,1
11,20,1808,927,103,156,512,105,1,1,1
11,20,1809,8636,595,3105,4698,1614,1,7,5
11,20,1810,1603,238,308,806,173,1,1,2
11,20,1811,716,201,280,382,120,3,5,1
11,20,1812,712,112,149,409,67,1,1,1
11,20,1813,2612,501,1646,1385,748,1,8,4
11,20,1814,2169,249,630,1143,351,1,5,1
11,20,1815,546,106,186,286,103,2,4,1
11,20,1816,836,225,535,446,225,1,17,1
11,20,1817,1073,260,385,565,191,1,3,2
11,20,1818,1363,194,283,720,155,1,1,1
11,20,1819,650,106,144,360,80,1,1,2
11,20,1820,566,101,116,276,74,1,1,1
11,20,1821,646,139,172,359,90,1,2,3
11,20,1823,1568,229,307,805,177,1,1,2
11,20,1824,1189,203,244,622,146,1,5,1
11,20,1825,963,175,300,493,153,1,1,1
11,20,1826,1204,292,474,646,230,2,5,3
11,20,1827,1951,329,1008,1086,483,1,7,3
11,20,1828,1597,220,239,800,179,1,1,2
11,20,1829,990,235,432,586,217,1,7,2
11,20,1830,936,197,298,498,138,1,2,1
11,20,1831,1091,207,425,632,220,1,3,1
11,20,1832,2082,272,379,1032,231,1,1,2
11,20,1833,1407,189,235,725,188,1,1,1
11,20,1834,1316,185,247,656,160,1,1,1
11,20,1835,1334,216,218,647,143,1,1,1
11,20,1836,1105,204,234,532,129,1,1,1
11,20,1837,1257,253,330,659,180,1,4,1
11,20,1838,1349,220,415,786,233,1,1,3
11,20,1839,1616,218,388,894,233,1,2,1
11,20,1840,1487,219,264,792,154,1,2,1
11,20,1841,1394,233,308,783,175,1,1,1
11,20,1842,1381,222,338,765,184,1,1,1
11,20,1843,797,128,231,455,93,1,1,1
11,20,1844,821,145,201,475,112,1,1,1
11,20,1845,1171,193,306,649,157,1,1,1
11,20,1846,4456,386,1769,2519,784,1,3,1
11,20,1847,4672,391,1702,2693,878,1,2,2
11,20,1848,1179,208,275,649,159,1,3,2
11,20,1849,1263,254,395,652,215,1,1,2
11,20,1850,960,193,234,603,155,1,1,1
11,20,1851,1273,260,291,721,193,1,1,1
11,20,1852,1074,269,450,518,248,1,5,1
11,20,1853,1189,240,338,566,194,1,1,2
11,20,1854,1323,255,390,697,232,1,3,1
11,20,1855,1255,214,329,673,174,1,1,1
11,20,1856,1462,271,378,798,215,1,4,3
11,20,1857,2238,292,753,1203,377,1,1,1
11,20,1858,1494,348,395,659,246,1,2,1
11,21,1859,2620,337,564,1492,381,1,2,1
11,21,1860,1927,360,417,1130,328,1,2,1
11,21,1861,1161,269,276,627,206,1,8,2
11,21,1862,778,181,232,420,128,1,1,1
11,21,1863,862,198,262,535,152,1,26,9
11,21,1864,993,209,352,529,185,1,6,1
11,21,1865,638,113,239,369,134,1,1,1
11,21,1866,1045,306,378,641,216,1,9,1
11,21,1867,886,236,351,513,165,1,22,3
11,21,1868,665,174,298,318,128,1,44,7
11,21,1869,1014,291,371,656,162,1,4,1
11,21,1870,1278,270,335,733,190,1,2,1
11,21,1871,1117,184,284,602,123,1,2,3
11,21,1872,4512,546,740,2405,496,1,6,1
11,21,1873,1722,397,404,964,220,1,7,1
11,21,1874,899,266,344,484,186,1,10,4
11,21,1875,1293,269,451,741,246,1,11,1
11,21,1876,1045,232,414,535,236,1,11,2
11,21,1877,550,111,278,331,159,1,7,2
11,21,1878,442,90,196,289,127,1,12,2
11,21,1879,211,36,77,129,45,1,1,1
11,21,1880,1473,252,315,777,194,1,3,1
11,21,1881,931,201,179,505,93,1,2,1
11,21,1882,5584,689,1138,2941,724,1,5,2
11,21,1883,1426,162,202,731,144,1,1,1
11,21,1884,1789,193,560,853,282,1,2,1
11,21,1885,1814,255,890,1069,427,1,7,1
11,21,1886,629,64,369,378,167,1,1,1
11,21,1887,531,131,40,286,36,1,1,1
11,21,1888,188,61,10,51,14,1,1,1
11,21,1889,520,80,36,253,44,1,1,1
11,21,1890,4243,321,1118,2287,547,1,1,1
11,21,1891,673,116,32,213,20,1,1,1
11,21,1892,894,176,77,334,103,1,1,1
11,21,1893,1004,209,82,397,110,1,1,1
11,22,1894,1247,183,315,600,159,1,10,5
11,22,1895,2147,247,426,973,234,1,8,4
11,22,1896,1103,131,203,503,109,1,4,1
11,22,1897,2878,239,378,1208,165,1,1,1
11,22,1898,1994,78,439,1747,6,1,1,1
11,22,1899,1044,205,166,419,24,1,1,1
11,22,1900,457,67,21,160,3,1,1,1
11,22,1901,2617,296,156,1004,52,1,1,1
11,22,1902,1233,49,210,530,36,1,1,1
11,22,1903,1162,127,55,409,12,1,1,1
11,22,1904,973,129,95,401,50,1,1,1
11,22,1905,1328,183,141,590,28,1,1,1
11,22,1906,1511,160,100,658,21,1,1,1
11,22,1907,1707,204,177,668,82,1,1,1
11,22,1908,964,138,134,386,47,1,1,1
11,22,1909,462,49,36,200,12,1,1,1
11,22,1910,2092,177,164,876,53,1,1,1
11,22,1911,1621,140,84,520,21,1,1,1
11,23,1912,4339,325,539,1940,253,1,1,1
11,23,1913,3202,321,545,1454,259,1,1,1
11,23,1914,1079,137,130,490,67,1,1,1
11,23,1915,1584,218,372,781,174,1,2,1
11,23,1916,2626,297,432,1196,219,1,1,1
11,23,1917,2140,254,534,1069,234,1,6,1
11,23,1918,948,185,357,474,139,1,4,2
11,23,1919,718,143,248,327,96,1,2,1
11,23,1920,1462,155,216,651,108,1,1,1
11,23,1921,940,136,245,411,97,1,1,1
11,23,1922,1229,211,352,573,168,1,2,1
11,23,1923,2106,183,232,938,104,1,1,1
11,23,1924,1229,200,415,583,174,1,1,1
11,23,1925,620,173,273,295,128,1,6,1
11,23,1926,963,230,497,512,215,1,81,23
11,23,1927,3848,389,1745,1904,708,1,8,4
11,23,1928,1507,221,450,723,199,1,13,1
11,23,1929,1728,248,628,846,248,3,4,2
11,23,1930,1418,235,606,740,247,2,20,13
11,23,1931,5682,515,1782,2722,716,1,5,1
11,23,1932,3692,347,1164,1791,516,1,4,1
11,23,1933,247,36,11,135,0,1,1,1
11,23,1934,326,60,12,165,5,1,1,1
11,23,1935,340,27,26,193,0,1,1,1
11,23,1936,167,30,6,109,0,1,1,1
11,23,1937,123,18,0,56,0,1,1,1
11,23,1938,107,16,7,60,0,1,1,1
11,23,1939,379,68,20,164,15,1,1,1
11,23,1940,1296,239,123,435,146,1,1,1
11,23,1941,504,63,44,319,2,1,1,1
11,23,1942,1132,107,110,612,4,1,1,1
11,23,1943,1263,205,243,636,116,1,1,1
11,23,1944,1176,158,87,564,50,1,1,1
11,23,1945,1078,153,75,404,58,1,1,1
11,23,1946,486,58,16,286,9,1,1,1
11,23,1947,2062,241,96,878,139,1,1,1
11,23,1948,1575,231,316,706,88,1,1,1
11,23,1949,1044,175,121,453,8,1,1,1
11,23,1950,706,65,36,366,11,1,1,1
11,23,1951,280,51,30,110,38,1,1,1
11,23,1952,660,116,71,265,50,1,1,1
11,23,1953,696,110,59,280,38,1,1,1
11,23,1954,2045,184,230,883,75,1,1,1
11,23,1955,1566,120,325,778,77,1,1,1
11,23,1956,1721,223,372,762,122,1,1,1
11,23,1957,1029,106,48,496,31,1,1,1
11,23,1958,562,47,32,213,8,1,1,1
11,23,1959,1366,139,116,714,75,1,1,1
11,23,1960,1678,249,384,786,110,1,1,1
11,23,1961,1043,126,211,498,28,1,1,1
11,23,1962,1511,200,191,568,77,1,1,1
11,23,1963,2110,249,247,999,72,1,1,1
11,23,1964,1470,175,232,660,135,1,1,1
11,23,1965,1191,133,178,532,101,1,1,1
11,23,1966,1453,140,61,522,26,1,1,1
11,23,1967,1868,266,83,753,46,1,1,1
11,23,1968,2336,260,457,1058,243,1,1,1
11,23,1969,2744,307,567,1268,200,1,1,1
11,23,1970,1528,165,291,643,65,1,1,1
11,23,1971,1549,206,112,612,94,1,1,1
11,23,1972,1019,171,173,462,21,1,1,1
11,23,1973,1429,199,196,507,79,1,1,1
11,23,1974,3536,435,472,1448,195,1,2,1
11,23,1975,1651,199,173,669,53,1,1,1
11,23,1976,2743,254,433,1346,301,1,1,1
11,23,1977,1622,206,354,777,67,1,1,1
11,23,1978,509,99,53,195,37,1,1,1
11,23,1979,1330,205,234,541,151,1,1,1
11,23,1980,954,106,98,501,30,1,1,1
11,23,1981,1294,203,300,532,121,1,1,1
11,23,1982,2646,370,330,1317,168,1,1,1
11,23,1983,1062,177,176,406,83,1,1,1
11,23,1984,1516,131,173,602,34,1,1,1
11,23,1985,1071,167,139,423,48,1,1,1
11,23,1986,1920,219,246,902,17,1,1,1
11,23,1987,2026,361,621,879,160,1,1,1
11,23,1988,1653,231,302,896,172,1,1,1
11,23,1989,952,115,167,479,63,1,1,1
11,23,1990,1460,186,295,676,133,1,1,1
11,23,1991,1342,230,349,576,155,1,6,4
11,23,1992,633,117,175,293,72,1,7,2
11,23,1993,905,146,260,429,131,1,21,3
11,23,1994,706,134,144,371,84,1,16,9
11,23,1995,880,130,145,414,81,1,1,1
11,23,1996,1719,242,140,680,26,1,1,1
11,23,1997,992,147,159,482,13,1,1,1
11,23,1998,1576,242,227,646,42,1,1,1
11,23,1999,1080,115,82,474,7,1,1,1
11,23,2000,588,54,58,261,35,1,1,1
11,23,2001,995,198,108,394,111,1,1,1
11,23,2002,1122,205,164,433,48,1,1,1
11,23,2003,1497,225,143,588,29,1,1,1
11,23,2004,725,120,97,246,43,1,1,1
11,23,2005,1599,199,159,578,25,1,1,1
11,23,2006,1139,226,204,434,59,1,1,1
11,23,2007,1230,171,72,481,37,1,1,1
11,23,2008,1592,229,199,514,54,1,1,1
11,23,2009,1316,266,148,485,77,1,1,1
11,23,2010,657,132,121,286,31,1,1,1
11,23,2011,1188,181,161,429,37,1,1,1
11,23,2012,878,211,153,420,34,1,1,1
11,23,2013,918,174,116,553,10,1,1,1
11,23,2014,802,179,73,315,34,1,1,1
11,23,2015,567,92,128,240,33,1,1,1
11,23,2016,882,165,190,380,34,1,1,1
11,23,2017,1705,320,122,696,55,1,1,1
11,23,2018,2051,346,283,831,94,1,1,1
11,23,2019,990,154,142,333,29,1,1,1
11,23,2020,994,175,150,384,27,1,1,1
11,23,2021,734,206,103,271,23,1,1,1
11,23,2022,395,119,47,140,8,1,1,1
11,23,2023,552,149,91,289,29,1,1,1
11,23,2024,555,130,87,241,2,1,1,1
11,23,2025,1577,269,166,535,21,1,1,1
11,24,2026,2613,344,693,1210,339,1,13,2
11,24,2027,655,147,194,307,104,1,7,5
11,24,2028,1097,256,346,477,172,1,14,7
11,24,2029,3214,347,306,1260,191,1,1,1
11,24,2030,1434,168,150,623,49,1,1,1
11,24,2031,927,157,55,299,22,1,1,1
11,24,2032,991,155,54,381,56,1,1,1
11,24,2033,500,80,68,226,54,1,1,1
11,25,2034,5477,379,1051,2990,532,1,3,2
11,25,2035,6120,393,1015,3467,537,2,2,1
11,25,2036,12340,821,1656,6355,927,1,7,3
11,25,2037,592,66,130,334,64,1,1,1
11,25,2038,2279,353,449,1250,266,1,3,1
11,25,2039,3462,323,699,1893,415,1,2,1
11,25,2040,855,178,218,433,131,1,8,1
11,25,2041,1636,233,407,858,231,1,5,5
11,25,2042,12237,819,2110,6609,1225,2,1,2
11,25,2043,3435,275,340,1970,78,1,1,1
11,25,2044,8896,464,1121,4635,588,1,1,1
11,25,2045,3797,297,325,1912,224,1,1,1
11,25,2046,7471,384,643,3858,312,1,1,1
11,25,2047,2276,159,217,1100,122,1,1,1
11,25,2048,2524,210,251,1267,167,1,1,1
11,25,2049,2389,328,275,1114,218,1,1,1
11,25,2050,1620,226,173,852,97,1,1,1
11,25,2051,1830,209,204,844,126,1,1,1
11,25,2052,2253,243,284,964,144,1,1,1
11,25,2053,1463,190,178,732,91,1,1,1
11,25,2054,867,155,150,437,77,1,1,2
11,25,2055,1017,137,106,466,45,1,1,1
11,25,2056,575,86,30,289,30,1,1,1
11,25,2057,1146,105,102,431,81,1,1,1
11,25,2058,2694,140,350,1395,210,1,1,1
11,26,2059,2234,149,487,1088,223,1,5,1
11,26,2060,1959,230,358,837,141,1,1,1
11,26,2061,1061,211,311,447,131,1,5,2
11,26,2062,1240,237,400,573,162,1,23,11
11,26,2063,1446,175,467,736,197,1,6,7
11,26,2064,1322,246,350,574,147,1,3,1
11,26,2065,3097,297,752,1360,346,1,1,1
11,26,2066,3058,240,709,1460,300,1,3,1
11,26,2067,969,189,304,444,133,1,3,1
11,26,2068,1669,230,436,755,185,1,5,1
11,26,2069,1400,181,287,559,149,1,2,1
11,26,2070,4018,233,910,1775,396,1,3,1
11,26,2071,2304,252,538,927,269,1,2,1
11,26,2072,2483,220,198,909,49,1,1,1
11,26,2073,308,30,19,109,11,1,1,1
11,26,2074,3467,240,240,1351,87,1,1,1
11,26,2075,838,65,32,365,22,1,1,1
11,26,2076,755,88,48,274,14,1,1,1
11,26,2077,433,41,27,176,4,1,1,1
11,26,2078,618,78,33,267,11,1,1,1
11,26,2079,1580,173,78,602,28,1,1,1
11,26,2080,799,58,37,303,24,1,1,1
11,26,2081,815,67,52,302,12,1,1,1
11,26,2082,693,68,31,270,21,1,1,1
11,26,2083,354,25,27,158,3,1,1,1
11,26,2084,1586,123,161,646,54,1,1,1
11,26,2085,1451,212,267,676,139,1,1,1
11,26,2086,2624,320,300,1325,195,1,1,1
11,26,2087,1060,135,103,426,27,1,1,1
11,26,2088,2171,231,156,850,40,1,1,1
11,26,2089,878,90,67,310,6,1,1,1
11,26,2090,442,45,65,159,17,1,1,1
11,26,2091,167,18,16,65,10,1,1,1
11,26,2092,1076,122,64,450,85,1,1,1
11,26,2093,603,76,42,263,46,1,1,1
11,26,2094,258,31,25,100,22,1,1,1
11,26,2095,2142,275,181,810,108,1,1,1
11,26,2096,951,96,67,407,80,1,1,1
11,26,2097,1033,91,71,453,44,1,1,1
11,26,2098,1875,167,91,779,77,1,1,1
11,26,2099,1243,138,72,498,73,1,1,1
11,26,2100,396,76,45,160,25,1,1,1
11,26,2101,631,105,87,277,36,1,1,1
11,26,2102,1495,163,136,638,74,1,1,1
11,26,2103,670,40,33,296,15,1,1,1
11,26,2104,274,42,20,131,18,1,1,1
11,26,2105,1219,164,105,465,118,1,1,1
11,26,2106,1209,138,115,483,118,1,1,1
11,26,2107,957,132,112,476,66,1,1,1
11,26,2108,852,103,60,366,87,1,1,1
11,27,2109,7797,511,4250,3803,2179,1,2,1
11,27,2110,5583,946,3009,2433,1458,1,4,3
11,27,2111,3265,322,1383,1736,757,1,1,1
11,27,2112,1733,390,980,749,510,1,1,1
11,27,2113,700,196,409,300,209,1,1,1
11,27,2114,961,284,660,406,287,2,1,1
11,27,2115,794,210,533,378,248,1,3,1
11,27,2116,497,167,308,197,140,1,10,1
11,27,2117,767,195,385,328,217,1,1,1
11,27,2118,765,192,366,320,241,1,1,1
11,27,2119,640,183,318,261,188,1,1,1
11,27,2120,796,211,424,337,232,1,1,1
11,27,2121,5188,523,1795,2352,935,1,6,1
11,27,2122,467,152,292,189,126,1,1,1
11,27,2123,738,284,452,275,228,1,3,1
11,27,2124,613,219,403,235,152,1,1,1
11,27,2125,686,202,412,283,202,2,21,2
11,27,2126,621,180,343,242,174,1,3,2
11,27,2127,1409,243,470,668,279,1,1,3
11,27,2128,658,202,452,304,196,1,11,1
11,27,2129,1290,246,352,584,200,1,1,1
11,27,2130,573,127,382,214,158,1,8,1
11,27,2131,801,236,417,333,241,1,1,1
11,27,2132,992,158,253,424,145,1,2,1
11,27,2133,942,303,562,421,268,1,1,1
11,27,2134,4126,475,2186,1850,1087,1,9,2
11,27,2135,993,224,375,487,197,1,6,1
11,27,2136,1065,229,410,520,194,1,15,2
11,27,2137,523,107,178,261,82,1,9,1
11,27,2138,411,93,176,184,85,1,3,3
11,27,2139,693,168,298,307,175,1,5,1
11,27,2140,954,207,403,454,180,1,2,1
11,27,2141,1538,247,514,702,281,1,3,1
11,27,2142,450,102,132,230,75,1,3,1
11,27,2143,935,177,301,430,174,1,1,1
11,27,2144,1173,210,240,507,184,1,1,1
11,27,2145,612,125,231,327,102,1,4,1
11,27,2146,1147,207,372,549,198,1,2,1
11,27,2147,822,172,259,375,148,1,16,1
11,27,2148,865,174,296,408,157,1,1,1
11,27,2149,392,105,141,201,72,1,41,8
11,27,2150,1217,188,388,596,199,1,1,1
11,27,2151,914,191,301,394,167,1,3,1
11,27,2152,591,117,201,260,98,1,5,1
11,27,2153,617,153,186,300,104,1,3,1
11,27,2154,669,132,230,335,113,1,4,1
11,27,2155,557,130,205,252,112,1,5,1
11,27,2156,508,158,224,288,118,2,43,6
11,27,2157,576,160,272,301,127,2,30,5
11,27,2158,424,102,157,207,87,1,3,1
11,27,2159,1066,231,354,499,192,1,3,1
11,27,2160,1146,227,394,549,213,1,1,1
11,27,2161,824,169,304,356,169,1,1,1
