"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
14,99,2538,2780,320,585,1387,360,1,1,1
14,99,2539,4813,455,1499,2479,763,1,2,1
14,99,2540,6473,556,2535,3406,1327,1,4,1
14,99,2541,2355,299,546,1229,360,1,12,4
14,99,2542,3001,331,614,1485,477,1,3,1
14,99,2543,3276,309,857,1769,466,1,1,1
14,99,2544,4073,318,761,1956,534,1,1,2
14,99,2545,3706,435,725,2086,578,1,1,1
14,99,2546,3420,357,741,1694,435,1,1,1
14,99,2547,2644,289,657,1334,402,1,1,2
14,99,2548,7618,686,1857,3932,1064,1,1,3
14,99,2549,3066,316,774,1653,470,1,1,1
14,99,2550,2416,304,627,1362,363,1,1,1
14,99,2551,1661,284,418,912,253,1,2,2
14,99,2552,2125,334,470,1124,261,1,11,5
14,99,2553,2684,314,551,1463,355,1,1,1
14,99,2554,3322,356,621,1670,430,1,1,1
14,99,2555,2382,245,595,1141,349,1,1,1
14,99,2556,12885,922,3271,6687,1796,1,5,5
14,99,2557,4509,370,1067,2161,476,1,1,3
14,99,2558,3171,321,722,1516,312,1,1,3
14,99,2559,3906,352,819,1921,453,1,2,1
14,99,2560,2769,219,562,1270,270,1,1,1
14,99,2561,1516,160,482,801,118,1,1,4
14,99,2562,16677,1137,4534,8436,2461,1,5,6
14,99,2563,14094,780,1587,5050,986,1,2,7
14,99,2564,27282,1279,5562,13186,3229,1,2,2
14,99,2565,4794,397,1108,2315,360,1,4,1
14,99,2566,4373,388,1086,2235,418,1,3,2
14,99,2567,13122,1041,2813,6840,1721,1,3,3
14,99,2568,7380,572,1188,3790,862,1,1,4
14,99,2569,4687,455,732,2257,459,1,5,1
14,99,2570,2040,252,372,934,246,1,2,4
14,99,2571,804,191,256,404,151,1,1,1
14,99,2572,672,140,251,352,138,1,4,1
14,99,2573,948,195,372,476,186,1,1,1
14,99,2574,1249,280,445,664,216,1,1,1
14,99,2575,1114,202,385,549,191,1,1,1
14,99,2576,2682,456,852,1352,522,1,1,2
14,99,2577,2468,472,928,1150,489,1,3,1
14,99,2578,2412,468,909,1206,462,1,5,2
14,99,2579,1312,200,626,643,307,1,1,1
14,99,2580,4967,344,2817,2671,1337,1,1,2
14,99,2581,1263,196,586,635,278,1,1,1
14,99,2582,2381,405,880,1178,449,1,2,1
14,99,2583,4531,483,1117,2300,610,1,3,4
14,99,2584,2685,345,607,1318,427,1,2,1
14,99,2585,3580,355,797,1859,559,1,1,2
14,99,2586,6430,577,1609,3337,1044,2,6,5
14,99,2587,12370,1053,2651,6166,1503,1,6,5
14,99,2588,6137,571,1894,3203,1062,2,8,2
14,99,2589,3434,364,717,1744,512,1,1,1
14,99,2590,4785,467,903,2291,598,1,1,2
14,99,2591,3164,363,650,1638,421,1,1,1
14,99,2592,6282,419,1857,3374,1030,1,1,1
14,99,2593,3068,363,562,1570,494,1,1,1
14,99,2594,5720,513,1213,2844,804,1,1,1
14,99,2595,5607,418,681,2735,615,1,1,1
14,99,2596,5758,428,852,2871,691,1,1,3
14,99,2597,4283,380,679,2111,475,1,1,1
14,99,2598,3365,264,479,1713,341,1,1,1
14,41,2599,1395,178,260,689,178,1,1,1
14,41,2600,1448,228,333,739,198,1,1,1
14,99,2601,2289,272,501,1202,328,1,1,1
14,99,2602,3873,446,785,2089,543,1,1,1
14,99,2603,3915,398,809,2112,556,1,1,3
14,99,2605,6343,475,1065,3164,799,1,1,1
14,99,2606,8205,570,2243,4146,1393,1,3,1
14,99,2607,5210,504,1107,2532,678,1,1,1
14,99,2608,1199,163,238,603,152,1,1,1
14,99,2609,2082,269,472,1067,250,1,2,3
14,99,2610,1404,170,366,729,204,1,1,1
14,99,2611,4908,404,823,2475,605,1,3,1
14,99,2612,1196,221,326,579,189,1,1,2
14,99,2614,11820,695,5370,6286,2741,1,4,3
14,99,2615,10724,623,6333,6266,3196,2,4,6
14,99,2616,16201,1127,7026,8804,3570,1,5,10
14,99,2617,12690,769,6790,7142,3361,1,1,1
14,99,2618,6025,440,2760,3236,1428,1,3,1
14,99,2619,21871,1518,12717,12314,5875,3,7,9
14,99,2620,5260,510,2183,2801,1137,1,10,2
14,99,2621,7083,660,3324,3895,1850,1,10,3
14,99,2622,1361,264,383,753,212,1,13,5
14,99,2623,2520,414,901,1337,487,1,8,2
14,99,2624,7250,688,2493,3879,1354,1,14,3
14,100,2625,1089,223,291,433,130,1,3,3
14,100,2626,2201,211,341,1014,155,1,1,1
14,100,2627,907,159,102,314,109,1,1,1
14,100,2628,1207,202,129,492,56,1,1,1
14,100,2629,2428,308,208,1174,95,1,1,1
14,100,2630,2563,308,443,1056,125,1,1,1
14,100,2631,725,114,129,261,35,1,1,1
14,101,2633,1931,335,693,1084,342,1,17,7
14,101,2634,2074,366,539,1002,269,1,2,1
14,101,2635,3910,446,959,2035,446,1,5,1
14,101,2636,2354,283,765,1195,351,1,5,1
14,101,2637,1656,278,274,833,132,1,1,1
14,101,2638,1773,278,215,751,37,1,1,1
14,101,2639,2091,383,191,862,80,1,1,1
14,101,2640,1954,331,250,926,81,1,1,1
14,101,2641,707,111,109,380,45,1,1,1
14,101,2642,2267,361,387,1279,83,1,3,5
14,101,2643,4471,529,795,2323,360,1,4,5
14,101,2644,1731,208,241,820,55,1,1,1
14,101,2645,217,40,16,117,19,1,1,1
14,101,2646,1432,241,157,858,111,1,1,1
14,101,2647,1133,153,102,531,20,1,1,1
14,101,2648,3161,323,479,1510,197,1,2,4
14,101,2649,3397,407,545,1560,225,1,4,5
14,102,2650,7243,722,1529,3712,1077,1,4,4
14,102,2651,9018,932,2135,4790,1321,1,6,8
14,102,2652,2778,373,578,1451,353,1,5,5
14,102,2653,1981,242,349,1014,257,1,1,1
14,102,2654,2423,271,433,1196,309,1,1,1
14,102,2655,2598,396,619,1399,398,1,4,3
14,102,2656,3664,424,707,1721,546,1,2,2
14,102,2657,4671,507,840,2420,584,1,2,2
14,102,2658,1842,206,467,944,266,1,3,3
14,102,2659,2209,249,484,1162,303,1,1,2
14,102,2660,15655,1108,3714,7965,2304,1,1,8
14,102,2661,16523,1371,5458,8845,2790,1,9,2
14,102,2662,11323,886,3091,6217,1759,1,4,4
14,102,2663,7260,630,1718,3736,1020,1,1,1
14,102,2664,6360,647,2310,3366,1131,1,1,3
14,102,2665,3795,395,673,1840,393,1,1,1
14,102,2666,2653,335,593,1377,345,1,2,4
14,102,2667,2725,287,584,1380,382,1,1,3
14,102,2668,5879,473,1362,3061,875,1,3,3
14,102,2669,1982,230,429,1056,303,1,1,1
14,102,2670,3731,392,715,1862,505,1,2,3
14,102,2671,3489,396,739,1678,491,1,1,2
14,102,2672,2022,260,398,1020,267,1,4,2
14,102,2673,1939,242,446,976,271,1,2,3
14,102,2674,2882,296,610,1467,536,1,1,5
14,102,2675,23995,1354,8136,12114,4718,1,2,3
14,102,2676,26990,1820,6926,14244,3969,1,9,12
14,102,2677,20990,1376,6772,10971,3634,1,8,4
14,102,2678,3394,398,774,1726,504,1,3,5
14,102,2679,9794,742,2358,5194,1708,1,12,6
14,102,2680,4712,424,1126,2362,745,1,1,1
14,102,2681,4459,462,1066,2324,778,1,2,3
14,102,2682,4965,460,1112,2338,734,1,1,1
14,102,2683,8661,626,1948,4525,1069,1,1,3
14,102,2684,13265,917,3806,6327,1966,1,7,5
14,102,2685,2880,356,885,1648,444,1,8,2
14,102,2686,6965,619,2781,3949,1345,2,7,5
14,102,2687,1901,281,557,1113,237,1,17,10
14,102,2688,1048,180,302,551,153,1,5,5
14,102,2689,1346,160,306,690,174,1,5,1
14,102,2690,1396,178,397,768,247,1,1,1
14,102,2691,5216,620,1529,2860,754,1,9,6
14,102,2692,1682,330,600,1046,262,1,12,3
14,102,2693,4886,520,2028,2853,1000,1,6,3
14,102,2694,1814,308,617,1031,292,1,1,3
14,102,2695,27909,1402,11052,14293,5707,1,3,2
14,102,2696,1700,264,429,894,224,1,2,1
14,102,2697,11488,1014,4204,6347,2363,1,8,4
14,102,2698,2618,251,1113,1372,570,1,1,1
14,102,2699,1789,173,755,973,387,1,2,1
14,102,2700,1887,229,895,1056,437,1,5,4
14,102,2701,4547,498,1622,2549,901,1,6,2
14,102,2702,4133,585,1182,2119,696,1,15,8
14,102,2703,3965,477,1220,1986,733,1,6,4
14,102,2704,2053,415,1076,1095,510,1,9,4
14,102,2705,1186,208,455,641,226,1,1,1
14,102,2706,1394,257,525,755,289,1,1,1
14,102,2707,11021,847,4566,6110,2480,1,9,2
14,102,2708,2171,410,838,1172,473,1,3,1
14,102,2709,12890,1099,5283,7131,2674,1,8,2
14,102,2710,9371,831,3826,5120,2033,1,4,5
14,102,2711,14537,1166,6188,8131,3077,1,3,6
14,102,2712,4641,514,1262,2367,652,1,2,1
14,102,2713,2232,325,892,1165,453,1,3,1
14,102,2714,2724,421,1334,1479,662,1,2,1
14,102,2715,2147,247,822,1186,486,1,1,1
14,102,2716,4965,692,2495,2715,1179,1,2,6
14,102,2717,6935,610,2081,3703,1108,1,1,1
14,102,2718,3925,485,1022,1983,626,1,1,1
14,102,2719,3551,380,1012,1896,643,1,6,3
14,102,2720,4327,408,1205,2322,704,1,1,1
14,102,2721,27933,1659,7509,13501,4000,1,8,9
14,102,2722,20107,1459,3767,9975,2238,1,4,9
14,102,2723,7305,648,1489,3681,915,1,11,9
14,102,2724,12323,612,3771,6018,2220,1,3,4
14,102,2725,1966,389,553,853,334,1,4,1
14,102,2726,7828,584,1822,3765,1061,1,3,2
14,102,2727,8224,602,1950,4012,1036,1,7,7
14,102,2728,38150,1618,12852,19448,7126,1,9,13
14,102,2729,14263,762,3248,6695,2191,1,5,4
14,103,2730,1558,334,412,754,272,1,5,4
14,103,2731,1463,201,284,732,180,1,1,1
14,103,2732,1208,209,370,647,242,1,11,5
14,103,2733,742,165,91,298,16,1,1,1
14,103,2734,976,207,94,392,16,1,1,1
14,104,2735,703,131,230,349,93,1,1,1
14,104,2736,666,128,234,303,94,1,4,2
14,104,2737,1002,158,248,400,85,1,1,1
14,104,2738,1013,180,309,449,125,1,1,1
14,104,2739,1063,222,152,438,129,1,1,3
14,104,2740,2668,360,375,1158,203,1,2,1
14,104,2741,408,75,43,180,8,1,1,1
14,105,2742,1165,224,251,394,135,1,1,1
14,105,2743,810,202,203,331,118,1,1,3
14,105,2744,267,72,39,107,24,1,1,1
14,105,2745,111,62,11,39,12,1,1,1
14,105,2746,296,69,30,95,24,1,1,1
14,105,2747,1525,328,269,607,195,1,1,1
14,106,2748,3048,367,433,1439,290,1,4,1
14,106,2749,5920,574,954,2785,646,1,5,4
14,106,2750,2689,327,648,1240,360,1,12,8
14,106,2751,1495,261,347,803,211,1,6,8
14,106,2752,1133,161,177,560,139,1,2,1
14,106,2753,940,121,29,457,4,1,1,1
14,106,2754,584,101,60,203,47,1,1,1
14,106,2755,647,93,66,297,25,1,1,1
14,106,2756,1439,223,192,636,99,1,1,1
14,106,2757,1039,132,98,481,52,1,1,1
14,106,2758,665,104,86,309,39,1,1,1
14,106,2759,1486,187,153,618,126,1,1,1
14,106,2760,621,105,51,267,43,1,1,1
14,106,2761,2014,331,239,890,69,1,1,1
14,107,2762,1305,223,275,564,115,1,2,2
14,107,2763,638,95,81,246,24,1,1,1
14,107,2764,1870,190,214,754,98,1,1,1
14,107,2765,389,90,88,172,40,1,1,1
14,107,2766,1294,207,126,503,95,1,1,1
14,108,2767,1600,288,290,870,251,1,4,1
14,108,2768,2340,246,347,944,240,1,1,2
14,108,2769,1603,246,357,684,212,1,3,1
14,108,2770,894,189,116,324,60,1,1,1
14,109,2771,2621,398,865,1274,377,1,3,1
14,109,2772,1072,150,252,525,105,1,2,1
14,109,2773,2985,341,691,1456,328,1,1,1
14,109,2774,2929,314,773,1458,297,1,1,1
14,109,2775,890,183,313,421,132,1,6,1
14,109,2776,301,93,127,124,65,1,6,6
14,109,2777,2365,296,719,1121,312,1,3,3
14,109,2778,2552,250,389,1188,148,1,1,1
14,109,2779,1291,226,435,651,182,1,2,1
14,109,2780,1158,236,397,543,178,1,6,7
14,109,2781,496,110,227,239,88,1,3,1
14,109,2782,5353,775,1730,2563,752,1,5,1
14,109,2783,3097,376,830,1540,335,1,1,1
14,109,2784,687,139,211,323,86,1,10,2
14,109,2785,964,151,291,460,150,1,1,1
14,109,2786,2647,308,638,1337,329,1,1,1
14,109,2787,844,76,286,387,153,1,1,1
14,109,2788,335,72,45,149,21,1,1,1
14,109,2789,879,136,125,349,29,1,1,1
14,109,2790,1642,220,264,753,82,1,1,1
14,109,2791,1385,210,168,569,63,1,1,1
14,109,2792,415,76,50,178,38,1,1,1
14,109,2793,454,79,68,186,20,1,1,1
14,110,2794,5299,498,901,2612,469,1,4,2
14,110,2795,819,143,166,444,111,1,5,1
14,110,2796,2916,377,556,1458,357,1,10,3
14,110,2797,1353,284,90,619,142,1,1,1
14,110,2798,688,143,49,340,38,1,1,1
14,110,2799,717,95,26,319,21,1,1,1
14,110,2800,2886,342,277,1413,230,1,1,1
14,110,2801,979,125,37,439,36,1,1,1
14,110,2802,227,43,16,126,4,1,1,1
14,110,2803,2855,308,301,1329,219,1,1,1
14,111,2804,2371,360,666,1136,452,1,5,1
14,111,2805,2535,387,546,1148,365,1,2,1
14,111,2806,658,135,233,286,154,1,11,7
14,111,2807,1360,232,348,618,207,1,8,2
14,111,2808,1055,238,309,504,235,1,6,2
14,111,2809,945,166,299,460,177,1,3,1
14,111,2810,1441,192,291,664,223,1,1,1
14,111,2811,1061,221,217,387,131,1,1,1
14,111,2812,805,188,149,281,90,1,1,1
14,111,2813,525,152,34,173,42,1,1,1
14,111,2814,570,138,111,258,64,1,1,1
14,111,2815,484,81,95,225,18,1,1,1
14,112,2816,3006,393,541,1470,420,1,7,3
14,112,2817,1255,217,381,598,245,1,3,1
14,112,2818,1243,197,208,565,190,1,3,1
14,112,2819,307,47,26,135,11,1,1,1
14,112,2820,247,30,19,79,10,1,1,1
14,112,2821,298,16,31,152,25,1,1,1
14,112,2823,222,22,23,109,5,1,1,1
14,113,2824,843,135,173,373,135,1,1,1
14,113,2825,1250,205,208,592,156,1,3,1
14,113,2826,3225,617,654,1580,576,1,9,5
14,113,2827,145,21,1,59,5,1,1,1
14,113,2828,663,164,91,229,87,1,1,1
14,114,2829,4039,485,859,1875,581,1,3,1
14,114,2830,2334,376,627,1091,388,1,8,4
14,114,2831,2544,342,672,1102,369,1,9,2
14,114,2832,1698,328,430,734,206,1,4,2
14,114,2833,956,190,222,366,152,1,1,1
14,114,2834,1400,286,186,561,145,1,2,1
14,120,2913,1190,225,456,685,214,1,6,1
14,120,2914,692,134,287,385,145,1,3,1
14,120,2915,8650,1122,5763,4822,2566,2,9,1
14,120,2916,1091,225,537,616,277,1,3,1
14,120,2917,1797,374,1085,1098,503,1,4,1
14,120,2918,2203,481,1626,1401,744,3,4,1
14,120,2919,1216,287,647,665,316,1,3,1
14,120,2920,1947,279,769,1046,347,3,3,1
14,120,2921,1599,291,644,893,310,1,1,1
14,120,2922,1473,301,552,818,283,1,3,1
14,120,2923,1549,311,525,826,268,1,2,1
14,120,2924,1922,354,1040,1121,495,1,1,1
14,120,2925,1510,321,948,849,444,1,1,2
14,120,2926,1722,409,939,932,412,1,21,4
14,120,2927,1260,202,945,801,520,1,7,1
14,120,2928,1374,314,1091,838,595,1,1,1
14,120,2929,2416,396,1720,1453,803,1,1,1
14,120,2930,2525,457,1438,1380,668,1,3,1
14,120,2931,2263,422,949,1249,479,1,4,1
14,120,2932,2117,305,717,1198,412,1,3,1
14,120,2933,3693,518,1875,2044,907,1,4,3
14,120,2934,1897,448,1150,983,494,1,8,1
14,120,2935,1623,427,1158,882,497,1,2,1
14,120,2936,1321,345,929,727,412,1,3,1
14,120,2937,1244,240,553,682,254,1,1,1
14,120,2938,1868,312,700,1109,369,1,1,2
14,120,2939,1343,251,473,847,259,1,7,5
14,120,2940,1835,252,687,1073,367,1,5,1
14,120,2941,1678,289,794,947,403,1,17,9
14,120,2942,1729,307,577,997,355,1,4,1
14,120,2943,2026,372,768,1240,528,1,2,4
14,120,2944,956,127,547,616,280,1,1,1
14,120,2945,2864,439,1154,1555,587,1,5,2
14,120,2946,2485,398,644,1180,363,2,4,1
14,120,2947,1582,272,526,790,379,1,1,3
14,120,2948,2365,331,968,1197,546,1,1,2
14,120,2949,4753,561,2386,2576,1361,1,2,1
14,120,2950,3068,478,1406,1662,708,1,2,1
14,120,2951,1691,301,501,835,317,1,2,1
14,120,2952,1647,219,492,883,301,1,1,3
14,120,2953,1887,339,591,957,353,1,1,1
14,120,2954,2333,341,720,1110,441,1,3,1
14,120,2955,1876,349,649,948,361,1,2,2
14,120,2956,1757,324,705,942,356,1,3,3
14,120,2957,1313,216,414,641,255,1,2,1
14,120,2958,1090,201,366,586,182,1,9,4
14,120,2959,917,127,278,485,168,1,1,1
14,120,2960,2339,347,713,1261,442,1,2,1
14,120,2961,2661,397,740,1495,476,1,4,2
14,120,2962,2854,357,1295,1681,623,1,13,2
14,120,2963,1200,101,669,770,375,1,1,1
14,120,2964,13583,1056,8367,7847,3926,3,16,5
14,120,2965,2276,328,747,1259,421,1,6,2
14,120,2966,3437,459,1551,2057,839,2,2,1
14,120,2967,1743,229,677,1055,410,1,1,1
14,120,2968,2540,466,1630,1465,674,1,1,1
14,120,2969,18539,1712,11430,10446,5447,1,12,6
14,120,2970,2015,312,1180,1114,548,1,12,2
14,120,2971,1393,230,760,818,387,1,2,1
14,120,2972,2715,382,1238,1465,619,1,3,1
14,120,2973,1618,251,906,991,446,1,5,1
14,120,2974,1912,279,1106,1143,503,1,4,2
14,120,2975,2785,346,1657,1557,748,1,10,4
14,120,2977,1845,178,851,1065,431,1,1,1
14,120,2978,1918,178,871,1073,455,1,1,1
14,120,2979,4027,630,2287,2281,1006,1,11,1
14,120,2980,2500,503,1421,1248,607,1,7,2
14,120,2981,2948,527,1840,1512,821,1,10,4
14,120,2982,2094,401,1182,1045,504,1,11,6
14,120,2983,3607,583,1703,1877,818,1,3,1
14,120,2984,3992,560,1826,2084,922,1,8,4
14,120,2985,5576,640,1496,2847,855,1,4,1
14,120,2986,3795,415,2103,2083,918,1,5,1
14,120,2987,3637,473,1816,2041,846,1,7,2
14,120,2988,2016,427,1103,1154,517,1,14,1
14,120,2989,6092,624,3223,3241,1495,1,2,1
14,120,2990,2020,355,992,1131,490,1,1,1
14,120,2991,2671,297,729,1361,413,1,1,2
14,120,2992,2376,282,761,1257,423,1,8,8
14,120,2993,11867,921,2318,6036,1652,1,3,2
14,120,2994,3122,432,1073,1754,592,1,3,2
14,120,2995,2674,370,856,1371,454,1,4,4
14,120,2996,2795,337,808,1489,399,1,2,2
14,120,2997,1555,289,612,822,309,1,3,1
14,120,2998,2114,348,690,1034,359,1,4,1
14,120,2999,3034,391,823,1500,447,1,1,2
14,120,3000,5318,551,916,2663,642,1,1,2
14,120,3001,10555,825,2016,4559,1162,1,11,7
14,120,3002,5206,643,1067,2663,780,1,3,1
14,120,3003,4292,473,822,2073,539,1,1,1
14,120,3004,5580,598,1329,2951,783,1,4,4
14,120,3005,6628,707,2516,3592,1267,1,4,3
14,120,3006,15910,1252,5229,8599,3095,1,9,4
14,120,3007,13450,791,1745,5112,1249,1,2,2
14,120,3008,4710,265,503,1653,332,1,1,2
14,120,3009,7643,442,930,2813,647,1,1,1
14,120,3010,6579,447,990,2888,610,1,1,1
14,120,3011,4201,464,776,2066,485,1,2,4
14,120,3012,8781,559,1288,3116,856,1,2,3
14,120,3013,13313,912,2401,5917,1552,1,2,4
14,120,3014,11241,740,1749,4811,1293,1,4,1
14,120,3015,16008,837,2032,5712,1466,1,1,5
14,120,3016,7054,496,1311,3132,947,1,5,6
14,120,3017,8336,655,1391,4059,942,1,3,4
14,120,3018,14051,1106,2557,6784,1696,1,3,4
14,120,3019,19726,1217,6378,9928,3693,1,8,10
14,120,3020,14364,1086,6388,7412,3347,1,19,8
14,120,3021,4296,407,1822,2278,972,1,13,7
14,120,3022,7048,497,2137,3655,1232,1,1,1
14,120,3023,17692,1217,2658,8700,2114,1,9,14
14,120,3025,714,70,23,347,5,1,1,1
14,120,3026,42256,1476,10420,20544,6326,1,1,1
14,120,3027,700,49,30,171,38,1,1,1
14,120,3028,4139,85,102,558,65,1,1,2
14,120,3029,11654,743,6700,6271,3065,1,1,1
14,120,3031,2705,461,727,1442,456,1,5,2
14,120,3033,18566,1792,10345,10414,4939,1,10,10
14,120,3034,1441,277,539,721,286,1,2,1
14,120,3035,1158,278,450,606,231,1,1,1
14,120,3036,1965,338,1141,1088,579,1,7,2
14,120,3037,1964,406,1146,1014,527,1,26,2
14,120,3038,1925,397,1129,1002,544,1,6,5
14,120,3039,1584,303,874,832,423,1,2,1
14,120,3040,1319,268,438,642,242,1,3,1
14,120,3041,925,203,361,484,180,1,2,1
14,120,3042,1673,275,596,860,345,1,1,1
14,120,3043,940,234,314,456,192,1,1,1
14,120,3044,546,152,189,276,111,1,1,1
14,120,3045,1257,258,458,720,230,1,1,1
14,120,3046,4089,512,2047,2312,1045,1,5,3
14,120,3047,782,199,279,378,155,1,1,1
14,120,3048,3999,473,1885,2299,905,1,11,2
14,120,3049,2032,276,611,1126,375,1,3,1
14,120,3050,1380,290,457,764,265,1,1,1
14,120,3051,1184,197,348,935,207,1,1,1
14,120,3052,1767,295,498,898,326,1,7,1
14,120,3053,2173,350,670,1115,396,1,2,2
14,120,3054,1360,214,466,700,233,1,1,1
14,120,3055,1345,207,429,724,246,1,1,2
14,120,3056,1416,212,410,732,230,1,1,1
14,120,3057,997,179,329,520,168,1,7,1
14,120,3058,1395,238,423,702,223,1,3,2
14,120,3059,1329,226,352,664,202,1,1,1
14,120,3060,918,136,271,503,155,1,3,1
14,120,3061,2512,353,645,1340,368,1,1,1
14,120,3062,1468,215,386,747,231,1,3,2
14,120,3063,1380,228,346,740,208,1,1,1
14,120,3064,2080,302,630,1105,395,1,2,3
14,120,3065,2788,491,1362,1419,666,1,4,1
14,120,3066,1264,330,706,607,344,1,9,1
14,120,3067,3835,993,2911,2097,1124,1,3,6
14,120,3068,10704,1415,5354,4564,2277,11,152,4
14,120,3069,2951,604,1892,1562,757,1,1,1
14,120,3070,1336,208,506,755,250,1,2,1
14,120,3071,2095,473,1027,1090,485,1,5,1
14,120,3072,1249,285,602,658,297,1,10,1
14,120,3073,1250,261,726,725,299,1,27,8
14,120,3074,2987,469,1572,1771,669,1,4,1
14,120,3075,2203,401,1279,1212,597,2,1,1
14,120,3076,2922,631,2157,1680,1001,9,13,4
14,120,3077,3348,644,2611,2000,1226,1,9,5
14,120,3078,2548,549,2113,1448,959,2,6,3
14,120,3079,3551,795,2717,2179,1193,5,5,2
14,120,3080,4123,772,3149,2437,1461,1,3,1
14,120,3081,2715,494,2023,1617,912,6,6,1
14,120,3082,2258,597,1776,1490,849,2,1,1
14,120,3083,2551,531,1944,1555,886,1,1,1
14,120,3084,3091,546,2350,1843,1130,1,6,2
14,120,3085,2092,272,994,1251,526,1,5,1
14,120,3086,12017,1577,7113,6883,3138,3,6,2
14,120,3087,14440,1904,10184,7504,4237,3,22,2
14,120,3088,1877,366,1350,1012,610,2,12,1
14,120,3089,1084,283,788,662,395,2,11,3
14,120,3090,2509,503,1988,1508,880,2,1,2
14,120,3091,1962,492,1499,1125,686,4,9,1
14,120,3092,1677,466,1280,918,513,2,7,1
14,120,3093,1747,454,1358,980,567,2,6,1
14,120,3094,2324,460,1927,1421,809,1,5,1
14,120,3095,2492,496,1620,1485,743,1,8,3
14,120,3096,1494,195,463,829,248,1,2,1
14,120,3097,5028,609,3207,2925,1476,15,13,2
14,120,3098,2644,382,1362,1510,674,2,2,1
14,120,3100,4174,605,2605,2278,1243,3,1,1
14,120,3101,2111,540,1625,1210,666,1,4,2
14,98,3586,5558,326,2884,3068,1527,1,1,2
14,98,3587,2410,89,705,1252,401,1,1,1
14,98,3588,2464,110,838,1343,471,1,1,1
14,98,3589,2510,119,904,1382,509,1,1,1
14,98,3590,2825,131,817,1582,536,1,1,1
14,98,3591,1431,134,247,733,124,1,1,1
14,98,3592,6950,169,2279,3516,1169,1,1,1
14,98,3593,3202,120,528,1644,228,1,1,1
14,98,3594,3159,149,561,1601,364,1,1,1
14,98,3595,4642,225,1822,2370,962,1,2,2
14,98,3596,1661,80,565,937,328,1,1,1
14,98,3597,3048,186,1087,1592,582,1,1,2
14,98,3598,7437,286,2254,3794,1411,1,3,3
14,98,3599,6982,310,1732,3469,1224,1,1,1
14,98,3600,5629,196,1266,2672,1018,1,1,1
14,98,3601,6817,246,1480,3407,1201,1,1,3
14,98,3602,1967,270,1462,1014,567,1,1,1
14,98,3603,2506,543,1894,1359,739,2,4,3
14,98,3604,2691,341,918,1464,488,1,77,2
14,98,3605,2805,342,1667,1446,745,1,7,1
14,98,3606,4008,350,933,2061,605,1,6,2
14,98,3607,2114,171,1302,1225,624,1,1,1
14,98,3608,5100,426,3446,2781,1632,1,3,2
14,98,3609,3261,422,2029,1633,928,3,5,3
14,98,3610,2570,254,1757,1291,771,1,2,2
14,98,3611,4651,430,2978,2296,1343,1,5,2
14,99,3612,4292,242,2098,2285,982,1,3,2
14,99,3613,1286,206,382,611,210,1,1,1
14,99,3614,4245,184,2096,2223,989,1,4,1
14,99,3615,1907,114,767,886,420,1,2,1
14,99,3616,5448,326,2766,2819,1292,1,2,1
14,99,3617,3252,161,1566,1574,761,1,2,2
14,99,3618,6401,228,3012,3429,1547,1,4,6
14,99,3619,4959,231,2401,2518,1154,1,1,1
14,99,3620,2737,178,1475,1422,699,1,1,1
14,99,3621,5359,254,2264,2827,1096,1,1,1
14,120,3622,5991,290,2532,3314,1227,1,1,1
14,120,3623,628,58,91,292,68,1,1,1
14,120,3624,1401,168,308,649,204,1,1,1
14,120,3625,8437,312,3820,4272,1989,1,1,3
14,120,3626,4987,283,2055,2449,1035,1,1,1
14,120,3627,4612,248,2379,2457,1168,1,1,1
14,120,3628,5485,232,2432,2691,1232,1,1,1
14,120,3629,3836,249,1279,1917,680,1,1,3
14,120,3630,6976,401,3366,3752,1638,1,2,1
14,120,3631,2843,132,1743,1581,835,1,1,1
14,120,3632,3216,171,2039,1709,1049,1,1,1
14,120,3633,3720,274,2270,1929,1065,1,1,1
14,120,3634,5414,394,2792,2945,1323,1,3,1
14,120,3635,4515,369,2930,2590,1443,1,1,2
14,120,3636,6046,380,3442,3328,1748,1,1,1
14,120,3637,4672,332,2621,2769,1290,1,4,2
14,120,3638,2357,142,1098,1271,576,1,1,1
14,120,3639,2423,134,1566,1401,769,1,1,2
14,120,3640,3484,255,669,1704,331,2,2,1
14,120,3641,2686,186,677,1416,331,1,2,1
14,120,3642,3017,366,2076,1581,830,1,1,1
14,120,3643,2647,546,2049,1458,808,1,1,1
14,120,3644,1186,158,848,612,329,1,1,1
14,55,3645,1725,202,225,844,201,1,1,1
14,55,3646,1904,273,174,809,221,1,1,1
14,55,3647,3523,247,401,1713,160,1,1,1
14,55,3648,3007,225,500,1495,188,1,1,1
14,55,3649,2889,159,400,1475,165,1,1,1
14,75,3650,3763,248,381,1953,592,1,1,1
14,75,3651,2875,392,786,1509,502,1,16,4
14,120,3652,3275,488,2059,1794,965,4,1,1
14,120,3653,2262,169,754,1360,373,1,2,1
14,98,3654,656,75,102,291,51,1,1,1
14,120,3102,1446,400,1078,765,490,1,8,1
14,120,3103,3214,811,2498,1887,1066,2,7,2
14,120,3104,2205,536,1639,1237,728,1,11,1
14,120,3105,3202,511,2395,1808,1064,1,25,1
14,120,3106,2410,615,1865,1374,764,1,10,2
14,120,3107,2002,453,1583,1262,722,1,21,1
14,120,3108,1511,433,1168,912,550,3,63,8
