"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
25,6,891,674,137,459,388,197,1,1,1
25,6,892,384,114,273,199,107,1,1,1
25,6,893,537,141,365,281,151,1,1,1
25,6,894,443,150,310,243,135,1,3,1
25,6,895,730,256,527,381,214,2,1,1
25,6,896,445,59,245,250,103,1,1,1
25,6,897,1311,197,909,751,343,1,1,1
25,6,898,979,175,666,503,274,1,1,1
25,6,899,1127,147,643,644,250,1,1,1
25,6,900,1575,113,1016,868,452,1,1,1
25,6,901,491,108,359,259,129,1,1,1
25,6,902,352,73,185,188,76,1,2,1
25,6,904,425,79,296,215,113,1,1,1
25,6,905,311,83,228,147,84,1,1,1
25,6,906,1008,167,725,566,288,1,3,1
25,6,907,303,57,133,175,58,1,1,1
25,6,908,177,34,101,99,47,1,1,1
25,6,909,434,123,244,258,101,1,1,1
25,6,910,314,79,169,205,74,1,1,1
25,6,911,196,49,111,107,47,1,1,1
25,6,912,369,102,187,214,81,1,1,1
25,6,913,2048,328,1498,1094,584,1,3,1
25,6,914,900,144,533,528,212,1,4,3
25,6,915,687,175,312,433,142,1,7,1
25,6,916,733,151,352,485,160,1,1,1
25,6,917,1784,223,1077,961,566,4,12,2
25,6,918,962,164,485,425,224,6,7,1
25,6,919,789,142,438,398,215,1,1,1
25,6,920,375,86,162,155,82,1,1,1
25,6,921,480,112,253,239,120,3,2,2
25,6,922,419,127,217,221,95,1,5,1
25,6,923,472,91,230,271,102,1,1,1
25,6,924,264,68,125,185,61,1,1,1
25,6,925,278,82,129,223,70,1,2,1
25,6,926,263,98,110,205,66,1,4,3
25,6,927,242,74,107,110,52,1,3,2
25,6,928,316,82,154,174,71,1,1,1
25,6,929,192,66,108,91,53,1,1,1
25,6,930,420,99,220,226,97,1,1,1
25,6,931,426,93,198,242,88,1,1,1
25,6,932,508,144,312,245,135,1,2,4
25,6,933,6911,729,4298,3715,1666,2,2,1
25,6,934,5401,377,3273,2858,1385,1,7,3
25,6,935,600,85,226,330,89,1,1,1
25,6,936,722,107,227,354,92,1,1,1
25,6,937,319,69,127,156,54,1,1,1
25,6,938,258,47,108,128,44,1,1,1
25,6,939,398,80,147,179,63,1,1,1
25,6,940,371,52,121,168,51,1,1,1
25,6,941,126,49,92,57,41,1,6,1
25,6,942,180,81,137,109,61,1,26,5
25,6,944,63,20,46,33,19,1,31,10
25,6,945,149,52,105,76,44,1,1,1
25,6,946,121,43,80,57,34,1,2,1
25,6,947,145,53,88,68,34,1,2,1
25,6,948,253,57,78,137,28,1,1,1
25,6,949,277,72,142,133,56,1,1,1
25,6,950,197,46,63,97,34,1,1,1
25,6,951,1022,144,448,471,184,1,1,1
25,6,952,3640,418,2443,1839,1045,5,145,8
25,6,953,160,43,83,82,30,4,4,6
25,6,954,222,78,127,128,48,1,1,1
25,6,955,108,27,64,66,25,2,3,2
25,6,956,120,41,57,60,20,1,5,1
25,6,957,112,30,61,51,25,1,2,1
25,6,959,101,38,55,46,17,1,1,1
25,6,960,164,44,112,84,40,1,2,1
25,6,961,165,58,116,75,54,1,17,1
25,6,963,142,55,88,85,31,1,59,8
25,6,964,110,47,69,67,35,1,26,4
25,6,965,66,22,48,31,17,1,2,1
25,6,966,228,71,130,110,49,2,5,2
25,6,967,131,51,94,72,35,1,3,1
25,6,968,189,70,117,91,56,1,3,1
25,6,970,83,24,35,27,15,1,4,1
25,6,971,85,30,52,41,25,1,7,1
25,6,972,118,44,70,62,37,1,3,1
25,6,973,188,64,127,81,56,1,4,1
25,6,975,216,73,120,99,51,1,3,1
25,6,976,111,37,57,64,21,1,1,1
25,6,977,131,54,76,58,28,1,4,5
25,6,978,182,71,94,82,41,1,3,1
25,6,979,176,49,129,82,57,1,36,4
25,6,980,242,67,163,114,71,1,3,1
25,6,981,189,66,129,101,45,1,1,1
25,6,982,164,48,124,82,45,1,1,1
25,6,983,197,58,147,97,63,1,1,1
25,6,984,154,55,107,72,45,1,1,1
25,6,985,348,98,257,180,113,2,2,1
25,6,986,233,78,157,122,64,1,1,1
25,6,987,253,67,190,145,90,2,1,1
25,6,988,161,64,123,104,55,1,1,1
25,6,989,255,104,178,126,86,1,4,1
25,6,990,274,58,86,124,42,1,1,1
25,6,991,312,75,141,148,59,1,1,1
25,6,992,3858,245,1537,1885,550,1,1,1
25,6,993,716,149,252,368,125,1,1,1
25,6,994,3256,266,822,862,127,1,1,1
25,6,995,600,84,246,313,99,1,1,1
25,6,996,6542,238,2864,3286,1229,1,1,1
25,6,997,1361,110,624,675,243,1,1,1
25,6,998,198,48,64,90,33,1,1,1
25,6,999,9860,445,5101,5316,2136,2,3,2
25,6,1000,16278,949,9460,8990,4051,1,30,18
25,6,1001,686,129,458,427,188,1,1,1
25,6,1002,729,153,431,352,194,1,5,2
25,6,1003,1095,156,684,546,292,1,1,2
25,6,1004,867,175,510,457,198,1,1,1
25,6,1005,1167,128,743,614,322,1,1,1
25,6,1006,2449,245,1267,1294,532,2,4,5
25,6,1007,3287,329,2024,1648,826,1,7,4
25,6,1008,838,132,513,474,207,2,2,1
25,6,1009,460,57,180,247,81,1,1,1
25,6,1010,576,103,267,331,114,1,1,1
25,6,1011,483,75,210,246,83,1,1,1
25,6,1012,549,70,125,272,58,1,1,2
25,6,1013,323,109,213,161,99,4,1,1
25,6,1014,210,34,111,118,43,1,1,1
25,6,1015,216,51,138,130,49,1,1,1
25,6,1016,229,65,128,102,51,1,3,1
25,6,1017,357,100,211,187,78,2,2,2
25,6,1018,112,30,63,66,26,1,2,1
25,6,1019,316,94,193,178,78,1,1,1
25,6,1020,221,75,140,117,59,1,1,1
25,6,1021,153,39,98,77,38,1,1,1
25,6,1022,279,72,144,128,55,1,1,1
25,6,1023,210,81,135,102,55,1,1,1
25,6,1024,277,69,170,146,65,1,1,1
25,6,1025,332,93,194,191,91,1,1,1
25,6,1026,241,71,137,125,60,1,1,1
25,6,1027,188,57,114,98,41,1,1,1
25,6,1028,208,57,118,114,44,1,1,1
25,6,1029,158,40,87,77,33,1,1,1
25,6,1030,488,129,275,202,96,1,1,1
25,6,1031,235,53,124,114,46,1,3,1
25,6,1032,309,89,172,141,64,1,1,1
25,6,1033,259,51,124,147,48,1,1,1
25,6,1034,330,74,141,159,55,1,1,1
25,6,1035,299,82,136,161,55,1,1,1
25,6,1036,216,48,79,114,33,1,1,1
25,6,1037,354,109,218,160,95,2,1,1
25,6,1038,298,82,193,140,74,1,1,1
25,6,1039,343,80,167,186,76,1,1,1
25,6,1040,288,79,121,132,59,1,1,1
25,6,1041,376,106,253,170,100,1,1,1
25,6,1042,432,124,227,192,92,1,1,1
25,6,1043,474,142,249,224,93,1,4,1
25,6,1044,154,56,105,85,44,1,2,1
25,6,1045,362,104,195,170,81,1,2,1
25,6,1046,380,123,244,178,85,1,4,1
25,6,1047,216,63,135,104,58,1,1,1
25,6,1048,253,77,163,118,60,1,2,1
25,6,1049,467,170,325,209,136,1,2,1
25,6,1050,283,73,174,143,76,1,1,1
25,6,1051,302,83,164,161,76,1,1,1
25,6,1052,291,84,180,174,71,1,4,1
25,6,1053,289,79,148,163,67,1,1,1
25,6,1054,239,59,109,108,49,1,1,1
25,6,1055,288,95,152,137,58,1,1,1
25,6,1056,219,79,148,109,64,1,1,1
25,6,1057,291,97,200,118,74,1,1,1
25,6,1058,519,120,237,249,101,1,2,1
25,6,1059,324,62,165,171,68,1,1,1
25,6,1060,272,56,136,134,57,1,1,1
25,6,1061,258,63,108,135,44,1,1,1
25,6,1062,370,79,153,170,60,1,1,1
25,6,1063,241,50,108,124,58,1,1,1
25,6,1064,330,73,174,177,77,1,1,1
25,6,1065,227,55,97,104,47,1,1,1
25,6,1066,316,56,130,137,64,1,1,1
25,6,1067,278,60,141,139,50,1,1,1
25,6,1068,232,45,103,104,49,1,1,1
25,6,1069,277,75,132,149,72,1,3,1
25,6,1070,275,69,111,134,47,1,1,1
25,6,1071,313,63,141,150,46,1,1,1
25,6,1072,329,80,138,157,62,1,1,1
25,6,1073,504,127,242,247,91,1,1,1
25,6,1074,255,69,118,116,55,1,1,1
25,6,1075,361,104,248,167,98,1,1,2
25,6,1076,667,202,449,338,197,2,2,4
25,6,1077,265,95,183,126,82,1,1,1
25,6,1078,619,184,437,271,169,1,1,1
25,6,1079,430,108,234,209,91,1,1,1
25,6,1080,263,75,136,134,54,1,1,1
25,6,1081,462,151,268,208,95,1,1,1
25,6,1082,278,84,182,132,72,1,3,2
25,6,1083,295,81,192,138,82,1,1,1
25,6,1084,257,98,166,111,76,1,1,1
25,6,1085,406,121,283,181,115,1,1,1
25,6,1086,700,185,508,340,218,1,1,1
25,6,1087,1907,195,865,1043,365,1,1,1
25,6,1088,1141,107,566,658,234,1,1,1
25,6,1089,1810,145,964,980,409,1,5,1
25,6,1090,932,70,400,516,186,1,1,1
25,6,1091,976,173,644,527,274,1,1,1
25,6,1092,421,81,262,234,116,1,1,1
25,6,1093,585,164,391,308,165,1,2,1
25,6,1094,555,120,361,266,157,1,2,1
25,6,1095,465,150,317,237,139,1,2,1
25,6,1096,452,81,227,224,87,1,5,1
25,6,1097,300,62,142,144,58,1,2,1
25,6,1098,448,107,210,222,88,1,1,1
25,6,1099,317,73,151,152,60,1,1,1
25,6,1100,271,45,116,140,47,1,1,1
25,6,1101,479,104,186,210,82,1,1,1
25,6,1102,289,73,106,130,43,1,1,1
25,6,1103,424,95,203,198,71,1,1,3
25,6,1104,252,65,106,123,59,1,2,1
25,6,1105,294,57,121,134,43,1,1,1
25,6,1106,409,89,167,200,65,1,1,1
25,6,1107,326,62,150,145,54,1,1,1
25,6,1108,329,49,134,147,47,1,1,1
25,6,1109,239,46,107,116,45,1,1,1
25,6,1110,283,50,123,134,45,1,2,1
25,6,1111,380,79,135,171,59,1,1,1
25,6,1112,433,78,155,185,63,1,2,1
25,6,1113,246,57,97,122,43,1,1,1
25,6,1114,456,88,186,251,85,1,1,1
25,6,1115,332,91,158,166,72,1,1,1
25,6,1116,397,79,195,212,72,1,1,1
25,6,1117,430,69,198,203,74,1,1,1
25,6,1118,414,63,213,214,86,1,4,1
25,6,1119,3860,479,2614,1962,1070,1,5,3
25,6,1120,429,74,187,200,77,1,2,1
25,6,1121,472,89,187,227,82,1,1,1
25,6,1122,229,49,103,104,49,1,1,1
25,6,1123,404,98,164,189,68,1,1,1
25,6,1124,204,53,91,119,37,1,1,1
25,6,1125,263,57,111,136,40,1,1,1
25,6,1126,466,94,191,242,64,1,1,1
25,6,1127,251,51,89,123,34,1,1,1
25,6,1128,422,81,156,217,65,1,1,1
25,6,1129,516,93,173,270,87,1,1,3
25,6,1130,465,82,195,239,65,1,1,1
25,6,1131,354,54,153,166,55,1,1,1
25,6,1132,2421,168,1357,1356,573,1,1,1
25,6,1133,367,55,134,271,48,1,1,1
25,6,1134,423,66,147,210,73,1,1,1
25,6,1135,322,72,109,160,52,1,1,1
25,6,1136,339,62,153,171,59,1,1,1
25,6,1137,321,71,135,159,51,1,1,1
25,6,1138,429,97,152,202,64,1,2,1
25,6,1139,293,59,129,148,55,1,1,1
25,6,1140,299,83,132,157,47,1,1,2
25,6,1141,368,69,174,191,70,1,1,1
25,6,1142,434,89,175,205,75,1,1,1
25,6,1143,444,88,176,195,67,1,2,1
25,6,1144,357,61,154,173,63,1,1,1
25,6,1145,600,124,214,298,119,1,1,1
25,6,1146,706,118,286,409,113,1,1,1
25,6,1147,542,77,219,298,91,1,1,1
25,6,1148,470,44,215,264,83,1,1,1
25,6,1149,851,92,372,448,162,1,1,1
25,6,1150,2631,178,943,1338,449,1,1,2
25,6,1151,19192,868,6655,9852,2871,2,2,2
25,6,1152,2167,162,759,1234,371,1,1,2
25,6,1153,842,117,315,425,146,1,2,1
25,6,1154,585,91,185,330,88,1,3,1
25,6,1155,644,84,206,360,90,1,1,1
25,6,1156,3833,297,1314,2114,609,1,2,1
25,6,1157,422,87,153,232,63,1,1,1
25,6,1158,381,74,131,200,52,1,1,1
25,6,1159,389,73,132,188,60,1,1,1
25,6,1160,415,80,165,196,77,1,1,1
25,6,1161,325,61,111,160,60,1,1,1
25,6,1162,491,86,186,247,78,1,1,1
25,6,1163,442,65,161,190,74,1,1,1
25,6,1164,527,95,148,248,73,1,1,1
25,6,1165,483,81,145,231,67,1,1,1
25,6,1166,524,90,175,265,73,1,1,1
25,6,1167,419,84,108,203,60,1,1,1
25,6,1168,328,79,139,150,61,1,1,1
25,6,1169,2394,189,1282,1261,517,2,1,2
25,6,1170,1471,107,919,914,369,1,1,1
25,6,1171,701,95,340,345,146,1,1,1
25,6,1172,675,136,268,324,110,1,1,1
25,6,1173,374,56,119,186,46,1,1,1
25,6,1174,438,95,156,235,77,1,1,1
25,6,1175,523,71,189,295,99,1,1,1
25,6,1176,399,72,157,202,76,1,1,1
25,6,1177,318,55,111,155,42,1,1,1
25,6,1178,5029,251,1961,2709,748,1,3,2
25,6,1179,582,90,218,308,89,1,8,3
25,6,1180,417,82,159,255,67,1,1,1
25,6,1181,8627,377,3600,4302,1583,1,3,4
25,6,1182,2832,203,842,1393,385,1,2,4
25,6,1183,310,52,112,149,44,1,1,2
25,6,1184,547,100,178,296,89,1,1,1
25,6,1185,4642,301,1501,2528,667,1,1,1
25,6,1186,18527,685,7472,9673,3396,1,4,3
25,6,1187,542,86,166,272,77,1,1,1
25,6,1188,4030,311,1514,2067,613,1,2,2
25,6,1189,3225,321,1288,1661,520,1,1,2
25,6,1190,694,126,305,369,140,1,6,4
25,6,1191,2458,185,1389,1305,527,1,1,3
25,6,1192,2064,165,1037,1091,437,1,1,1
25,6,1193,2667,167,1290,1466,527,1,1,1
25,6,1194,2273,166,1057,1246,417,1,1,2
25,6,1195,610,77,310,339,129,1,1,1
25,6,1196,1926,151,941,1029,392,1,2,1
25,6,1197,518,70,269,286,122,1,1,1
25,6,1198,1759,177,931,1024,360,1,1,3
25,6,1199,2714,202,1458,1485,572,1,4,3
25,6,1200,1909,143,1081,1047,418,1,5,3
25,6,1201,9850,456,4769,4946,2075,2,1,1
25,6,1202,642,69,306,342,135,1,1,1
25,6,1203,572,62,302,309,123,1,1,1
25,6,1204,4147,204,1927,2229,844,1,2,2
25,6,1205,13840,514,5871,6787,2536,1,3,2
25,6,1206,4535,351,1449,2248,630,1,1,1
25,6,1207,1005,145,374,494,164,1,1,1
25,6,1208,344,88,191,182,91,1,1,1
25,6,1209,329,74,150,168,60,1,1,1
25,6,1210,27405,1282,11911,14223,5128,1,6,6
25,6,1211,469,67,212,250,102,1,1,1
25,6,1212,483,99,262,268,114,1,1,1
25,6,1213,345,72,183,195,77,1,1,2
25,6,1214,2156,158,1203,1224,501,1,2,1
25,6,1215,588,60,398,532,159,1,2,1
25,6,1216,659,97,371,448,149,1,2,1
25,6,1217,2106,122,767,1126,331,1,1,1
25,6,1218,12292,553,4445,6244,2006,1,1,4
25,6,1219,2407,159,944,1229,415,1,1,1
25,6,1220,1788,159,535,926,232,1,2,1
25,6,1221,111,11,11,51,1,1,1,1
25,6,1222,907,94,125,351,5,1,1,1
25,6,1223,405,62,67,164,9,1,1,1
25,6,1224,563,74,61,270,4,1,1,1
25,6,1225,198,23,8,97,12,1,1,1
25,6,1226,465,72,40,209,26,1,1,1
25,6,1227,385,59,13,154,5,1,1,1
25,6,1228,338,50,41,197,5,1,1,1
25,6,1229,129,15,11,47,2,1,1,1
25,6,1230,260,37,23,98,1,1,1,1
25,6,1231,371,62,56,177,3,1,1,1
25,6,1232,251,33,24,125,6,1,1,1
25,6,1233,387,52,47,184,5,1,1,1
25,6,1234,115,16,27,49,4,1,1,1
25,6,1235,654,93,94,292,5,1,1,1
25,6,1236,442,60,40,203,3,1,1,1
25,6,1237,234,36,23,88,1,1,1,1
25,6,1238,287,49,35,109,2,1,1,1
25,6,1239,731,104,167,352,12,1,1,1
25,6,1240,323,29,54,156,2,1,1,1
25,6,1241,775,87,136,356,12,1,1,1
25,6,1242,485,75,64,211,7,1,1,1
25,6,1243,280,43,33,139,0,1,1,1
25,6,1244,2019,223,370,922,122,1,1,1
25,6,1245,1072,153,204,543,51,1,1,1
25,6,1246,549,63,110,272,22,1,1,1
25,6,1247,1025,102,341,460,115,1,1,1
25,6,1248,808,150,234,386,76,1,1,1
25,6,1249,314,60,103,122,33,1,1,1
25,6,1250,383,63,147,156,62,1,1,1
25,6,1251,238,45,106,121,37,1,1,1
25,6,1252,816,88,200,524,57,1,6,1
25,6,1253,301,60,143,120,56,1,1,3
25,6,1254,1771,208,647,813,223,1,1,1
25,6,1255,1194,153,195,542,11,1,1,1
25,6,1256,284,35,64,112,16,1,1,1
25,6,1257,547,76,101,271,16,1,1,1
25,6,1258,244,42,37,109,4,1,1,1
25,6,1259,1002,59,351,506,152,1,1,1
25,6,1260,5539,298,1435,2893,578,1,3,3
25,6,1261,3457,307,776,1716,382,1,1,1
25,6,1262,1106,159,282,581,127,1,1,3
25,6,1263,778,92,206,389,56,1,1,1
25,6,1264,897,100,210,378,20,1,1,1
25,6,1265,643,90,169,295,61,1,1,1
25,6,1266,1075,135,230,469,56,1,1,1
25,6,1267,432,59,82,204,26,1,1,1
25,6,1268,275,38,47,132,10,1,1,1
25,6,1269,1439,171,448,626,164,1,1,1
25,6,1270,1248,151,377,560,151,1,2,1
25,6,1271,1045,144,339,454,113,1,4,2
25,6,1272,798,148,266,344,96,1,1,1
25,6,1273,908,105,235,449,66,1,1,1
25,6,1274,382,62,94,174,29,1,1,1
25,6,1275,16688,617,8426,9152,3738,2,2,4
25,6,1276,1373,127,616,732,263,1,1,1
25,6,1277,1431,161,506,738,220,1,1,1
25,6,1278,778,74,176,397,68,1,1,1
25,6,1279,28831,1425,16996,15000,7760,10,25,22
25,6,1280,394,77,146,180,52,1,1,1
25,6,1281,1826,149,487,895,191,1,1,1
25,6,1282,1884,168,461,927,194,1,1,1
25,6,1283,431,88,127,220,57,1,1,1
25,6,1284,497,101,191,257,69,1,5,1
25,6,1285,447,60,196,224,68,1,3,1
25,6,1286,383,88,203,180,66,1,2,1
25,6,1287,1211,178,369,691,189,1,1,1
25,6,1288,1736,198,656,923,236,1,1,1
25,6,1289,563,79,161,270,71,1,1,1
25,6,1290,306,66,85,132,46,1,1,1
25,6,1291,702,119,223,326,91,1,1,1
25,6,1292,387,72,151,194,56,1,1,2
25,6,1293,1078,64,146,422,31,1,1,1
25,6,1294,808,50,61,240,6,1,1,1
25,6,1295,515,130,235,259,129,1,1,1
25,6,1296,508,123,219,284,93,1,6,1
25,6,1297,349,85,145,154,59,1,1,1
25,6,1298,462,84,181,166,67,1,1,1
25,6,1299,232,47,116,93,42,1,1,1
25,6,1300,484,102,232,255,75,1,6,1
25,6,1301,324,60,159,177,50,1,4,1
25,6,1302,357,78,155,178,67,1,2,4
25,6,1303,438,91,183,230,82,1,1,1
25,6,1304,435,69,191,246,83,1,1,1
25,6,1305,673,102,250,358,116,1,1,1
25,6,1306,656,141,237,330,107,1,1,1
25,6,1307,836,110,308,366,142,1,2,1
25,6,1308,181,45,53,76,24,1,1,1
25,6,1309,394,55,113,177,63,1,1,1
25,6,1310,18164,725,6150,8548,2733,1,1,4
25,6,1311,1708,140,718,805,322,1,2,1
25,6,1312,477,84,187,248,86,1,1,1
25,6,1313,709,122,262,334,117,1,1,1
25,6,1314,430,73,150,215,74,1,1,1
25,6,1315,391,79,149,190,67,1,1,1
25,6,1316,505,99,193,287,80,1,1,1
25,6,1317,520,91,223,278,95,1,1,1
25,6,1318,424,100,219,215,87,1,1,1
25,6,1319,254,55,126,128,50,1,1,2
25,6,1320,277,67,143,144,62,1,1,1
25,6,1321,367,71,158,163,65,1,1,1
25,6,1322,1013,203,391,505,188,1,1,1
25,6,1323,790,107,247,392,139,1,1,1
25,6,1324,7149,386,2932,3707,1282,1,5,3
25,6,1325,861,74,249,450,120,1,1,1
25,6,1326,415,73,131,205,74,1,1,1
25,6,1327,410,101,165,181,70,1,1,1
25,6,1328,393,75,144,194,77,1,1,1
25,6,1329,484,82,199,242,92,1,1,1
25,6,1331,257,55,86,134,40,1,1,1
25,6,1332,248,51,101,113,48,1,1,1
25,6,1333,654,138,296,307,133,1,1,1
25,6,1334,516,100,234,269,92,1,1,1
25,6,1335,709,106,296,337,112,1,1,1
25,6,1336,486,97,193,226,85,1,1,1
25,6,1337,416,67,147,210,75,1,1,1
25,6,1338,587,110,208,252,93,1,3,1
25,6,1339,307,54,116,180,60,1,1,1
25,6,1340,587,107,181,274,106,1,2,1
25,6,1341,905,100,275,444,127,1,5,1
25,6,1342,562,85,168,250,87,1,3,1
25,6,1343,649,115,262,415,114,1,5,2
25,6,1344,379,94,150,199,72,1,1,1
25,6,1345,395,82,157,202,59,1,1,1
25,6,1346,593,134,250,327,107,1,1,1
25,6,1347,365,57,162,200,67,1,1,1
25,6,1348,293,57,146,154,59,1,1,1
25,6,1349,305,62,148,156,73,1,5,1
25,6,1350,774,163,319,386,146,1,1,1
25,6,1351,480,102,214,243,92,1,1,2
25,6,1352,426,116,175,196,71,1,1,1
25,6,1353,476,102,187,210,88,1,1,2
25,6,1354,549,100,178,276,77,1,1,1
25,6,1355,1074,135,291,509,145,1,2,2
25,6,1356,1282,112,347,614,152,1,1,1
25,6,1357,1528,131,440,732,218,1,1,1
25,6,1358,1271,77,359,646,146,1,1,1
25,6,1359,941,96,254,441,134,1,1,1
25,6,1360,640,99,180,302,85,1,1,1
25,6,1361,426,74,156,168,69,1,1,1
25,6,1362,452,76,149,215,67,1,1,1
25,6,1363,362,101,150,174,78,1,1,1
25,6,1364,405,90,138,168,66,1,1,1
25,6,1365,364,85,162,163,83,1,2,1
25,6,1366,227,31,125,115,45,1,1,1
25,6,1367,300,66,115,158,53,1,1,1
25,6,1368,528,100,204,256,93,1,1,1
25,6,1369,340,81,123,165,58,1,1,1
25,6,1370,349,84,146,163,60,1,1,1
25,6,1371,668,108,239,303,110,1,1,1
25,6,1372,440,87,190,193,76,1,1,1
25,6,1373,410,80,202,182,74,1,1,1
25,6,1374,333,84,146,159,57,1,2,1
25,6,1375,365,87,134,191,57,1,1,1
25,6,1376,912,125,264,444,164,1,2,3
25,6,1377,10231,657,2192,4823,1131,1,1,3
25,6,1378,528,81,220,251,101,1,1,1
25,6,1379,527,94,212,281,115,1,1,1
25,6,1380,461,106,219,253,75,1,1,1
25,6,1381,237,51,109,120,45,1,1,1
25,6,1382,319,90,143,144,67,1,1,1
25,6,1383,386,92,163,167,60,1,2,1
25,6,1384,440,98,169,208,85,1,1,1
25,6,1385,286,68,122,132,52,1,1,1
25,6,1386,325,61,124,172,67,1,1,1
25,6,1387,395,84,137,220,62,1,1,1
25,6,1388,307,68,124,161,58,1,1,1
25,6,1389,372,90,159,168,77,1,2,1
25,6,1390,483,109,189,256,85,1,1,1
25,6,1391,539,110,222,278,106,1,1,1
25,6,1392,753,151,286,362,124,1,2,1
25,6,1393,576,91,210,259,101,1,2,1
25,6,1394,2017,166,729,954,308,1,1,1
25,6,1395,544,85,198,261,93,1,1,1
25,6,1396,562,81,184,269,102,1,1,1
25,6,1397,360,72,151,181,61,1,1,1
25,6,1398,379,91,146,179,74,1,1,1
25,6,1399,396,77,166,193,85,2,2,1
25,6,1400,214,48,99,96,40,1,2,1
25,6,1401,247,52,117,133,44,1,1,1
25,6,1402,252,55,102,144,43,1,1,1
25,6,1403,497,88,162,269,71,1,1,1
25,6,1404,432,80,190,284,85,1,1,1
25,6,1405,530,120,247,315,112,1,1,1
25,6,1406,376,68,172,197,73,1,4,1
25,6,1407,463,107,200,217,78,1,1,1
25,6,1408,573,113,250,310,119,1,1,1
25,6,1409,877,78,488,486,180,1,1,1
25,6,1410,799,65,347,418,146,1,1,1
25,6,1411,2130,162,865,1082,369,1,1,2
25,6,1412,1538,86,614,704,241,1,1,1
25,6,1413,844,97,410,432,191,1,1,1
25,6,1414,381,70,145,198,75,1,2,2
25,6,1415,389,86,148,164,70,1,1,1
25,6,1416,525,140,229,261,98,1,1,1
25,6,1417,428,110,181,190,86,1,1,3
25,6,1418,339,74,127,188,59,1,1,1
25,6,1419,683,124,264,407,126,1,1,1
25,6,1420,800,151,286,387,133,1,1,1
25,6,1421,863,134,361,460,142,1,1,1
25,6,1422,392,95,149,192,78,1,2,1
25,6,1423,385,96,169,195,64,1,1,1
25,6,1424,283,76,156,122,73,1,1,1
25,6,1425,2710,162,1141,1437,487,1,1,1
25,6,1426,2510,194,1287,1373,554,1,1,1
25,6,1427,596,110,254,290,98,1,3,1
25,6,1428,301,98,153,126,84,1,1,1
25,6,1429,409,131,217,174,93,1,2,1
25,6,1430,830,129,301,417,140,1,1,1
25,6,1431,834,117,287,386,138,1,1,1
25,6,1432,889,77,327,451,147,1,1,1
25,6,1433,714,80,326,377,121,1,1,1
25,6,1434,692,106,231,337,109,1,1,1
25,6,1435,768,143,259,359,125,1,7,1
25,6,1436,701,167,336,327,143,1,1,1
25,6,1437,283,69,173,133,82,1,1,1
25,6,1438,370,87,218,188,98,1,1,1
25,6,1439,537,114,214,232,104,1,2,1
25,6,1440,1018,150,545,499,230,1,1,1
25,6,1441,348,79,150,170,76,1,1,1
25,6,1442,543,107,165,286,81,1,1,1
25,6,1443,535,48,193,279,92,1,1,1
25,6,1444,490,53,183,236,68,1,1,1
25,6,1445,572,55,188,283,91,1,1,1
25,6,1446,572,74,197,296,91,1,1,1
25,6,1447,557,100,172,258,93,1,1,1
25,6,1448,559,101,217,272,102,1,1,1
25,6,1449,3412,295,1736,1734,725,1,2,1
25,6,1450,543,84,155,260,84,1,1,1
25,6,1451,461,42,154,223,65,1,1,1
25,6,1452,563,45,168,269,86,1,1,1
25,6,1453,515,87,154,226,78,1,1,1
25,6,1454,516,105,143,229,86,1,1,1
25,6,1455,534,59,148,240,81,1,1,1
25,6,1456,631,83,190,299,90,1,1,1
25,6,1457,553,71,151,264,95,1,1,1
25,6,1458,616,122,238,372,113,1,3,2
25,6,1459,613,110,224,386,97,1,1,1
25,6,1460,560,93,188,281,92,1,1,1
25,6,1461,1220,99,379,625,167,1,1,1
25,6,1462,1479,113,431,841,209,1,1,1
25,6,1463,593,80,189,305,87,1,1,1
25,6,1464,666,112,208,428,102,1,1,1
25,6,1465,584,98,171,323,101,1,1,2
25,6,1466,889,123,234,457,141,1,5,3
25,6,1467,1052,83,339,522,152,1,1,1
25,6,1468,1233,92,372,813,189,1,1,1
25,6,1469,2152,155,654,1118,364,1,1,1
25,6,1470,897,93,280,471,141,1,1,2
25,6,1471,628,73,224,475,72,1,1,1
25,6,1472,1826,159,771,1048,348,1,3,3
25,6,1473,3362,206,1432,1661,605,1,1,1
25,6,1474,631,61,180,326,77,1,1,1
25,6,1475,843,74,218,407,123,1,2,1
25,6,1476,991,72,317,595,160,1,1,1
25,6,1477,23056,1180,10090,11265,4685,10,8,10
25,6,1478,10552,483,3971,5296,1907,1,1,2
25,6,1479,930,89,273,469,144,1,1,1
25,6,1480,699,84,216,342,100,1,1,1
25,6,1481,1411,101,426,741,185,1,1,2
25,6,1482,19358,475,7516,9402,3493,1,2,9
25,6,1562,1002,95,408,472,158,1,1,1
25,6,1563,1916,181,619,1024,301,1,9,1
25,6,1564,248,67,118,124,47,1,3,2
25,6,1565,178,34,95,103,31,1,1,1
25,6,1566,301,52,148,156,64,1,1,1
25,6,1567,200,46,77,107,37,1,1,1
25,6,1568,447,84,211,217,79,1,1,1
25,6,1569,253,35,103,116,43,1,1,1
25,6,1570,581,121,168,290,63,1,1,1
25,6,1571,230,54,111,99,42,1,3,1
25,6,1572,95,30,56,43,19,1,4,4
25,6,1573,151,40,90,77,37,1,3,2
25,6,1574,1255,122,551,601,197,1,4,1
25,6,1575,347,82,174,156,65,1,2,2
25,6,1576,925,138,335,479,109,1,1,1
