"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
2,2,597,1695,251,371,820,251,1,1,1
2,2,598,1087,175,245,476,148,1,1,1
2,2,599,2877,324,688,1478,342,1,1,1
2,2,600,1021,164,152,445,77,1,1,1
2,2,601,1737,190,275,841,155,1,1,1
2,2,602,1600,190,229,750,135,1,1,1
2,2,603,2350,264,291,1275,139,1,1,1
2,2,604,949,152,175,443,95,1,1,1
2,2,605,1195,157,287,571,203,1,3,1
2,2,606,1062,167,263,561,181,1,1,1
2,2,607,1299,199,331,610,231,1,2,3
2,2,608,1516,191,277,746,244,1,1,1
2,2,609,735,169,145,330,89,1,1,1
2,2,610,3111,234,318,1607,121,1,1,1
2,2,611,1280,163,188,642,117,1,1,1
2,2,612,624,79,94,295,35,1,1,1
2,2,613,2602,333,476,1348,277,1,1,1
2,2,614,746,122,138,301,51,1,1,1
2,2,615,2074,289,758,971,375,1,2,3
2,2,616,1361,176,252,649,161,1,1,1
2,2,617,990,174,276,469,129,1,1,1
2,2,618,1158,130,161,505,85,1,1,1
2,2,619,869,90,119,439,30,1,1,1
2,2,620,3214,324,486,1551,189,1,1,1
2,2,621,1707,253,393,813,209,1,1,1
2,2,622,2145,331,741,994,344,1,6,4
2,2,623,1634,213,542,813,237,1,1,1
2,2,624,1385,227,332,637,141,1,1,1
2,2,625,2178,266,365,1051,160,1,1,1
2,2,626,2472,245,323,1293,160,1,1,1
2,2,627,3440,275,528,1804,115,1,1,1
2,2,628,1811,293,643,784,199,1,1,1
2,2,629,1487,184,463,688,210,1,3,1
2,2,630,883,130,307,399,136,1,2,2
2,2,631,1144,189,417,531,198,1,1,2
2,2,632,450,67,150,211,75,1,1,1
2,2,633,2990,399,698,1408,465,1,1,1
2,2,634,1824,249,357,966,138,1,1,1
2,2,635,1110,131,114,540,46,1,1,1
2,2,636,810,104,125,442,65,1,1,1
2,2,637,563,83,125,294,65,1,1,1
2,2,638,737,139,239,370,136,1,5,2
2,2,639,1073,197,289,552,174,1,1,2
2,2,640,2105,187,437,1041,233,1,2,1
2,2,641,968,172,328,463,165,1,1,1
2,2,642,2914,216,775,1560,427,1,1,1
2,2,643,3192,231,715,1679,289,1,1,1
2,2,644,854,143,361,434,163,1,21,9
2,2,645,5793,470,1283,2996,571,1,5,1
2,2,646,819,151,173,349,85,1,1,1
2,2,647,821,177,169,362,90,1,1,1
2,2,648,1170,211,312,538,123,1,1,1
2,2,649,711,121,201,328,103,1,1,1
2,2,650,756,89,154,297,91,1,1,1
2,2,651,1128,185,284,581,131,1,2,1
2,2,652,881,119,225,439,124,1,2,2
2,2,653,1381,195,296,700,167,1,1,2
2,2,654,1120,156,235,499,131,1,1,1
2,2,655,1912,208,300,987,143,1,1,1
2,2,656,1911,243,394,907,167,1,1,1
2,2,657,1151,143,177,538,47,1,1,1
2,2,658,1636,184,269,823,89,1,1,1
2,2,659,873,129,231,392,124,1,1,1
2,2,660,772,141,140,355,60,1,1,1
2,2,663,2101,302,533,985,213,1,1,1
2,2,664,2520,243,553,1308,484,1,2,1
2,2,665,1614,178,340,777,213,1,7,5
2,2,666,826,137,217,408,174,1,1,1
2,2,667,1048,132,288,529,149,1,2,1
2,2,668,1549,160,229,815,136,1,1,1
2,2,669,382,68,70,227,15,1,1,1
2,2,670,470,65,55,266,45,1,1,1
2,2,671,407,58,59,237,38,1,1,1
2,2,672,646,70,108,324,24,1,1,1
2,2,673,1160,197,371,584,179,1,8,7
2,2,674,931,169,323,471,188,1,2,1
2,2,675,1626,316,603,769,341,1,5,1
2,2,676,1596,185,579,852,312,1,2,1
2,2,677,667,127,232,323,142,1,1,1
2,2,678,8202,1281,2514,3815,1121,6,7,3
2,2,679,2716,261,852,1303,485,1,1,1
2,2,680,2822,230,714,1347,397,1,1,1
2,2,681,731,196,459,405,230,1,2,1
2,2,682,3987,429,2196,2128,1032,1,4,1
2,2,683,515,129,237,344,133,1,2,1
2,2,684,723,185,332,361,210,1,1,1
2,2,685,1089,253,664,607,336,1,1,1
2,2,686,479,128,215,242,136,1,3,1
2,2,687,487,100,196,253,120,1,1,1
2,2,688,670,110,217,360,139,1,1,1
2,2,689,718,150,297,397,164,1,4,1
2,2,690,14858,837,4091,7772,2780,1,12,9
2,2,691,16439,1103,5830,9270,3476,1,4,3
2,2,693,1345,207,467,604,226,1,1,1
2,3,694,2013,276,838,982,487,1,2,1
2,3,695,1370,216,644,718,373,1,5,1
2,3,696,2218,378,1116,1146,624,1,2,1
2,3,697,1251,220,657,667,374,4,11,1
2,3,698,711,118,369,406,226,1,29,4
2,3,699,727,139,366,389,224,1,27,4
2,3,700,938,191,482,477,268,2,25,7
2,3,701,1536,246,725,782,399,1,3,3
2,3,702,10006,717,3398,5109,2083,1,1,1
2,3,703,1826,286,681,1015,379,1,2,3
2,3,704,1317,159,570,629,298,1,1,1
2,3,705,1733,229,666,880,429,1,1,1
2,3,706,1691,235,811,956,474,1,8,4
2,3,707,1134,204,650,611,376,1,10,1
2,3,708,1332,215,599,703,331,1,9,1
2,3,709,1792,201,822,930,450,1,1,1
2,3,710,2182,261,715,1086,381,1,1,1
2,3,711,3837,389,1176,1971,740,1,1,1
2,3,712,1506,202,521,779,352,1,5,2
2,3,713,1737,249,590,942,388,1,1,1
2,3,714,4661,417,1502,2306,976,1,3,2
2,3,715,4676,379,1089,2384,797,1,1,1
2,3,716,2322,262,803,1286,508,1,1,1
2,3,717,1740,160,567,830,371,1,1,1
2,3,718,1683,172,513,940,336,1,2,1
2,3,719,1246,135,420,660,255,1,1,1
2,3,720,1034,181,395,534,267,1,4,2
2,3,722,16428,1153,5379,8506,3250,1,2,3
2,3,724,6337,650,1218,2817,562,1,1,1
2,3,725,780,111,157,378,86,1,1,1
2,3,726,1684,195,343,936,173,1,1,1
2,3,727,773,87,89,359,107,1,1,1
2,3,728,1021,120,157,516,108,1,1,1
2,3,729,2083,255,400,995,188,1,2,1
2,3,730,1776,295,308,842,128,1,1,1
2,3,731,5647,364,1178,482,153,1,1,1
2,3,732,503,62,78,243,87,1,1,1
2,3,733,590,114,108,324,63,1,1,2
2,3,734,1063,212,202,514,109,1,4,1
2,4,735,2901,268,1196,1524,670,1,2,1
2,4,736,1275,132,327,656,229,1,1,1
2,4,737,1572,329,755,844,437,1,1,1
2,4,738,1131,285,623,596,338,1,4,2
2,4,739,1596,246,853,876,498,1,1,1
2,4,740,1378,204,671,712,402,1,1,1
2,4,741,1288,239,658,716,400,1,2,2
2,4,742,1572,229,715,877,461,1,4,1
2,4,743,817,121,267,433,200,1,1,1
2,4,744,697,116,301,419,175,1,1,1
2,4,745,895,132,352,505,224,1,1,1
2,4,746,1142,185,466,691,324,1,1,1
2,4,747,631,113,249,388,167,1,1,1
2,4,748,854,161,286,450,152,1,1,1
2,4,749,1084,116,237,740,279,1,1,1
2,4,750,779,96,200,494,152,1,1,1
2,4,751,1262,145,266,747,187,1,1,1
2,4,752,541,61,122,324,103,1,1,1
2,4,753,728,59,120,508,141,1,1,1
2,4,754,845,99,204,639,284,1,1,1
2,4,755,824,103,223,552,212,1,1,1
2,4,756,913,131,301,545,171,1,1,1
2,4,757,967,169,437,537,246,1,9,1
2,4,758,1227,170,461,696,301,1,1,1
2,4,759,775,132,311,438,193,1,2,1
2,4,760,774,127,301,418,206,1,1,1
2,4,761,1297,183,489,701,297,1,1,2
2,4,762,1960,196,451,1098,359,1,1,2
2,4,763,1064,155,369,647,251,1,1,1
2,4,764,3393,308,911,1785,627,1,1,1
2,4,765,1131,270,488,578,334,1,3,2
2,4,766,3188,424,1659,1756,958,1,1,1
2,4,767,1151,175,551,697,347,1,11,4
2,4,768,1064,226,465,591,282,1,3,1
2,4,769,959,129,323,524,227,1,1,1
2,4,770,596,95,180,302,123,1,1,1
2,4,771,1054,177,474,576,286,1,3,1
2,4,772,1309,203,533,714,339,1,1,1
2,4,773,602,86,230,341,161,1,1,1
2,4,774,726,124,311,484,221,1,1,1
2,4,775,735,98,335,482,230,1,4,1
2,4,776,847,158,383,507,257,1,1,1
2,4,777,907,154,422,519,270,1,1,1
2,4,778,553,81,205,362,121,1,34,5
2,4,779,558,62,167,405,114,1,29,8
2,4,780,550,63,203,338,146,1,98,9
2,4,781,348,51,107,220,71,1,87,44
2,4,782,505,85,208,311,134,1,97,9
2,4,783,859,108,407,579,271,1,43,1
2,4,784,573,100,269,338,189,1,60,3
2,4,785,875,158,369,508,253,1,2,1
2,4,786,945,156,405,569,292,1,1,1
2,4,787,933,155,335,571,259,1,1,1
2,4,788,785,118,236,442,182,1,1,1
2,4,789,1294,239,528,683,302,1,1,1
2,4,790,1082,170,368,583,263,1,2,1
2,4,791,735,127,327,381,187,1,5,1
2,4,792,914,181,305,481,207,1,1,1
2,4,793,750,149,265,400,182,1,1,1
2,4,794,1091,230,460,560,285,1,2,1
2,4,795,1192,177,459,622,305,1,1,1
2,4,796,1031,223,445,528,278,1,1,1
2,4,797,2285,213,536,1255,442,1,1,1
2,4,798,3477,292,721,1722,611,1,1,1
2,4,799,759,121,284,440,179,1,2,1
2,4,800,1946,322,699,1043,450,1,1,1
2,4,801,799,147,276,430,186,1,1,1
2,4,802,1251,203,484,634,332,1,1,1
2,4,803,1125,302,431,592,271,1,1,1
2,4,804,1093,256,423,565,273,1,1,1
2,4,805,881,161,333,520,232,1,1,1
2,4,806,652,124,230,390,125,1,1,1
2,4,807,1469,205,388,847,271,1,1,1
2,4,808,1256,191,495,729,356,1,1,1
2,4,809,440,93,163,250,106,1,1,1
2,4,810,644,118,243,321,170,1,1,1
2,4,811,1439,228,580,750,394,1,1,1
2,4,812,642,121,256,405,218,1,1,1
2,4,813,618,109,281,360,180,1,1,2
2,4,814,744,142,308,452,185,1,2,1
2,4,815,805,116,348,551,219,1,13,1
2,4,816,728,123,298,423,186,1,9,1
2,4,817,835,127,336,511,194,1,1,1
2,4,818,671,114,286,422,194,1,1,1
2,4,819,736,121,330,422,194,1,1,1
2,4,820,1512,247,530,793,390,1,1,1
2,4,821,1251,191,474,637,319,1,1,1
2,4,822,1410,183,448,739,310,1,1,1
2,4,823,915,136,259,536,194,1,1,1
2,4,824,1034,137,297,450,215,1,1,1
2,4,825,1629,245,476,839,325,1,1,1
2,4,826,826,98,198,450,168,1,1,1
2,4,827,1989,209,476,1010,374,1,1,1
2,4,828,912,110,290,501,211,1,2,1
2,4,829,2083,251,646,1035,391,1,3,2
2,4,831,3070,270,785,1706,587,1,1,1
2,4,832,3129,310,823,1578,532,1,1,1
2,4,833,1341,150,362,660,273,1,1,1
2,4,834,996,107,240,590,195,1,1,2
2,4,835,638,88,160,324,126,1,1,1
2,4,836,877,120,274,508,185,1,1,1
2,4,837,969,147,371,574,235,1,1,1
2,4,838,932,149,325,512,216,1,5,4
2,4,839,846,123,259,437,191,1,2,1
2,4,840,1038,178,344,534,226,1,2,3
2,4,841,657,82,231,372,131,1,1,1
2,4,842,2103,235,554,1127,437,1,1,1
2,4,843,5943,414,1335,3326,1059,1,1,1
2,4,844,2591,251,700,1349,516,1,1,1
2,4,845,982,111,249,538,187,1,1,1
2,4,846,1343,152,318,715,264,1,1,1
2,4,847,977,162,357,529,220,1,1,1
2,4,848,1257,175,387,652,280,1,1,1
2,4,849,1147,170,417,674,256,1,1,1
2,4,850,2071,219,501,1117,430,1,1,1
2,4,851,1670,167,410,914,348,1,1,1
2,4,852,1682,189,498,969,362,1,1,1
2,4,853,2326,246,537,1209,515,1,1,1
2,4,854,6287,447,1665,3267,1258,1,1,1
2,4,855,4371,396,1125,2457,845,1,1,2
2,4,856,3579,308,919,1951,666,1,12,8
2,4,857,4754,343,1098,2523,779,1,3,2
2,4,858,11479,758,3675,6364,2492,1,6,7
2,4,859,1389,198,373,717,293,1,1,1
2,4,860,713,66,215,355,164,1,1,1
2,4,861,826,122,288,443,181,1,1,1
2,4,862,506,68,156,268,112,1,1,1
2,4,863,426,103,171,242,104,1,1,1
2,4,864,632,85,185,366,133,1,1,1
2,4,865,607,112,234,330,172,1,1,1
2,4,866,608,95,205,328,136,1,2,1
2,4,867,817,105,256,440,191,1,1,2
2,4,868,1023,123,274,626,179,1,79,43
2,4,869,402,76,161,211,101,1,41,28
2,4,870,1631,250,942,981,532,12,46,7
2,4,871,708,137,434,409,246,1,3,1
2,4,872,957,181,513,567,322,1,2,1
2,4,873,465,86,173,289,116,1,35,15
2,4,874,850,128,341,552,244,1,11,2
2,4,875,825,70,324,618,239,1,56,7
2,4,876,577,108,323,381,173,2,38,4
2,4,877,242,71,126,137,64,4,155,8
2,4,878,383,57,199,300,144,3,10,1
2,4,879,181,33,102,137,73,1,6,2
2,4,880,615,151,351,345,195,8,138,11
2,4,881,860,206,575,527,288,10,318,15
2,4,882,1165,148,840,765,441,3,200,5
2,4,883,836,219,575,466,280,3,34,6
2,4,884,2354,646,1720,1303,804,10,36,2
2,4,885,538,147,416,325,196,1,9,1
2,4,886,1000,233,734,643,356,2,15,1
2,4,887,371,69,275,239,148,2,39,5
2,4,888,661,142,513,449,256,3,6,2
2,4,889,395,56,312,307,169,1,8,1
2,4,890,282,42,211,234,145,5,42,1
2,4,891,566,77,271,348,172,2,14,1
2,4,892,470,90,187,254,102,1,4,1
2,4,893,813,103,307,478,207,1,1,1
2,4,894,1127,187,418,669,295,1,1,1
2,4,895,1010,124,334,597,225,1,1,1
2,4,896,972,139,323,584,178,1,1,1
2,4,897,904,187,525,561,325,1,4,1
2,4,898,1660,206,1206,1191,687,1,2,1
2,4,899,479,100,301,270,148,1,1,1
2,4,900,1415,231,755,782,400,1,2,2
2,4,901,2287,377,1477,1272,732,1,1,1
2,4,902,1475,250,939,836,434,1,1,1
2,4,903,2061,329,1252,1140,595,2,2,1
2,4,904,832,145,337,485,221,1,1,1
2,4,905,589,84,192,314,148,1,1,1
2,4,906,607,77,166,348,132,1,1,1
2,4,907,773,124,264,432,199,1,1,1
2,4,908,665,99,206,351,146,1,1,1
2,4,909,485,100,192,328,125,1,1,1
2,4,910,943,138,304,498,232,1,1,1
2,4,911,1015,153,362,583,259,1,1,1
2,4,912,713,106,248,404,181,1,1,1
2,4,913,729,120,270,446,198,1,1,1
2,4,914,849,136,335,470,217,1,1,1
2,4,915,500,72,163,282,110,1,1,1
2,4,916,1177,195,640,764,347,1,1,1
2,4,917,981,179,316,539,237,1,1,1
2,4,918,566,78,194,327,136,1,1,1
2,4,919,1255,166,612,718,389,1,1,1
2,4,920,608,103,223,375,157,1,1,1
2,4,921,407,52,97,206,81,1,1,1
2,4,922,1163,156,383,595,261,1,1,1
2,4,923,871,141,239,526,195,1,1,1
2,4,924,785,114,237,421,183,1,1,1
2,4,925,1198,176,550,728,372,1,1,1
2,4,926,3522,436,2329,2063,1218,1,2,1
2,4,927,1629,231,686,949,397,1,1,2
2,4,928,6423,980,4612,3791,2033,1,1,1
2,4,929,578,155,441,322,188,1,1,2
2,4,930,2073,497,1544,1078,593,1,3,1
2,4,931,1590,316,1181,980,626,4,51,5
2,4,932,682,143,474,422,259,1,12,1
2,4,933,717,120,423,464,229,1,7,1
2,4,934,963,177,541,535,312,2,7,2
2,4,935,1744,276,958,1012,538,2,8,1
2,4,936,953,184,559,550,274,1,3,1
2,4,937,942,238,601,459,291,1,4,1
2,4,938,694,125,422,430,239,1,3,1
2,4,939,1034,231,665,593,356,1,3,1
2,4,940,1160,313,864,700,433,3,6,1
2,4,941,805,230,591,450,242,1,3,3
2,4,942,1902,337,1386,1115,612,1,1,1
2,4,943,1388,183,514,803,301,3,1,1
2,4,944,758,56,314,475,190,1,1,1
2,4,945,1102,182,586,657,322,1,1,1
2,4,946,378,59,138,227,90,1,1,1
2,4,947,1221,182,600,861,297,1,4,2
2,4,948,896,163,288,463,205,1,3,1
2,4,949,578,75,199,310,141,1,1,1
2,4,950,1471,160,374,768,301,1,1,1
2,4,951,1182,97,266,626,186,1,1,6
2,4,952,1897,194,454,1094,387,1,1,1
2,4,953,1027,143,282,537,244,1,4,1
2,4,954,1374,230,652,828,328,1,9,3
2,4,955,1016,140,252,543,221,1,1,1
2,4,956,1179,106,305,686,222,1,1,1
2,4,957,1642,198,681,878,387,1,1,1
2,4,958,1615,305,1066,944,526,1,1,1
2,4,959,919,266,631,557,301,1,1,1
2,4,960,1529,335,942,819,484,1,1,1
2,4,961,1391,305,890,752,438,1,3,1
2,4,962,1574,322,1003,857,542,1,4,1
2,4,963,676,110,359,390,214,1,9,4
2,4,964,1122,154,578,644,329,3,27,8
2,4,965,1078,178,522,627,314,2,13,1
2,4,966,1238,257,640,721,380,1,6,3
2,4,967,457,88,268,262,130,1,10,1
2,4,968,1428,285,850,774,405,1,1,1
2,4,969,848,137,359,504,221,1,10,5
2,4,970,918,185,529,508,291,1,2,2
2,4,971,1686,185,991,880,513,1,2,1
2,4,972,5106,583,3078,2808,1620,3,2,1
2,4,973,6061,600,4064,3474,2086,1,1,1
2,4,974,1598,305,1181,946,572,1,1,1
2,4,975,1617,155,1046,948,587,1,1,1
2,4,976,2879,348,1074,1532,684,1,2,1
2,4,977,2973,263,1076,1563,672,1,1,1
2,4,978,2689,256,741,1471,531,1,1,1
2,4,979,2635,336,883,1425,596,1,1,1
2,4,980,1316,199,413,782,410,1,1,1
2,4,981,1546,219,752,837,408,1,9,6
2,4,982,912,120,310,522,237,1,2,1
2,4,983,1133,166,319,713,229,1,2,3
2,4,984,919,117,257,534,270,1,1,1
2,4,985,1151,146,336,603,218,1,1,1
2,4,986,1039,124,306,573,235,1,1,1
2,4,987,1149,133,427,668,290,1,1,1
2,4,988,1850,196,630,983,414,1,2,2
2,4,989,641,109,160,454,232,1,1,1
2,4,990,1029,200,490,611,284,1,1,1
2,4,991,569,110,305,339,147,1,1,1
2,4,992,1247,155,493,693,282,1,1,1
2,4,993,1767,309,856,1064,501,1,1,1
2,4,994,1762,223,743,1051,473,1,2,1
2,4,995,1138,170,417,665,299,1,1,1
2,4,996,1572,146,377,822,282,1,1,1
2,4,997,711,26,260,269,178,1,1,1
2,4,998,1200,121,360,638,255,1,1,1
2,4,999,2656,332,1050,1440,608,1,2,1
2,4,1000,1494,199,610,808,334,1,1,1
2,4,1001,2085,241,689,1116,407,1,1,1
2,4,1002,964,162,556,557,324,1,1,1
2,4,1003,1402,208,863,810,456,1,1,1
2,4,1004,692,140,380,399,205,1,10,1
2,4,1005,1361,145,705,702,365,1,2,2
2,4,1006,611,87,313,399,174,1,11,2
2,4,1007,1035,175,490,630,304,1,9,1
2,4,1008,472,79,259,267,133,1,7,1
2,4,1009,1012,217,502,553,311,1,1,1
2,4,1010,456,83,219,227,125,1,1,1
2,4,1011,3227,363,1105,1733,647,1,1,1
2,4,1012,655,107,311,351,179,1,1,1
2,4,1013,1672,206,825,903,488,1,2,1
2,4,1014,788,134,409,475,220,1,6,5
2,4,1015,1032,260,662,592,315,1,1,1
2,4,1016,1377,325,985,795,442,1,1,1
2,4,1017,823,111,279,496,186,1,1,1
2,4,1018,715,88,198,370,175,1,1,1
2,4,1019,410,100,274,242,154,1,13,3
2,4,1020,803,141,531,473,269,1,12,3
2,4,1021,739,149,508,447,278,4,11,3
2,4,1022,648,159,368,350,201,1,2,1
2,4,1023,726,100,247,385,171,1,1,1
2,4,1024,923,111,278,551,171,1,1,1
2,4,1025,725,132,415,394,227,1,1,1
2,4,1026,815,89,181,451,156,1,1,1
2,4,1027,719,102,247,432,184,1,2,1
2,4,1028,714,78,224,454,181,1,1,1
2,4,1029,591,66,163,341,111,1,1,1
2,4,1030,2564,294,1186,1341,643,1,1,1
2,4,1031,4178,378,1512,2198,928,1,1,4
2,4,1032,839,133,401,475,233,1,4,1
2,4,1033,1660,244,780,886,455,1,1,1
2,4,1034,2386,278,789,1324,509,1,1,1
2,4,1035,758,117,407,409,198,1,2,1
2,4,1036,1084,103,370,637,245,1,1,1
2,4,1037,1639,187,722,875,390,1,1,1
2,4,1038,864,117,315,564,263,1,1,1
2,4,1039,1407,244,392,736,326,1,1,1
2,4,1040,1341,197,396,752,273,1,1,1
2,4,1041,1013,150,336,525,221,1,1,1
2,4,1042,1275,188,421,756,305,1,1,1
2,4,1043,1029,181,401,520,228,1,2,1
2,4,1044,4915,775,2955,2865,1356,3,28,9
2,4,1045,1445,286,896,766,432,3,18,4
2,4,1046,1043,158,275,552,225,1,1,1
2,4,1047,1949,262,595,1077,385,1,1,1
2,4,1048,2229,228,583,1383,418,1,4,1
2,4,1049,10743,816,2960,5951,2185,1,9,9
2,4,1050,17384,1103,3592,9405,2543,1,2,1
2,4,1051,1133,155,285,626,205,1,1,1
2,4,1052,2179,319,823,1193,542,1,10,4
2,4,1053,1302,146,377,740,242,1,1,1
2,4,1054,1604,175,414,855,293,1,1,1
2,4,1055,936,131,246,506,175,1,1,1
2,4,1056,1235,230,665,628,349,1,1,1
2,4,1057,1005,160,423,591,251,1,1,1
2,4,1058,1300,213,538,763,347,1,3,1
2,4,1059,1190,164,456,701,294,1,2,1
2,4,1060,1134,171,422,660,301,1,6,4
2,4,1061,664,102,259,369,184,1,3,1
2,4,1062,1114,149,467,594,279,1,12,3
2,4,1063,1007,156,433,625,237,1,3,1
2,4,1064,962,112,456,635,292,1,16,3
2,4,1065,767,116,301,448,189,1,12,2
2,4,1066,952,147,424,570,269,1,1,1
2,4,1067,937,147,313,518,214,1,1,1
2,4,1068,486,65,124,268,86,1,1,1
2,4,1069,955,154,292,507,220,1,1,1
2,4,1070,2074,271,560,1110,405,1,1,1
2,4,1071,1923,236,581,1023,358,1,1,1
2,4,1072,1228,155,482,699,322,1,3,1
2,4,1073,1222,156,369,821,235,1,4,2
2,4,1074,971,125,312,604,210,1,1,1
2,4,1075,1595,209,592,840,413,1,1,1
2,4,1076,3037,426,1593,1672,868,1,5,3
2,4,1077,1239,332,776,645,367,1,1,1
2,4,1078,1817,289,907,1001,516,1,3,1
2,4,1079,1315,211,528,743,352,1,1,1
2,4,1080,787,131,294,445,178,1,3,3
2,4,1081,699,104,228,369,171,1,2,1
2,4,1082,760,119,241,461,195,1,1,1
2,4,1083,1182,164,412,677,285,1,1,1
2,4,1084,797,138,278,452,215,1,1,1
2,4,1085,1263,201,611,728,398,1,6,2
2,4,1086,1029,217,587,626,310,1,4,1
2,4,1087,704,136,343,384,205,1,1,1
2,4,1088,1139,205,455,601,302,1,4,3
2,4,1089,1053,189,407,603,255,1,1,1
2,4,1090,1208,173,439,705,260,1,2,1
2,4,1091,1355,127,391,789,253,1,1,1
2,4,1092,1115,165,403,713,276,1,7,1
2,4,1093,2442,475,1265,1286,684,1,2,1
2,4,1094,1749,346,1089,965,544,1,1,1
2,4,1095,1196,259,625,605,328,1,1,1
2,4,1096,1136,267,672,602,380,1,2,1
2,4,1097,4757,597,2817,2741,1412,1,6,2
2,4,1098,2537,220,748,1402,483,1,1,1
2,4,1099,1646,301,619,936,401,1,5,1
2,4,1100,1885,296,667,1024,457,1,2,1
2,4,1101,6173,496,2283,3545,1400,2,1,1
2,4,1102,1642,240,994,903,481,1,1,1
2,4,1103,4530,418,1538,2364,967,1,1,1
2,4,1104,2256,193,1116,1268,548,4,7,4
2,4,1105,2102,230,1028,1201,557,1,3,1
2,4,1106,1182,189,453,712,287,1,2,1
2,4,1107,1363,245,401,745,285,1,1,1
2,4,1108,1104,165,378,588,231,1,1,1
2,4,1109,1153,197,511,604,293,1,2,1
2,4,1110,1436,198,528,710,298,1,1,1
2,4,1111,1038,151,396,610,244,1,1,1
2,4,1112,827,134,300,526,230,1,2,1
2,4,1113,862,113,361,557,236,1,4,3
2,4,1114,1120,155,414,655,238,1,1,1
2,4,1115,745,98,223,424,122,1,1,1
2,4,1116,2353,345,945,1413,522,3,13,5
2,4,1117,805,117,362,394,187,1,3,2
2,4,1118,1365,177,441,689,315,1,1,2
2,4,1119,3738,456,1332,2001,845,1,1,1
2,4,1120,896,60,313,516,207,1,1,1
2,4,1121,3392,332,1321,1862,705,1,1,1
2,4,1122,8881,825,3915,5047,2146,1,1,1
2,4,1123,4677,382,1266,2577,812,1,1,1
2,4,1124,2077,218,707,1179,468,1,3,1
2,4,1125,10767,891,4687,5839,2562,1,16,10
2,4,1126,2122,216,876,1149,461,1,6,1
2,4,1127,2537,251,828,1350,549,1,6,2
2,4,1128,4894,426,1532,2852,995,1,6,1
2,4,1129,2079,219,1032,1213,575,1,7,4
2,4,1130,407,39,186,272,126,1,1,1
2,4,1131,2637,357,1334,1295,666,2,1,1
2,4,1132,1456,281,719,768,410,1,2,1
2,4,1133,876,139,406,519,214,2,3,1
2,4,1134,641,110,315,340,171,2,1,1
2,4,1135,1419,202,627,844,388,3,10,1
2,4,1136,742,116,313,446,189,1,1,2
2,4,1137,5711,291,1638,1088,364,1,2,1
2,4,1138,1783,266,787,962,466,4,1,1
2,4,1139,1374,227,514,784,376,1,6,4
2,4,1140,5775,527,3497,3584,1875,1,15,5
2,4,1141,1556,334,746,866,436,1,5,2
2,4,1142,1413,294,629,737,365,1,1,1
2,4,1143,3990,430,1607,2272,1021,1,4,3
2,4,1144,1820,216,965,991,508,1,3,1
2,4,1145,2578,376,1157,1399,686,1,2,3
2,4,1146,1342,191,509,805,371,1,1,1
2,4,1147,2375,297,1136,1366,685,1,1,1
2,4,1148,412,77,128,261,140,1,1,1
2,4,1149,3233,312,1359,2031,925,1,2,1
2,4,1150,10280,766,4593,5672,2630,1,5,3
2,4,1151,4799,454,2202,2659,1240,1,13,10
2,4,1153,10164,769,2937,5840,1897,1,2,1
2,4,1154,2340,243,800,1342,502,1,1,1
2,4,1155,4144,305,1911,2285,1054,1,17,3
2,4,1156,2209,188,563,1256,469,1,6,2
2,4,1158,3725,352,1034,2007,715,1,6,1
2,4,1159,2240,186,611,1257,413,1,2,2
2,4,1160,1985,243,622,1105,460,1,1,1
2,4,1161,1115,169,539,595,323,1,1,2
2,4,1162,2124,302,1015,1136,599,1,1,2
2,4,1163,5249,399,2767,2811,1404,1,19,3
2,4,1164,3010,369,1396,1690,776,1,1,2
2,4,1165,894,110,249,502,173,1,1,1
2,4,1166,2272,252,610,1302,379,1,1,1
2,4,1167,2084,197,531,1266,394,1,1,1
2,4,1168,2860,254,774,1818,455,1,4,1
2,4,1169,5136,455,1704,2877,1066,1,6,5
2,4,1170,1359,227,577,748,334,1,3,1
2,4,1171,3479,441,1957,1890,990,1,2,1
2,4,1172,996,153,409,544,227,1,1,1
2,4,1173,1826,154,542,1106,359,1,7,1
2,4,1174,2086,196,528,1206,412,1,2,1
2,4,1175,4111,305,1061,2250,743,1,6,1
2,4,1176,907,162,233,488,195,1,1,1
2,4,1177,3259,290,886,1981,695,1,2,1
2,4,1178,1638,129,426,946,362,1,1,1
2,4,1179,1404,134,405,847,313,1,4,1
2,4,1180,1783,172,455,1165,329,1,3,4
2,4,1181,1174,127,351,701,283,1,3,3
2,4,1182,1391,131,372,793,274,1,1,1
2,4,1183,2326,207,591,1336,418,1,2,1
2,4,1184,2468,241,634,1292,493,1,1,1
2,4,1185,2051,208,557,1146,476,1,4,1
2,4,1186,4076,263,870,2057,658,1,1,1
2,4,1187,3505,291,752,1950,543,1,1,1
2,4,1188,1854,210,604,1032,348,1,3,1
2,4,1190,2830,231,737,1591,497,1,1,1
2,4,1191,2828,377,988,1579,679,1,2,2
2,4,1192,2573,280,921,1592,660,1,1,1
2,4,1193,1345,236,437,684,311,1,1,1
2,5,1194,11569,1817,3347,5514,1964,1,3,5
2,4,1195,1963,215,489,977,365,1,1,1
2,4,1197,1604,176,335,782,312,1,1,1
2,4,1198,2997,290,714,1528,460,1,1,1
2,4,1199,1330,202,361,604,253,1,1,1
2,4,1200,2456,280,639,1423,541,1,1,1
2,4,1201,3165,221,748,1735,565,1,1,1
