"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
31,56,699,2071,317,537,1014,296,1,8,2
31,56,700,3071,375,547,1424,295,1,14,4
31,56,701,1147,250,438,580,229,1,6,1
31,56,702,2942,272,577,1699,294,1,3,1
31,56,703,2118,197,244,1039,285,1,2,1
31,56,704,2152,191,169,1086,173,1,1,1
31,56,705,1639,136,72,810,136,1,1,1
31,56,706,1489,118,67,636,60,1,1,1
31,56,707,1992,121,97,811,95,1,1,1
31,56,708,298,29,9,105,5,1,1,1
31,57,709,956,182,192,400,169,1,2,3
31,57,710,1642,283,343,763,232,1,1,2
31,57,711,1609,221,358,708,247,1,1,1
31,57,712,1393,253,288,629,278,1,1,1
31,57,713,572,65,75,265,7,1,1,1
31,57,714,1596,204,188,809,284,1,1,1
31,58,715,3485,329,453,1675,109,1,1,1
31,58,716,3403,362,357,1447,77,1,1,1
31,58,717,1880,162,256,685,95,1,1,1
31,58,718,2053,319,441,811,180,1,2,1
31,58,719,1719,301,567,793,232,1,7,3
31,58,720,2204,329,593,1145,359,1,5,1
31,58,721,1075,191,298,520,123,1,4,1
31,58,722,1017,143,208,458,54,1,1,1
31,58,723,2857,311,457,1397,130,1,2,1
31,58,724,2159,195,250,868,44,1,1,1
31,58,725,442,65,75,188,0,1,1,1
31,58,726,239,22,16,105,2,1,1,1
31,58,727,283,29,24,110,1,1,1,1
31,58,728,719,122,94,388,18,1,1,1
31,58,729,551,83,53,243,1,1,1,1
31,58,730,1175,136,131,562,5,1,1,1
31,58,732,693,99,88,349,8,1,1,1
31,59,734,2045,283,510,1033,237,1,1,1
31,59,735,952,165,310,435,170,1,1,1
31,59,736,954,103,191,435,110,1,1,1
31,59,737,2689,378,559,1401,179,1,2,1
31,59,738,1184,117,307,547,153,1,2,1
31,59,739,3021,255,1028,1453,600,1,1,1
31,59,740,3597,352,872,1784,654,1,1,1
31,59,741,3225,438,822,1681,609,1,2,3
31,59,742,1741,354,722,936,365,1,1,1
31,59,743,712,191,329,381,162,1,20,12
31,59,744,715,199,392,388,187,1,11,1
31,59,745,1021,269,520,532,254,1,3,1
31,59,746,1817,365,805,944,404,1,1,1
31,59,747,1629,284,600,807,344,1,1,1
31,59,748,3453,363,1123,1774,632,1,1,1
31,59,749,2882,315,943,1588,476,1,1,1
31,59,750,2246,275,574,1121,292,1,1,1
31,59,752,545,39,123,284,103,1,1,1
31,59,753,5365,557,1386,2855,955,1,2,1
31,59,754,3761,512,1154,1995,714,1,1,1
31,59,755,2396,341,863,1277,526,1,4,2
31,59,756,1358,268,546,701,307,1,10,3
31,59,757,2477,490,885,1232,498,1,1,3
31,59,758,2811,438,837,1407,548,1,1,1
31,59,759,587,41,166,242,125,1,1,1
31,59,760,4428,273,795,2204,631,1,1,1
31,59,761,2530,197,453,1270,379,1,1,1
31,59,762,1189,114,227,571,118,1,1,1
31,59,763,2756,350,693,1347,528,1,1,1
31,59,764,1914,354,584,1003,294,1,3,5
31,60,765,976,168,185,422,114,1,1,1
31,61,766,979,227,248,486,175,1,1,1
31,61,767,1577,150,314,749,323,1,2,1
31,61,768,1399,111,171,425,135,1,1,1
31,62,769,1948,203,304,808,194,1,2,1
31,62,770,2144,242,355,920,170,1,1,1
31,62,771,626,114,87,206,31,1,1,1
31,63,772,3370,325,547,1550,218,1,4,1
31,63,773,977,101,147,409,70,1,1,1
31,63,774,1284,182,159,557,93,1,1,1
31,64,775,1702,261,362,650,96,1,1,1
31,65,776,1017,164,223,426,180,1,1,1
31,65,777,1113,125,245,433,231,1,1,1
31,66,778,1660,181,244,676,280,1,1,1
31,66,779,2139,268,343,903,315,1,3,1
31,66,780,423,33,51,145,0,1,1,1
31,67,781,2579,297,368,1266,140,1,1,1
31,67,782,1169,131,148,558,80,1,1,1
31,67,783,3164,391,421,1613,184,1,4,3
31,67,784,2259,289,368,1084,142,1,1,1
31,67,785,882,128,142,423,32,1,1,1
31,68,786,1304,274,268,515,79,1,1,1
31,68,787,1287,261,301,540,82,1,1,1
31,68,788,610,78,165,229,56,1,1,1
31,69,789,1733,219,259,817,122,1,2,1
31,69,790,1046,147,164,554,39,1,2,1
31,69,791,1291,157,196,560,65,1,1,2
31,69,792,1716,246,215,720,46,1,2,1
31,69,793,1839,195,159,726,56,1,1,1
31,69,794,794,77,54,520,1,1,1,1
31,69,795,559,133,67,183,6,1,1,1
31,70,796,1775,298,385,803,130,1,1,1
31,70,797,2207,380,508,970,293,1,1,1
31,71,798,1458,201,167,590,30,1,2,1
31,71,799,499,51,98,285,14,1,1,1
31,72,800,987,202,251,432,46,1,1,1
31,72,801,871,195,212,393,71,1,2,1
31,73,802,5844,331,305,2132,296,1,2,1
31,74,803,1719,295,380,813,122,1,1,1
31,74,804,2055,358,440,812,153,1,1,1
31,75,805,2801,340,455,1308,205,1,3,2
31,75,806,4120,425,514,2043,210,1,1,1
31,76,807,3989,473,678,2065,167,1,2,3
31,76,808,1729,208,306,866,59,1,1,1
31,76,809,2347,268,339,1257,80,1,1,1
31,76,810,2337,325,324,1185,105,1,4,1
31,76,811,803,86,98,396,24,1,1,1
31,76,812,1384,169,185,671,141,1,1,1
31,76,813,556,79,38,277,49,1,1,1
31,76,814,2600,285,285,1240,157,1,1,1
31,76,815,1789,194,95,900,13,1,1,1
31,76,816,406,53,32,175,26,1,1,1
31,77,817,1790,264,222,693,41,1,1,1
31,77,818,893,125,123,350,33,1,1,1
31,78,819,937,190,147,395,120,1,4,1
31,78,820,592,102,123,230,34,1,1,1
31,78,821,352,57,71,169,19,1,1,1
31,78,822,1308,224,228,496,73,1,2,1
31,78,824,359,66,59,142,9,1,1,1
31,78,825,199,17,25,74,1,1,1,1
31,79,826,4113,360,904,1832,257,1,2,1
31,79,827,3167,397,826,1485,251,1,7,1
31,79,828,2801,268,596,1259,241,1,1,1
31,79,829,3883,314,629,1741,174,1,2,1
31,79,830,2158,283,637,965,277,1,1,1
31,79,831,2182,228,582,1007,172,1,2,1
31,79,832,1184,186,316,556,105,1,1,1
31,79,833,1593,311,559,730,197,1,6,1
31,79,834,990,228,459,430,174,1,15,6
31,79,835,2556,395,742,1173,265,1,4,1
31,79,836,3614,291,921,1606,249,1,2,1
31,79,837,1264,166,144,665,35,1,1,1
31,79,838,2177,197,175,963,65,1,1,1
31,79,839,2026,193,181,778,66,1,1,1
31,79,840,4702,383,213,2416,158,1,1,1
31,79,841,596,67,91,303,17,1,1,1
31,79,842,2091,229,476,1001,145,1,1,1
31,79,843,1438,136,118,843,12,1,1,1
31,79,844,2282,211,208,1403,125,1,1,1
31,79,845,223,22,30,137,33,1,1,1
31,80,846,3851,356,443,1914,259,1,5,2
31,80,847,2327,256,248,1227,296,1,2,1
31,80,848,3001,336,356,1574,248,1,1,1
31,80,849,1912,187,247,908,131,1,2,3
31,81,851,1481,205,217,511,71,1,1,1
31,81,852,1306,178,231,466,73,1,1,1
31,81,853,217,23,38,83,8,1,1,1
31,81,854,246,29,14,92,0,1,1,1
31,82,855,1148,244,379,497,151,1,3,1
31,82,856,688,135,190,300,63,1,1,1
31,82,857,830,164,206,339,64,1,2,1
31,82,858,840,168,311,405,99,1,1,1
31,83,859,864,150,185,417,98,1,1,2
31,83,860,1066,133,235,498,87,1,1,1
31,84,861,2466,344,382,975,96,1,1,1
31,84,862,1199,218,273,570,67,1,3,2
31,84,863,1450,218,274,657,41,1,1,1
31,84,864,1420,244,311,613,44,2,3,2
31,84,865,251,35,22,107,1,1,1,1
31,84,866,257,61,27,93,2,1,1,1
31,85,867,2692,316,465,1328,379,1,1,1
31,85,868,2101,272,363,1045,341,1,2,1
31,85,869,3058,313,499,1493,431,1,3,2
31,85,870,2345,352,165,1149,151,1,1,1
31,85,871,498,56,37,184,4,1,1,1
31,85,872,347,42,33,137,34,1,1,1
31,85,873,1324,111,118,743,150,1,1,1
31,85,874,4205,358,308,2201,442,1,1,1
31,86,875,573,111,103,191,20,1,1,1
31,86,876,1381,275,177,510,33,1,1,1
31,86,877,179,17,15,61,0,1,1,1
31,87,878,2981,294,272,1425,82,1,1,1
31,87,879,2482,286,302,1164,118,1,3,1
31,88,880,698,128,98,220,20,1,1,1
31,88,881,1219,224,173,392,39,1,2,1
31,89,882,4678,349,1074,2473,427,1,2,1
31,89,883,1798,217,598,897,223,1,3,4
31,89,884,2152,381,813,1038,252,1,19,4
31,89,885,1867,361,741,884,232,1,15,1
31,89,886,2296,263,668,1093,205,1,2,1
31,89,887,3189,243,831,1518,236,1,2,1
31,89,888,1628,222,489,819,163,1,9,1
31,89,889,1485,198,427,775,144,1,1,1
31,89,890,2161,202,584,1026,222,1,1,1
31,89,891,2344,358,731,1344,245,1,6,1
31,89,892,2418,318,678,1294,271,1,3,1
31,89,893,2350,373,786,1179,289,1,7,1
31,89,894,2556,343,673,1177,228,1,2,1
31,89,895,3045,321,732,1446,293,1,1,1
31,89,896,3951,402,932,1847,291,1,1,1
31,89,897,2578,259,288,1155,308,1,1,1
31,90,898,2451,248,318,1134,215,1,1,1
31,90,899,3008,320,446,1449,286,1,3,1
31,90,900,2024,208,179,967,120,1,1,1
31,91,901,1205,205,198,538,76,1,1,1
31,91,902,727,143,150,280,72,1,2,1
31,91,903,3688,304,707,1724,320,1,2,1
31,91,904,2947,261,601,1247,236,1,4,3
31,91,905,1793,181,164,719,142,1,1,1
31,91,906,709,64,66,253,6,1,1,1
31,91,907,1650,175,223,764,142,1,1,1
31,92,908,2308,221,308,924,28,1,2,1
31,92,909,1874,197,211,726,79,1,1,1
31,92,910,923,95,76,571,26,1,1,1
31,92,911,2784,239,299,1344,64,1,1,1
31,93,912,2875,425,934,1435,320,1,5,1
31,93,913,2659,425,903,1383,313,1,7,1
31,93,914,1130,138,346,567,111,1,1,1
31,93,915,1568,262,577,756,190,1,10,4
31,93,916,2438,276,827,1314,263,1,3,1
31,93,917,1890,228,460,966,151,1,1,1
31,93,918,1669,239,393,890,133,1,1,1
31,93,919,1197,187,289,584,100,1,1,1
31,93,920,2652,329,722,1401,258,1,1,1
31,93,921,343,43,57,173,39,1,1,1
31,94,922,1442,168,271,494,44,1,1,1
31,94,923,1346,166,215,464,30,1,1,1
31,94,924,739,58,60,181,29,1,1,1
31,94,925,1917,152,141,683,16,1,1,1
31,95,926,1088,190,402,552,91,1,1,1
31,95,927,453,73,203,233,40,1,2,1
31,95,928,2625,335,756,1330,232,1,1,1
31,95,929,591,114,92,260,56,1,1,1
31,95,930,386,47,50,202,5,1,1,1
31,95,931,546,61,68,239,16,1,1,1
31,96,932,1860,144,358,903,172,1,1,1
31,96,933,1670,210,348,762,142,1,1,1
31,96,934,1199,161,303,586,125,1,1,1
31,96,935,3819,271,1708,1961,629,1,2,1
31,96,936,2103,202,378,1088,112,1,1,1
31,96,937,2439,258,744,1245,319,1,1,1
31,96,938,2233,384,667,1152,272,1,2,2
31,96,939,2153,271,534,970,251,1,1,1
31,96,940,1876,227,534,877,181,1,1,1
31,96,941,1912,232,464,905,327,1,4,1
31,96,942,1369,245,416,627,168,1,9,1
31,96,943,753,171,314,350,134,1,10,2
31,96,944,571,178,234,259,101,1,27,10
31,96,945,1501,324,512,821,340,1,11,1
31,96,946,3935,387,882,1906,269,1,1,1
31,96,947,3873,341,706,1853,165,1,1,1
31,96,948,1564,190,367,753,113,1,1,1
31,96,949,1801,291,544,913,203,1,3,1
31,96,950,1292,316,472,618,172,1,6,2
31,96,951,768,179,317,375,128,1,4,1
31,96,952,2180,267,479,1037,166,1,1,1
31,96,953,3024,283,543,1408,121,1,1,1
31,96,954,2205,297,507,1065,145,1,1,1
31,96,955,2262,232,526,1053,151,1,3,1
31,96,956,3333,282,563,1501,117,1,1,1
31,96,957,1393,148,234,672,45,1,1,1
31,96,958,1820,164,294,900,230,1,1,1
31,96,959,2489,293,254,1090,177,1,1,1
31,96,960,1393,145,96,734,139,1,1,1
31,96,961,1644,159,171,690,11,1,1,1
31,96,962,276,56,21,133,1,1,1,1
31,96,963,335,36,31,157,8,1,1,1
31,96,964,1541,232,174,776,58,1,1,1
31,96,965,854,127,87,457,31,1,1,1
31,96,966,2319,285,287,1094,90,1,1,1
31,96,967,557,98,126,304,102,1,1,1
31,96,968,1909,219,257,946,69,1,1,1
31,96,969,1735,210,228,870,137,1,1,1
31,96,970,3334,332,358,1423,52,1,1,1
31,96,971,2794,214,410,916,68,1,1,1
31,96,972,4354,471,323,1854,131,1,1,5
31,97,973,1084,151,198,463,110,1,1,1
31,97,974,1140,207,233,446,86,1,2,1
31,97,975,1277,203,224,548,92,1,1,1
31,97,976,175,31,39,93,6,1,1,1
31,98,977,2790,340,456,1421,317,1,1,1
31,98,978,3143,358,563,1446,236,1,2,1
31,98,979,2838,319,518,1554,126,1,5,2
31,98,980,3009,280,485,1231,270,1,4,1
31,98,981,708,65,39,290,10,1,1,1
31,98,982,1158,156,196,633,58,1,1,1
31,98,983,911,76,61,510,59,1,1,1
31,98,984,789,71,49,366,63,1,1,1
31,99,985,1661,192,185,711,44,1,1,1
31,99,986,1874,192,194,778,113,1,1,1
31,99,987,654,72,66,315,15,1,1,1
31,100,988,3284,396,707,1620,335,1,7,3
31,100,989,765,101,148,396,75,1,1,1
31,101,990,5414,437,1168,2996,721,1,1,1
31,101,991,6460,576,1541,3305,746,2,1,1
31,101,992,1151,155,368,636,191,1,1,1
31,101,993,1451,161,439,763,239,1,1,1
31,101,994,1676,198,504,923,282,1,1,1
31,101,995,3684,363,1166,1995,655,1,4,4
31,101,996,2023,375,600,1107,276,1,11,2
31,101,997,5633,383,1143,3145,934,1,1,1
31,101,998,4039,490,1174,2124,528,1,9,3
31,101,999,2268,262,671,1235,311,1,8,1
31,101,1000,6224,606,1730,3342,1056,1,3,1
31,101,1001,1414,159,139,677,140,1,1,1
31,101,1002,3365,232,1039,1757,611,1,1,1
31,101,1003,1647,214,638,835,350,1,2,1
31,101,1004,13946,543,4366,7332,1950,2,3,3
31,101,1005,2571,209,318,1117,163,1,1,1
31,101,1006,3394,276,414,1485,221,1,1,1
31,101,1007,475,70,89,284,41,1,1,1
31,101,1008,983,148,157,504,97,1,1,1
31,101,1009,1318,179,237,675,114,1,1,1
31,102,1010,3835,332,1390,1877,568,1,4,1
31,102,1011,4735,354,2233,2351,991,1,6,2
31,102,1012,2546,258,768,1253,346,1,2,1
31,102,1013,1372,231,517,695,230,1,6,2
31,102,1014,2102,256,562,1027,279,1,1,1
31,102,1015,5926,343,1784,2825,704,1,2,1
31,102,1016,7715,427,2884,3488,1302,2,1,1
31,102,1017,1600,217,500,786,219,1,6,1
31,102,1018,3214,378,1037,1624,442,3,1,3
31,102,1019,926,187,362,462,152,1,17,1
31,102,1020,422,118,198,231,88,1,7,9
31,102,1021,1383,284,511,871,225,2,12,4
31,102,1022,2043,307,621,986,281,1,2,1
31,102,1023,1573,322,649,809,287,1,9,1
31,102,1024,770,199,319,402,144,1,13,8
31,102,1025,1536,237,493,779,201,1,5,1
31,102,1026,4063,320,1152,2105,511,1,1,1
31,102,1027,3211,284,930,1532,416,1,3,1
31,102,1028,1382,235,454,673,205,1,8,1
31,102,1029,1495,237,529,730,216,2,26,4
31,102,1030,1799,223,487,867,203,1,1,1
31,102,1031,3424,261,1073,1621,410,1,1,1
31,102,1032,3488,364,317,1484,291,1,1,1
31,102,1033,5247,443,585,2410,297,1,3,1
31,102,1034,3384,271,242,1480,213,1,1,1
31,102,1035,1164,122,174,588,26,1,1,1
31,102,1036,2097,256,245,1068,47,1,1,1
31,102,1037,1057,132,158,461,19,1,1,1
31,102,1038,1519,142,217,729,120,1,1,1
31,102,1039,2030,185,205,904,24,1,1,1
31,102,1040,3967,354,301,2100,78,1,1,1
31,102,1041,2849,325,311,1198,120,1,1,1
31,102,1042,1183,97,165,684,11,1,1,1
31,103,1043,1354,175,214,501,160,1,1,1
31,103,1044,2097,261,323,812,180,1,1,1
31,104,1045,1456,189,268,714,82,1,1,1
31,104,1046,1854,223,254,862,23,1,3,1
31,104,1047,1901,271,179,748,11,1,1,1
31,104,1048,935,158,127,460,4,1,1,1
31,104,1049,991,101,120,421,17,1,1,1
31,104,1050,296,34,26,150,10,1,1,1
31,104,1051,1097,116,125,576,13,1,1,1
31,104,1052,2698,206,94,1146,40,1,1,1
31,104,1053,1862,220,114,770,11,1,1,1
31,104,1054,478,39,32,253,0,1,1,1
31,104,1055,2739,214,204,1208,0,1,1,1
31,105,1056,3258,395,889,1447,429,1,5,3
31,106,1057,983,165,254,437,66,1,1,1
31,106,1058,904,175,256,388,123,1,1,1
31,106,1059,338,49,91,154,37,1,1,1
31,50,1060,1593,164,1030,820,457,1,1,1
31,50,1061,1242,116,821,733,349,1,1,1
31,50,1062,1357,133,964,758,418,1,4,2
31,50,1063,1773,203,934,961,415,1,8,2
31,50,1064,1052,110,755,593,326,1,6,1
31,50,1065,1164,113,760,665,330,1,4,3
31,50,1066,1165,123,797,665,352,1,1,1
31,50,1067,1088,143,789,623,336,1,1,1
31,50,1068,968,117,692,547,286,1,6,1
31,50,1069,893,100,635,522,262,1,1,1
31,50,1070,1319,164,932,740,385,1,4,1
31,50,1071,1233,152,867,651,361,2,16,3
31,50,1072,1110,165,782,615,339,1,4,1
31,50,1073,1099,137,797,648,366,2,1,1
31,50,1074,1294,117,773,750,323,1,2,1
31,50,1075,1075,121,715,589,315,1,1,1
31,50,1076,1133,130,764,627,335,1,1,1
31,50,1077,1125,119,534,653,254,1,2,1
31,50,1078,1588,182,1149,916,477,1,6,2
31,50,1079,1032,127,509,573,259,1,1,1
31,50,1080,1211,102,612,643,298,1,1,4
31,50,1081,1436,119,908,819,411,2,2,1
31,50,1082,2377,90,891,1258,444,1,1,1
31,50,1083,1876,117,816,977,414,1,1,1
31,50,1084,697,53,278,351,150,1,1,3
31,50,1085,736,62,357,416,161,1,2,1
31,50,1086,948,82,414,515,203,1,1,1
31,50,1087,767,52,305,375,174,1,1,1
31,50,1088,1313,109,647,1018,300,1,1,1
31,50,1089,898,61,407,506,206,1,1,1
31,50,1090,868,82,420,497,193,1,1,1
31,50,1091,1430,168,371,756,209,1,1,2
31,50,1092,815,53,408,471,186,1,1,1
31,50,1093,1053,67,436,562,203,1,1,1
31,50,1094,611,53,267,355,121,1,1,1
31,50,1095,1151,69,515,639,226,1,1,1
31,50,1096,934,107,265,562,124,1,1,1
31,50,1097,806,71,222,451,115,1,1,1
31,50,1098,971,81,275,515,159,1,1,1
31,50,1099,932,97,272,467,157,1,1,1
31,50,1100,956,57,283,477,137,1,1,1
31,50,1101,1375,102,543,683,263,1,1,1
31,50,1102,1005,68,413,499,214,1,1,1
31,50,1103,1284,59,475,619,258,1,1,1
31,50,1104,1306,49,495,679,271,1,1,1
31,50,1105,326,30,95,157,56,1,1,1
31,50,1106,1013,41,355,479,201,1,1,1
31,50,1107,2066,159,344,979,102,1,1,1
31,50,1108,9295,821,6377,4723,3097,1,1,1
31,50,1109,4107,362,2554,2200,1115,2,1,3
31,50,1110,10004,373,4808,5652,2238,2,1,2
31,50,1111,1179,164,208,594,104,1,2,1
31,50,1112,3843,198,1127,2081,751,1,1,2
31,50,1113,1960,106,817,1113,534,1,7,2
31,50,1114,12616,561,6566,7079,3385,2,4,1
31,50,1115,1880,91,759,1052,339,1,1,2
31,50,1116,1950,87,788,1079,464,2,1,1
31,50,1117,2628,131,1041,1456,631,1,1,1
31,50,1118,2490,137,1152,1419,496,1,4,4
31,50,1119,2099,124,936,1153,413,1,2,1
31,50,1120,1781,135,965,950,409,1,3,2
31,50,1121,2777,193,1456,1547,641,1,2,2
31,50,1122,3217,205,1781,1782,787,3,15,9
31,50,1123,2746,176,1543,1511,706,1,6,3
31,50,1124,4295,235,2735,2475,1242,1,4,1
31,50,1125,5456,299,3121,2995,1359,1,2,2
31,50,1126,2140,129,1149,1196,502,1,1,1
31,50,1127,2986,176,1698,1726,791,1,4,2
31,50,1128,2985,152,1637,1705,793,1,1,1
31,50,1129,2199,155,1196,1265,533,1,1,1
31,50,1130,1958,93,583,1034,290,1,1,1
31,41,1131,5,0,2,3,0,1,1,1
31,50,1132,16,2,7,11,3,1,1,1
31,50,1133,1290,70,425,708,272,1,1,1
